# cubes [217400,217600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
217400 b6d2eab72dab2cfcf8ff156a8208ff1baa910cf655bd29623dc7b291ddfa6c60 1a2ca665b923a528763c63632707f047db16c9544f75fc464527f8a475e2249c VERIFIED 0.024 0.007
217401 603cd83b0e043a3c6b13578f48b07966186d0ad126e6cec6028e4ccf4b82a29b 05a4284c1351bda2ca9e3d1f287836e9cde938ff16db48853139e3ae4352464b VERIFIED 2.693 0.099
217402 94c19ae55adf1b1ea1c683329bb1898478a060fdc5853a362f4a550ddfc455e6 324f8bb55fbced5d48556375160713d1b7d872bfdf2ff152bb631c9356b3dd41 VERIFIED 0.024 0.005
217403 fbe648bf13ce1de19d8f7a6b627b0ac397926b5d8917af4b4186c45198f8acfc 2ce105d2faa15ceb9fdbec584c06e14539659762aa34f34f43f099511b2ae7fd VERIFIED 0.023 0.005
217404 37313e3daf46bf1a95debe6808a5a7229ebd659fd2dfb2197183aee3d8804571 c87cd36b44199e65176f5502412ddc7c22bde1447d602824f8596b4a0a75d786 VERIFIED 0.823 0.032
217405 6cf4d3c48df3bb02859ff7dfb76b1d90fc6e39ec6ebf15180d17c41619384fda ba74b04c3d1ebcc8a0738a6d2f98fc8eb6839b216796f6546a340e6908da6207 VERIFIED 0.023 0.005
217406 97e299d7c29a18ac6260ded9699c37c457cdb95e24f80a82cacd9bfafc30cc9c 3b1f4b988dda6e337766d9a865cefefeb941d79f704f61df8ffa24a46fe4ee6c VERIFIED 0.018 0.007
217407 aaff092bae343aa6039c318553bd0eb0dc5c31bd4e173a98e9f48d4ff6dea503 3d55d5b495b50ccf5407dc001660b1d0e84a04fe3620e9295b220ffff6036e7d VERIFIED 1.474 0.061
217408 a70a37ea06a578fb972926bb7be4c2629347b4d55a0fab001488a2a23efda17d aea9f278729114b52a1d0edd47cf48131440390f9a4fa713918aec4cf1e68361 VERIFIED 0.022 0.005
217409 4e6bb8e7a30a4769ccad81aa36c8fbb19523eb1b3cb7846b7014db3dce1b95e5 cc80bf52d580fae40ba6c20575ec628f997640e33530c4294222f559bf133f69 VERIFIED 0.023 0.007
217410 0e8c599b3e2776897acf18fe148b7acc73ac613984555c4acc9d096605e430a1 88722715a667bfca8add223b5de1a3b0fbc8cdeda053e0e90fdb881ba84f4311 VERIFIED 3.306 0.110
217411 7bdebb2ec84c005becf2191fa165aad3df6bbf0ba5ad30a01e7981467a266de2 b79b3cc764d5847d6e07276cb7a3b147dd87ff1a6b8545cd7fe646bb5470c7b5 VERIFIED 2.073 0.079
217412 26bd9ac47cdf3f64e070f9b2aa211464431f8c64a0a25dba84bbdc2ba89c9700 818ba4041201b740ebf507110db59fc6b9990a1e9bc0c985ec23fb30820c5a57 VERIFIED 0.155 0.011
217413 abc01aeaf257ac3e3bf3109d0f0024f8425789fa621190b427b77c4650f2feb1 bc4f3fa7b82ad3ce7880f061da6cef971330e738c0362e5fc5e004bd454d1d15 VERIFIED 0.018 0.008
217414 d204c39d32924f3b900f799c82c2d7b41d3a4e890467b9358feba81aea974887 e50ab3befd3c07f8e322e990685f07f983afea54357e7f6c36db9ac6e284c269 VERIFIED 0.202 0.018
217415 1846b7aa6a93db5ecdffab050ec3d405ff2b3e780b789de0baddb775a6fa604f 16d84bfeb3d918100777ff406a02929a29d10dc5ef6b500f74d262aed7e44482 VERIFIED 0.391 0.025
217416 b8f0aa97bdb7bfcecb939884318c58cb919d5877ae97bd9e2bb052072cd35363 870e43177eb765280ea34d14dd18d7120a9cfb14d95a5d7bd62ccf7bc1598a94 VERIFIED 0.885 0.034
217417 4d9094bd5c231400a1f1f1e967d9d6e4797384169c372283c67a9b3b84e7295a bd5305f401bf4a5d9a02677871e4f024dec43840c72b2a273438754c266e229e VERIFIED 0.975 0.040
217418 21fd5ef1a3625b3547dfa4b0745494b018f2409d9af62687da36608397e3bced a8e8057db364de8569056449e4c300c92e71eb8493a64dfce5c65d2b888995cd VERIFIED 1.742 0.083
217419 be9aebe1b6e899a2cddae74547b2c8fe2a2754fb0e4a9238cdb6e8907f14fb7b c8f176218e759562fd00f381432ceca1276decea356fd6f39422d2add4e58a63 VERIFIED 0.467 0.026
217420 c74ac8c0fa4f9166d174829ec313588c69f953385b64728f3976cdcef9c13d0a e248ada242aacae6ee974e229e224522cbf672e8574397881f5312dfe3c015a8 VERIFIED 1.532 0.062
217421 e368871a94838d99664237f70f743a250382a0c0082df25cdf4615f0509bf2c2 53081f401ade9ecd9a9483ffd1db44369adf7de50f9abe2feb69d2fa4f1b1e59 VERIFIED 4.003 0.123
217422 f4dc85fa6e157a8912f0e5a75240e152ec335934af3a97b85a419f3c9bc07f9c 70c6979b0b2b5829921c45dd9c89b8a7cc0367c526bd65e0df207546213efdae VERIFIED 0.022 0.007
217423 08e474d2cca5fdba61be9463bd50f82725bf42aa744e37a750f0155f4b5fcfc4 147e475aec6f783a2a75a0446b995810379667665503315425b50765dd035d23 VERIFIED 0.365 0.027
217424 93e5d8ffbe9630f4366d56cbda4bc6b405a4bf6e4b749ebbde313d1a9c6c832f c2b0fa7ad97b0f14676058b31e7f9569f3beb98dcdc6afbb26dc90a87261d601 VERIFIED 0.501 0.029
217425 84fb5a6b8f8ff455dc03346ef7d5299945e35156bd69d6cf4293beb5bd9f0c4e 2b92352c03f973463d577b11f993724a722e6887e9105bf94c45727cccea98b5 VERIFIED 1.345 0.060
217426 39fe3440bb2d7c85a98e5074c7be09b72c8c2c157098125011c138d419a5aa32 ba0c917a03d008585c0bf8cbec78212c1653b9ab777b271fe20028690a08c014 VERIFIED 0.461 0.022
217427 7b37f35992ceac282adba7ad786e8425e571898c59fe6a97ea1adf74c3609a69 3ebfd2e15c0b89f09d538e551fc2d57b0752760844eb3356fe620d4c78a97c44 VERIFIED 2.354 0.080
217428 dde120088db13c0547db41f6d6e6fcd929f8636b6ce8b20b05fea140a6db1624 9c5a93791cde01e97481f09b35ece475f2fd007ad401c096270a01a99a0f489e VERIFIED 0.337 0.016
217429 f3966f2bf65bb7201a49e5a2147a15398ea9c2192e1a29f0e273393a5de5601a bc2caf74211c50d1d0eb8cb5f43b9fd5755f70e41946d8294093dc1af3d14ad6 VERIFIED 3.233 0.103
217430 9dd26a8eb0be7b66c2705ce42e5c252aff140876a9b7aa75fe50b5183160b9e2 722ea7c5e1f8f7456d2aa4cb8caab61dbd2729fb0647e809c5cc8359d2e03217 VERIFIED 2.420 0.093
217431 2e4d3902f01e857f41d6f1b7e8ef2b9745055ed48fb8afb2d4a57a312f03f731 73630394abc0cdbdaffd9c028256742046dbb3e1d60baf9dbd3808b6563acf4c VERIFIED 5.160 0.142
217432 0baad0d7cc4dfdba1c8bdd0d65f857588d08451544ca4605391d7f15e1e1ba03 9bd8e86701a6f4905cd5b55fe3777605e1f6d6c34a38b5cf136b8d38f6236d8c VERIFIED 4.711 0.146
217433 39cd621dccc9f79fb12cdc446dafb58234f393483cefbc117fb54e31fc2d123c 168ecd217f94dee8fb476df2a0b77b823a4ec4844306356a7de435517a9e298c VERIFIED 2.931 0.101
217434 e03251c19f3d04ae9fcbeaf1f34e2aeada92d0952e65417dde087ec419e57bc9 0147bc2f877c43ad716ce916671ac3af16f7968bdc234a2f567802ff105dcc3c VERIFIED 1.586 0.067
217435 bd2eb2033c69e53d81a5c064fcb8459402ee9dd9d35438b4597499f559c7d549 5e8c223be6da12a7a5b2f5b7cd0a5f19187e218f9d309492e18b2020d9431ea6 VERIFIED 2.799 0.097
217436 712335e1c251551ef684cc4bf3d337c440e0e43c4581cd5683126968c3908a80 90c0942c97e5aadb05193225613aa2ee692fca1e463a0f03dbbbacc5462fac30 VERIFIED 0.014 0.004
217437 4c004541c07ee8a045f2efd23676ae6320357e3fd792f15280313e09a869e716 f841f5d31c1620c06e28949e2dbcf3aa785d7510cfb3544bae7b1dd706226e30 VERIFIED 0.016 0.005
217438 b89b7539988d229872fac037497e6e06a4b7e17d6476ba2128639bc10d1562d0 3120e819ce1948cd17d22b2187471139946d477fe59929f5fd950aaa98ef89f1 VERIFIED 1.142 0.050
217439 30d0709ad3b7567dd0d4d0bbcd21d0827bc2a159146e5f447257d3ce367d7099 7b389cd5137f5586305e69caeafef8bda9c779f43d4cd3b6c369f3072be03398 VERIFIED 0.017 0.007
217440 4b63b6b7da8f96655edd235c2311012bdae2921f15b1c84cb4359a0997a2d39a 60147f0014d71892c92fcbe0883c1d848a496456ca1b63194a6e91ed9494725a VERIFIED 0.102 0.021
217441 ee5e452d197d4bc88be451299860a442d51e90d358b228e0b3a59c02a5521ae4 16c0795df7586d96bdfa551c8e4a8193d2902705da74655caa1e223c043588e9 VERIFIED 0.188 0.011
217442 b1047d265accf94590507578d77d110c21f8bbf90956ff5c110330667571b19e 5aeec8c6eb5e753da6f5199e90526420e1e16fc8d3a8b2da7565f21b3c3ae09a VERIFIED 0.825 0.041
217443 7bc351df059af76b40b7d258b28d32424828407dc4a63c350712e5fed2c923c4 8f93aebb480e537ba6e5d63714717b995d4797f47dfe0fb89b936166710af49a VERIFIED 0.505 0.025
217444 05a9ec2f3f444f1aa7d25f22edcc80ac71724f1886cc465d3363275f88c62a77 91185adcba5abd894596560df76cead157c2d0e27974b226a6daf4dcc2a86baf VERIFIED 1.380 0.057
217445 699fc21141b63bc1c134fd2bf3cd8bad4974ed75cc0faee0f09a1e5c09733dc0 717a9f781e3f5384fe625faee0266274e1916979e11d902fbb7c3fae28e19417 VERIFIED 0.528 0.027
217446 b68082d2e5f01fe350230d5b4821ec047bb09a15a79394ddb7257cc9fbc78822 786c07f1670cc6b36145b505ef1327e87ee9b67570ba013d8a78ec96f543ecee VERIFIED 1.349 0.058
217447 8df0f2e91090ea0b6d4d43c6b15e9cc289657d3158ebf9491d06fa1e4c1399b3 7e847b0f86650430206215cc6d56dfdb74fc00138e04ad43b4b60e02b8af6738 VERIFIED 0.737 0.034
217448 9512803299bf0f0373c2d92cc048cefd976648f4b97c07cb85771c99bde2f115 f0c2bc80e1d629d828fb8a1242dd951df109663dead2172064adf21b9625d757 VERIFIED 2.837 0.101
217449 1f45794640f42c8515e732d8e7a6b760ec28ac5455194e0f3f542660292a3ec5 6365baae6696efed5e9370f3b0a33952d88c21ac57e2ae11b22590f26390cdec VERIFIED 0.015 0.007
217450 b9d950d80977aed364140bfca4b552738e3fb12735974634dffa749dfd926052 ecceae5698a21b68d08b2c7deb3cfe804f08f6b1352ce00fc875356027ae6456 VERIFIED 0.159 0.015
217451 d93bcddc80bc26c28ecc78ae54e1615c0a7191ae4a669bd73e3f8bb186623baf 62db7f714bdf14fbe1b6e8e23c93047314eddaaa9e4669373e0fd1e06648a9b1 VERIFIED 0.022 0.004
217452 cb2f441e9cad9b7af9306c9b6fc340e6a5deebf2888e1bcb745e92e1f7dcdaa7 aa62a11cff4c9a6ab376d133feb94c951cd01f587026d5173e3d5e60277d196c VERIFIED 0.298 0.016
217453 e117dc3d166ee4e19f03e9d8949d23077d6fa51f8d2593d936ff3add5557807d 5234b9a1db4cce98767516fd0329cec8a2d5009b8d35f4229e61940c5c5b9052 VERIFIED 0.303 0.016
217454 538ca3e08b89219aecb2ae66b420803a89f453d9838f7a7b1e3b29a948e7493a 1af13d80fa33e3cc6240ac18ecd69ffad4e1d69aee2f25a83499462183f50220 VERIFIED 1.101 0.042
217455 b93a15ba1b0636bf195d0e286b513fde95f8fcc7da4618cc5c9506cb7fcf4112 e885293373b853fa3c0ff7ab3b41c316ddde5eec2511c4bf547aff0157c6306e VERIFIED 5.489 0.161
217456 eda8c50d7b7b7f46edda3dbdcdf1cb63156e3e913ae06f512d7c0109afedbc17 215d3eb6fbbea9cdb36c80d0e7ac46c89752b2d52ab43ab25e92049a31957220 VERIFIED 0.020 0.007
217457 02f9f514739dfc17874c21b1197216776a550534f8f61a384e2b4b6bf9ef27bd b23e71e62095e244e489fa3dd13500047d2275ee83e389620a5b29c34376f943 VERIFIED 0.020 0.012
217458 de1dc2953a547df27835b03c6d62627c50f94a0177c43724451cade12855dacd 48e9c15b4e5e6a50c12781dbf152ee7c23e2df7295748b462e4ad159b6040627 VERIFIED 4.384 0.137
