# cubes [114200,114400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
114200 55ad47e68368f5f15aa05f62e4b3587eb0e7c70fe897cd2c97f9939d9749c8a8 282368614921154bab8bde8aa6ecbfbaeb273f89d40aa92c75344173e12ba383 VERIFIED 0.225 0.019
114201 7ed6a8cdca9b124d11c296abfb261a1b8837f8fd5ed5bd0f28f2633c8132d229 a761c92227995d254f9ece564226722c357d5ea8fe87b1b0508d387eb38b4162 VERIFIED 0.369 0.019
114202 0ef123a7636121474b6735ded44546c80d110e616f6665e57ec2906e94c80267 9cbdb59756509a6e2d5410653826b3f8204d787651e69e4418c6cb6ad7ed85da VERIFIED 1.269 0.052
114203 f8430d1cbf4854a2bd8435a68723599e7d95c226079e8496e095c435dd745832 6f5a6ad38eed0c088320bd1e09a59a871ae7c0b84d15619a3cacb7f04430dff3 VERIFIED 0.531 0.023
114204 b4753f470b9c1728fad86cedf8f694e91ac6ae76793957a1a43612e72f53b012 c037441fd6b97cc0f419223fdca3378be6bdc151e64b3bfd66af8d54b5f105c9 VERIFIED 5.561 0.165
114205 88513c20441c4f4983ef000d03c6a48aa42fa1d2729819a090ec9fcedf97a799 f1f7f7f0c0d28e01102a3348918f123bfdf255375bb6ddd1aa789d98498db401 VERIFIED 1.661 0.066
114206 4b4c26badaf1e6da4a1e3e42be54ee72e13771e7c32252a6d9ab5384ff47925a bf3b09be35c3609d36f8da097af72fcb6406e675c56da8a06225e737fee71021 VERIFIED 5.671 0.175
114207 023f3a558eb799bbf945dd4b95995c4574b6891af8f438f521add95f4fc5ff34 ed2b0f8dbcdef6bf7b72952237ebe5a73b89cf9383f6b704ec2441dd152076d0 VERIFIED 0.367 0.024
114208 2a035f21cd7abf8e53f66867ce2a9189575e869868d09898e2115c95ba882a30 76e216a92c1ad901e1428fcb749294d62e7e22bc942cab70a435ed8be9d53a17 VERIFIED 2.537 0.085
114209 1faac7ad41463bd7615ff4cac5111682cd6323093fba062bbde8af7fa039c91a 0d4781c282e968b9dd5bc3508bd0ca660ffa5b8298b980322c3fe92d870b92cf VERIFIED 0.565 0.030
114210 2652c453d8272c6d9d9e72b1bfe365eb81352485452712a083298ac97fb43c16 a5bd39efc75ac2f37b7e447a1ac13d8ff89103c5c02c7e7af97e7f2b3cd3c9bb VERIFIED 3.902 0.121
114211 983ae08c1de1e6c0a4f001271891db3157470556e03e55a3c92573043503b608 9919bf9f391675682fa25eb3a31aae5629d1c1ebbea200a9f8a6618958fe0e6b VERIFIED 0.171 0.012
114212 a3557fb58e56e321ae871f22b960b696ecbda81ff261f46562743c43e41efaed aa1d34f988581a7756928a7107ed3fb2fe5daac1678286cc943f568b322a7724 VERIFIED 0.215 0.018
114213 fe50d13424d739c7d2dc91dc8090ac710ce0c750e844f0c4e759c5922aff1428 f1f31982a40df785139ba222ececb11cf2cbd055c38832014cc21b9626cfc4e6 VERIFIED 0.345 0.020
114214 748ff767d0b614a77e15b5e7369582fb45b0f74c59e1fa6ccfe988ea55f4cbbc 45e4756714ad7282e0afe9510873349990a1afcbfa8d93d05f1da130d7698b2c VERIFIED 1.292 0.046
114215 9c13b6811b6c0ddccd75ee3851000ef17cb2c89f845b3acbd293dbfbcd7ab816 178f51711f1cc3df69c342505dc17f922b9fafb1486d06593dec81b51ade8c08 VERIFIED 1.164 0.045
114216 77136a761fcb09ae0f89754c2a91295824e4460b8a73cb7cfae8b8962199db44 e39119cc47827751736165204399f75ce78273546ba6d8e9f6921d733eadad5e VERIFIED 0.122 0.015
114217 44fe34b9bbd19332c74c35c4ea7180a5d690ec76f388e28e5faf1b262339e216 dfde24fd49019ad1675456effedeba0f44fa03c36494d81371c5c215307fef94 VERIFIED 4.880 0.143
114218 ea76119eefa7448fcaf9b1a8da72da671da215c02a6fc7085a4c5b1846b6803c d8a13bbddb6a6b7d4e74e645b1fc83da56671ecef98f659870857ce045006e3c VERIFIED 0.676 0.031
