# cubes [18800,19000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
18800 80de55fbb7a38bfa9cc31c9765f112bf16a99390c1ee388433c3b189be5afc1f 8000a86a2b6933adb5bb70cab27913cb110572aa2f07eebc92f7b9fc68c708f2 VERIFIED 3.585 0.112
18801 d99980c858ceeccfdc2e8eedf76b17ae37c1cc388e0f831a7f522437a83cdbb5 7db9bdda5ab92354f66589a5b98d3008d608b8c9dda752b0e813791da0c4090c VERIFIED 0.489 0.027
18802 3a523675629783d2fbdaef885327e5ada8c7670644d9982a7f067dae642b28ee db56c0cfc2050e85d111fbdc5ef952afabc526b116feb7dc6b02df144e5b832b VERIFIED 0.100 0.009
18803 8d3691b73bd905744a657dd7015c9970eeabaf066c4de19e21f665f5d3516076 fdb02a9d948f018f993a48a9416c40b9eca3470d58acb969eaf0fdb06f9e9039 VERIFIED 0.250 0.015
18804 b93e601792ca7f98f7e7a6240b72c1ddea78e6e320abfb4dabf3649ed4ac2692 d5edb41b1b92cf0e71f46993a0e00a09e7f7898be4c7892170694bbc0b6488d8 VERIFIED 2.375 0.092
18805 3a78a200865069c0ad635526392691ecf6917116df169e660b13943629ea6d09 f1a8a782577d532859d49660147faded1283dc0d7e961f7ed1f4ae6fbf921e5c VERIFIED 0.261 0.016
18806 e94ad16fe2dbcda0bccf6afd6d11bb86f22e5e94862c252e7308ddc42821d97f 8c77a4ddcec9b723943c2ab4a1522d55e7f796abcd87c320f9c9bfe886d7038b VERIFIED 1.666 0.071
18807 ce99e274610e3b28ac3315ad922de896befd8fab5f24d6125ddea70d8eff0ace 619148790e1097a0004565d0b126f963c16cfd64cd8936b73fc897160ce4231e VERIFIED 0.496 0.032
18808 743fcc3eb51735e1f7b6ec3a55c8499f64382a0f602ccc707a226a15bac4765e 22c97a40bcd5b8604ed637a8c4ab6f03f5154c3f328ae2c471a4aefc5c1d1789 VERIFIED 1.472 0.063
18809 0bd26c8d21511768e26dc4381661f8d45883e66221614f371c7858b2503efb98 2fecf1c37688bb441284ac4580f884a4763a6aadff91c5837bff8e6c950e25d3 VERIFIED 0.023 0.015
18810 e19d56e167b086aa31d843135cfb62256d9da18823c48eb6645b8e3e1e559d39 103e9f8487b441907ef902bf12842cf4252a1d08b18ee75672b00882fb2f820f VERIFIED 0.111 0.014
18811 4b87c428c461af7e779f4813e378ef813fa90f49afb43e2b063bf106e780a3e6 6dbc663e2cd77d718be49d2a26f6f7f77d1b302aa99c568c6dc64534380b1ee5 VERIFIED 0.259 0.021
