# cubes [91000,91200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
91000 aef102361adda603413c6362b74112a7d35942a6b2e4632ec40e6cec88544ccc d1dd0124c5611515cda4b789afa2b722c50f13472cd24d26f491f8f6e910fbdc VERIFIED 0.190 0.014
91001 8cdf9bf4803b651d2535a3259b6206d279f04eaca96f47c0cf1fd9c9bd1a0608 383e0d8a135fa9003f0bbb65b26f8658a69c3a4648f540e9e87b8c87eef42e10 VERIFIED 0.251 0.014
91002 aa1da4d5555bd2f4bf0a122d283814428813a261d6d9e875e79bc44698f7c10e 381c88a3fd0615604625a95ecc2c78ab8147245ebae835e75beb88b1c215345e VERIFIED 0.761 0.030
91003 df40d34cc905b2b35fb2b3be8445dd020d4a0cd59f3006a7120354dc1dbe02cc 487f2504d9957157db73ceaeee994bbf78884f9bfd38cbaf7acc8d4e46afd2c5 VERIFIED 1.163 0.046
91004 f84e0f84365d115fbbdb6f227d72cd838b3e75c1703bc552c13e253c0546e0f5 d986413e3bab61a21676b0423425198804b8378b698ce34c5eedf81e513cfaf8 VERIFIED 0.325 0.027
91005 b8202a6168e0d4fdd8ec4b5334e3dbbaa9e3cb6010f5cd8d124d09603d991e69 a674d1e877c531f0601955c16d2da958215e7754b2c31d34b080cf1da72d6f26 VERIFIED 0.484 0.029
91006 487251633d59559895044991ddca5f7ee2b361df1739ecbfb2b8721fdcd1ddd8 de5f0eba1e2b42f6ca64c58c3b636c1b55452de3178e7048d9312585c8b34cf1 VERIFIED 0.832 0.032
91007 0fc275242db267788d40a97d2e246389b3624c71e7626f0de73fa39daeb2b2f9 f0faaa0e4a57fda66c0c6fe553f436c0b41133314370fbb32d8ee501b611cb18 VERIFIED 3.755 0.115
91008 47ef2b39f39a6ea56e5e7650bdd31c3f19f8e65fc949b6b884789b2328a3a13a dda2dfe9f03970fecd9c45eeb6b9703c47deafbd966cf16d42d7c56246701730 VERIFIED 0.018 0.008
91009 bbc67891cf999b3111aafb539c39e744c63ef5d372a8678be52dfeee4038375f b49f49eafa64e3d63a342623bce76279c2cfbe52b023a63876f165639aa7a72d VERIFIED 0.488 0.027
91010 d8c318f286f46671420904f19ffd17778486cd0670379c90e5a02ddbf4cab1de a22e8220c9f9983113c706c40de2113bfbb299f0f387de2d438011a4ed160afe VERIFIED 2.024 0.080
91011 68863d91d9812804faaf6042da2cafafd44d6eccd66e2fa2955eca6e12184685 83982b34e063b31b5f09c92c3f4c17734542a4364dfcf575d4ad59f5e3b37359 VERIFIED 0.162 0.011
91012 88405e66aee538773ede9c2d5639a76771bc693e981547c2c2a006ca649e22da 436d28b3700cfca123208a40e51c91121a923019f3adcfebf43b158905d50048 VERIFIED 0.811 0.036
91013 eab32494190ea49d033f3557d1362a41dfdc8978123d21211542b8308b1f1929 aa9e636221a7d16a1473061f3f1e2f0ddb466a5bd212f41087d96b642d21e9af VERIFIED 2.635 0.108
91014 e4ac9343efb8559f6774c25a0bcd3c4346dc78dc94e751e8a60f392539047bcf 25ac181afdd6fc160037fe7224eecbe33d5e9de5568bfb96db8a465087eced23 VERIFIED 9.695 0.299
91015 77d2fbe836e57042b3921a45d02eaa746240478b5820a07058b683a17f1ffc68 d0d8e31a4d758a2f032fbe7f69fcfe0522e871b68647184da823e4c9937e0a3f VERIFIED 0.171 0.016
91016 5a961ec034d4bdfea043c05cd803f598d09416a22c72236d9aa307d29b7f92d2 a63ff23ecc1f12930c8d0cbb90b3561f90d0445c2ddb715239fde1966d94c6c8 VERIFIED 0.293 0.016
91017 3a3cd6201e18566495a9108977252915052841e347ed9f632665536b68479545 65de54c45f9664d64ec43eba6130d95645833d37b737f2aa129288b65f7a4ac8 VERIFIED 0.293 0.017
91018 0805b2694bc1c06c28157b3d4fbb9c86f967782cfae76ea8abd89394ede0e0a4 fae74a2a47c41a2948d5baeee8017ab6f8bbbf1f6b35555007f12a08cdb328fb VERIFIED 0.791 0.032
