# cubes [162800,163000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
162800 6d0dfd756f2055190971d95eae739acba830d2a2409cd90c48248a971344ce98 54df323d39c76480ea5aa6a742a4a97354d72e644b7933811ff98af6ec68408d VERIFIED 0.020 0.007
162801 1a47de3407b9c31af265f7f7c7d34921e5bda10d0804013b7bcf80bfefcc0e14 33981a04c6c15cc24fbad91cf0339a3567d9cfcbd74aebbb4ac45b7293e131f4 VERIFIED 0.014 0.008
162802 8f339067cb2875c4e49a35d866ddde2aa17c5aa88edf99494264fb7b98925610 a760beb35c30c8022f09aa0548a8c0b5dcfc50930a1a04389ec7034f4fc64dde VERIFIED 0.612 0.033
162803 70bd3578749fbfb1e266681010f1cbe33ed4fb4af0ab16bb0427abb9951e6c8c 8e73b717c9d3ab69d50bba1faa00040f1be0ffac512649b6ead3a06ca97ef229 VERIFIED 1.991 0.083
162804 6a5806098839db317d8b6072c8a073663918cba13d6e8540640d058a02142341 f9afa68002aa3d996e2c457d6014855b98de9c809e37fc733e1e7d29576312e1 VERIFIED 0.016 0.007
162805 750242dbd510cdf20963cd3cba41caee37473ea75700643087b4da90747a623a 7c5b3c68a0ef5dc05612a0932ac8f9766d40b447563464fea23d8d96666ab367 VERIFIED 0.294 0.020
162806 9c2ec7d68cedc07b54258be1bdedbb68e54668b783119dfa021dc9a70ea13fd1 0a659949ce89185aca921788b3b89ae8565622425081327f22cb1f08f61f7c66 VERIFIED 0.019 0.008
162807 7b10ec256f19777bb7634ebf9791623537d98d8fab245c16aef9e3fa11035b58 38e9299325edd9364b033592e52457261a61b268c1c0e7381e16e608627947d6 VERIFIED 0.015 0.007
162808 ddce98ad2b624091dc434b61747e1d3787b12addf5b2d43c4de6e72226202b72 9acc9f570ae3f514b9c2fb39128d92c15ec41cea944cf78913654fb126631c6b VERIFIED 0.375 0.023
162809 b8a4fcefff1a6cb22e15fdd5afdf7a1608343eeb07496aee471cded66d94a138 c487452165bd7c4e53020375ec10b7355437f8f8e7e3b7717df925ba9bf3fb53 VERIFIED 0.015 0.006
162810 299fdbb69b2d3972ba692407aed3f13bc61058de3108608cd6219d284fe0b2ae 0abdb22ad55ce266ab172e84b7999ae9938dced79388c93e4ec750f4eec4542e VERIFIED 0.394 0.026
162811 9bf17176817a1095c828c94cbd81248fecdac0b3454b39cbc854677b7a3ba80e 36266f198091a25fb80c64d162d3374adcfe74235d41cfd39f61b67f9eed762a VERIFIED 0.221 0.019
162812 df9c45c8bb0508193dd4bdaca1eca616d713c77ba580ffaf8398ea759349be26 01d5f58fb3e272bf4aedf44375727ff0cd486ba1f5baec98324c2d2dfd98d0bb VERIFIED 0.889 0.039
162813 a7d29e72a1a5c90cc736db816fbe16d1e1f78b2964b411e32312a7d1d6636b4b 8b12c9a198e2738dd12f83a87e5ab2f139f14c47f3760e95cbc7edc015116f42 VERIFIED 0.424 0.020
162814 08baae63ffb85f1366da21507cee315316e7a1d7a7b45db0d515a985b40c1102 4d3370e65ab6ab8671c6ff93aefeeb55cb39e52dd5874ef3c2341b740d6217f3 VERIFIED 0.887 0.041
162815 767c6f40d1fcaaed5d34fa39b4b494db51af297bc7ed1c5d0ae63a67613eba95 fdbcbe5538b94558380c386bd5e6fab69d94a04e8d6a66f459202285ec04e2cb VERIFIED 0.345 0.024
162816 0901525d50c604b79796fbd10278445787f362fb11ac5af6b225628f232f1e29 10b7c8db3a34b46c98242a55940fe1292d437c95f82df7685473978ff73e6309 VERIFIED 2.984 0.094
162817 f460ef018865ca15d60ba843dbaec71a2eda5b3d7fa5d56ad1d9f044434af6a1 afe7a903b5f219e1ac34951937793dfd8f5f2697573c86c3ed75c9814d18eae1 VERIFIED 1.112 0.042
162818 3f27ed9be94924a2e4d82d0eaacd4cc046568e7176b1287826e962fe3a0ff21a b185cc1805a6d4a5f21078212de29375b098ee45c76cc35a524d73170c62feb3 VERIFIED 0.527 0.024
162819 2a146ba16cfd1fb6f034250e416499e9e445a5ca6841f43afdc5bb0ccc089aec 276ead1f4fe6e5cdf78a4ed9c4034ee6a3ead824a289422e0103a6451a7072b2 VERIFIED 1.910 0.077
162820 a8540599efedf80fc08c97e273f8e9a79a8d9006650b51d47d7defdf5dbfa9e1 a33ca1da0faeb9a2896debf2a2cde4b6c884d33c453465b2e3acfdf0869e0976 VERIFIED 0.255 0.025
162821 97dcee8d9de3b37e5cb535f1f88279ff62bb11eefc580cdbb1744866eb988cc9 cb4d328c38d52e651adf815ec4d70d0295184546baa5e6643827d6c88e3ab04e VERIFIED 0.227 0.014
162822 17ab89a29d13f17feb780b64320283da4b6dbb0bd14d66045e12d6d9e55a3f5f 1d1077b068595c9e9ab016db0fde8cb5fac257e6287396b86ca472dbf6b9df9b VERIFIED 1.078 0.044
162823 a97e0aeef0ec922a3ad569e8fc1f84b730bdd4994116a433841085a6a4f954a2 8fbf4f9572dc5b839dacc5bcf04670f11be107648de4a9ada24ad4f30718fd32 VERIFIED 0.427 0.027
162824 95d2e9b93a2719964090733e9d02b408f6dd270f91c427d65acb9fe5d9b59b1e be6765e2b15c724e3425735d6400a928ce1c3bdb66d0beb729de7abf01853c9d VERIFIED 1.027 0.049
162825 704afab1ea1fca1f7f7ff210669126bb699831e1c64d5c5fcf9d3fc6f61311bc 3c105df119f150545acb3b4b30487af68ec89015031381e767c7b1e8f425204f VERIFIED 0.597 0.031
162826 972aed81e1d8d515d1e4adbc02a918cd7e7fa540f220bf7f81d5ddb5ce729bf3 17c17476820ca3d0f5789a859a1bc1f89f6a23acce2225be1c1b2a1a949c5434 VERIFIED 0.437 0.027
162827 3f156557712a9b93bc089c9649af2a63e6eb236bf400862adb1b5189ecf7c441 4a6894b417eddc0ade91209655f08ee30db46d40643e0a9d70864f99c6061439 VERIFIED 1.486 0.064
162828 7bf4ca97ec4c6fc792510a8e449dcc1794f7e3bfbd66f8c01350950e4682af2e b0d1a933bc4c14d9ee963fd7af9f41e19eacbc18ab5b13eb295a95f62423e618 VERIFIED 0.766 0.032
162829 a11401f97bccae75eca98c5f0421438444b58f014de3d9c224aa314307ba4167 24dfef511086da80798f9f90a30e519251943845ba65be59638b349c06375484 VERIFIED 1.623 0.062
162830 d40f7908654522bdc2e650e06f969d18a5bef4f7db73e2270e3e2f8e3ffdbeb5 d68236c369266494a0d0d43e7c7cb3f1484fe88b9442564f1a1c85a79ddf6f13 VERIFIED 0.020 0.005
162831 d2376a48e78bdc2346f135e71c636101570efdbeffbc4ae0b245dc2c96d8e607 9c451fab8bcef3861f9164329e41d77dd9e90994014ead5128a6c6f437b020be VERIFIED 0.014 0.004
162832 2e76ad0851ecb1548af5e400c4aacbedc33027fe6c32c00f638908c489a023d4 4e8e9161bccfdede22ad1dc67aa0aa41ed111a5dc2ba7fcead3f836da6c03486 VERIFIED 1.054 0.040
162833 c1d7bf08f3c66be7868da799ba806e79946be1c7e048589081fd352fdbd72095 b29df23877278af5d521ada2774a85e6138076f52783b3a9599a256d6409ce0b VERIFIED 1.254 0.052
162834 ebdf28e189cd8489192e88a112fad2a1146d74256a3baf018b0c4dbd35c9f69e f5fdb692c645b5a0217a31f3060ac290a1dde1cacdd210a9721cce629e87bb57 VERIFIED 0.019 0.007
162835 a7b8a515dd90eb57866a0fcd9afaa70757066c5365a6045cd4711f23bdd50aeb 0d80389e4aaa9b1f45bad8e1a59015d390747f189526058cc08706acf07afcc6 VERIFIED 0.767 0.032
162836 6bd97d705ede2bc45e185b56bf535eba06fd930da5ed069018da6717f66a31f1 568a47b4015ee176d4e7ded480955c14b13ef9a367197eac260b062a38e37abf VERIFIED 0.015 0.005
162837 ef58e4efd4e21d38b9a48e55008930feab56c0ed01efcc70d2084581cffc02f1 b6277cdeb5ec712e530b14d020dfe90280f79ab99e7f9407575811073ff77ed3 VERIFIED 0.013 0.004
162838 4e9f4afe91101dd4950128b8167edd88c4d73dd9f39df21803da3e4b09c7b1f5 36de0c6efe8f0dbcc85a2bfed8b4a25b39a23193e2e6e5f432417b0f5e19e070 VERIFIED 1.290 0.051
162839 3e6107e63db979751401a41de2bb778848a0ee0765ce1015bb2014c3fd7b9dcf 7da2c1144506d41fc088af693fb68e0f5486a0491ce5a8b369006cd731500795 VERIFIED 0.020 0.005
162840 896d97dc4714756ad2fedf272eda0659145fd199e927a91e1f0f4dcb77d6d09c c20e34cc661c7a68b2221b3b20c7a2fba9008c767acec547cd352867391f87af VERIFIED 0.959 0.043
162841 aebaf2f571aa63a1603e5d60ff514a78f0a0f017a981c175fbae5b22191b406c 57cd5f8abfbf525890619ccb5558a37a2fa113dbe09873611d802503a1b89882 VERIFIED 0.764 0.035
162842 c699e34b77ec0824c9d7043bde8e3d97b1f7feb0e63ff2fa3fc18192619322e1 dcbca41ee6d8e21a8f7c516ec7a4aa42de12811cf69753530b9ba9a4cc9b76c3 VERIFIED 3.520 0.110
162843 44a200ad9dc9ad2faf50e6bed251d2998f3da9e6df75e30cba63c2fdf2d82965 309dd70b0832fc2a3fff4f95e143314500a0c90e9018026b015433b4a474e792 VERIFIED 1.028 0.045
162844 0670bd3ffd983ea68f4744a76950877586c2e475fdf567144c19aacd538b787e 7f65fb63972b7c260bed103e351a7014eaa8d562b829015e9f267377e06f0ac9 VERIFIED 0.992 0.047
162845 c6d83ddc03e8bd51cac87e36c559f8ce23e1e77707261b3053aabd3fd2b3f89a 1227eb3d797a13b64356be0e9039afc677c2f0d9b754e6b42a85bdcd89b78db9 VERIFIED 4.602 0.137
162846 442659e653c196d111e1659debeb3f2eb8d3c2ae4282adf73a8ca095df035ed3 b21baac09394cf39acc2f31cf75eb2af210f614bf98bdae262889ab6992f86bf VERIFIED 2.528 0.091
162847 377567a335fdab73159c86d4651473cdcc2b35d84b22a153e22b570fe786d060 ed61a1b406830bfe898e955adafc62755bc770414df4d7ef388987cf86ab66ec VERIFIED 1.953 0.078
162848 85b70fd90505978d2eb045ac2e7dc85ccfb44953882e89eb6b8129e687a20fdb ee4a8973090c79d516b01ddf9968b08e999c4e9de8b9562d84d43646dea299e3 VERIFIED 5.119 0.154
162849 bc6bee9d9b439ede3d75891246c25f958681670ac92a5aef110909999e18f01a 7053667bcc429e26a8b0d80e54d4a91b0210195caca852aac09a0962a8ed88c8 VERIFIED 3.113 0.109
162850 3e26f18788903a1d0f85c82d60001ebdc4f18683ad9d3eb92174645fa3b9c341 85db2cfb60698f93450448f558f70f8b4da363dd5660551eff54c735f5c2b0c5 VERIFIED 0.014 0.004
162851 dc46ffb43540257842a3596b8086dcf8de6ae76a19aa39ad46051d7638ea1eba 08efb20ff5df2274bde60e15bc92f1e44358c03b709f91865438de29754f5fd9 VERIFIED 0.019 0.005
162852 463dcb706150422b9097e2b77155ac64e483eef5e7a001e202056f5e0793fc6a ea5e4c2cc75f15bf381c531ddb02afc370d57b23a51c5315491a5cb6aa7ca983 VERIFIED 2.177 0.084
162853 923fd006facaf8b3cd4fedde5228b7434a7d5dbf8478c4b506c69649fcd3c414 de783aabad484d0b9599f8c9222dedde51f656031184ef2793a140c18e3d2848 VERIFIED 0.019 0.007
162854 a97697e0112fa4d58964111b5debd41b8cd42176e084eca5659344eb5ea448ca 80aeca771ff7c238a299d98de97449de9a3c47767e88b3915b1a92aea4f5dd7a VERIFIED 0.192 0.012
162855 7e1c2a3a2d8fee757c5c1befcd5d04e8078f0d2ae8378ad2e5504cd462726b81 a551fa508d0b1ae49e8081bcf2b6cb69ee0c358a6497bcf8a723f30a43a6460e VERIFIED 3.536 0.104
162856 de304d3221be3e7ad8ff3569fa962dcb3acaf8901bda291627c4456701b33119 bf3ff83511edfd6cd8b2f12f669ca6118ed36a879c59e9b03fcfcad5ea385004 VERIFIED 0.904 0.040
162857 1ff3679a9ed14fd1054959195cfb836a6b08e5a1bde7e612cc9157164cbb26a5 47691a0eae94d56f7e16b24f4fd6150d3368f0e1aebb7169cc0c8a192ec518be VERIFIED 4.073 0.128
162858 5dba172bab675ca8ad2f010312682ae9e4d47c0101620db1f7cb5a6f220e5adc 99c58db412ab2925aad0a9dee45cd8cceaae8601bd5e88fdaa32956a5524eba9 VERIFIED 0.795 0.036
162859 c05375fae8056d76b5b236f254d577886adcb92d17877c269c254b83411c55ee 9f1985f7dacbde850725041fc76f08ef5df1a897f0ea4175452dddbb62fe6b91 VERIFIED 2.346 0.091
162860 b32a248670afc23322212d79bad9f1f63a7d44e788550599e354e90136da454d 704e5cbf8db8c1b045089f249066fab30e06fc6b197ff0e66ca74c94d2092db7 VERIFIED 0.916 0.043
162861 eb038b469f72a2d1986225253f299efccab882f44e76e78ae094f848faf4170a 1bea3a93d163625aaab4aa03a6d009c5400b52cb26e258383f9608e31d065b6a VERIFIED 6.051 0.199
162862 b71f8a210960180aa6f0b0839baf418cfab6783daeda934d610109075c13d535 328471aeb725edc2a65b019d5cd15de7cc3f1a3fa825508374e2709db9218664 VERIFIED 0.019 0.007
