# cubes [263000,263200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
263000 db1c2229adfa7493f7dc9fb6122d2ad8190bfe34c0c023926a577150d8a04053 8b2c5eeb858d56bcb4449af4c9bf8f63852c3a56ea6d9f2f374f435377e92dda VERIFIED 2.888 0.094
263001 82b312aab61d2ec7faad442b99c2bd4e2fe12b5b50ef809cd6865ff0379f433b 2e7cc36bc7124bba6ba4f094b856a663034e9713f4b2614ace5bf68bd1c8639e VERIFIED 4.910 0.145
263002 a8813913ee4df9c1fa3861f51c14cbcb9ec35e2d756508ec85b416d96369d5f6 621bd25349d1f5a929bc9e286a839a3c64d4a611ec1bbd5c3f90847634140e19 VERIFIED 6.710 0.202
263003 46a5b6077a9af6d5f28bca9702fbe737d842a741dc1b9d51721a1a10fa7b0f3c e0f739b4ff1ce2ea18eb555ba2c538146afdc63770f4ee155a9f803e2eaaa057 VERIFIED 5.194 0.150
263004 d18df22f95eafdc8e90bc0d92aa330e9ca0ae402d9fdf4026584611edd5004e1 d34b41d6e48193a3a92120e059861eb42ff8689fff087c92adffa1f814dfe362 VERIFIED 5.447 0.157
263005 9cee31d868a5b4f3b979a293ca8f60163acf2b5768f383d8f84b39a9414b044c ee9216be568330f9d80b9a7ca692007fdb6364fd62eb5cfe1e66eb0a4b2215fa VERIFIED 7.515 0.251
263006 03613b5c939b5a782c263e0f66f5ac748d6380e575108e00f3d25668d2bef640 1522779f39a7c91fa6f876414b9971cfb25de49648f26de94011caacbeb3a759 VERIFIED 0.016 0.006
263007 2eec4661323e65234a5b6bad3594826de3440ad843667df54da1cb3a4dc49408 5c321e24255f9aa34b06d935be34ccac07d54ec94ebd72b1c2056de530b5c6d6 VERIFIED 1.688 0.062
263008 209d55e974d49cb8e006906997ea57d40e678963ac3a38087d0205883ec20828 3ac163d1e6954c8c2326ec6e8c9651981659e853676dbf1cce0e9fb4653b431e VERIFIED 0.022 0.012
263009 bffaa8a2e00d949070e4a12e6788b7f183756bf9c33b8e6249beb0dffa061a0c 909325eae4e3cef9db3734e963c9415fde7245cbd032855b692b003ab259cbbf VERIFIED 1.885 0.081
263010 6c0ab183c66885b1242e74284dd4c7bd19d692f4f76dd79f5ed6f5f59bdd714f 93d2acd6ce014a1fa65922e8f031e1a150f88a4a430ce7569eebde62ded96543 VERIFIED 2.477 0.085
