# cubes [250400,250600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
250400 01d1d289a93640d76ed2757a9a35d432d03fe88accc81b4421119d5e1d7ef0d7 fbe7dc8719f4bbe34f62996f779a2cf3cc6601cd8b120be40854dd361375bb77 VERIFIED 0.390 0.021
250401 b9fd5c509e06f667a4be50e3014f59e5f75683c317cd5ff9eebe84eb96f5f3b3 878ab2dfecc65cfcfa6161e17645588fddf7e86a1c8f690b98ab197059a76ef7 VERIFIED 1.117 0.049
250402 837c937d8cab4aae284cb37a912a1e8faf913b448980ac8669f5a14a272d5ec7 44ac8f92de716b54c780c0ea3b366fab329ebabedaae9ece6328ad5a42e177d8 VERIFIED 1.566 0.065
250403 e9a6fc128afa39c1e0d0566a3df60b0a94d1461dfca684bfa2ce544bd5481943 49fee1f0ffabb0b48b4971b422a711b9bd16325deaf744c4111200f12e6e3fb9 VERIFIED 0.870 0.039
250404 cb8bb9be1e87c018c5c2e95c60bfb4819126178c8deb5cb25486787fa52d6043 b78b2e73ca7ecd0663a03c3ffba5745f78aac8a5e848e8b5fdae070ed73a1ce4 VERIFIED 3.863 0.123
250405 0e38ed91f2369cbfc789b368ff0d734f342761d743550b57a87b8b5789a2ee6c b44fd17e9a41471daf02a1a9ab23f1235dbe33a3fa1ebd93e9840d0faf0e3deb VERIFIED 5.916 0.184
250406 1d96616ebfb7e31e65ea72efcc11e336f4e3fd6cb482247747af6a221c20187d e7679d4d58fc7bd61744be75b057130d2807d16829e598fff6049256ea877a34 VERIFIED 0.734 0.036
250407 369b65efaef6e8cc02fd57274ac53290700a46b05877d4d5415b3451597111f8 a80da2d830417d97eb306e5003586a4f985bc73567078a070d3154ff857b1783 VERIFIED 3.900 0.115
250408 24a98c0963fc274e3c1a71b5258f62be028ac1ccd8f34cb09b56655f3171afd1 11102bd12efec0f23e19097662becd131d321ea3e7e05e0a5738ecc20d5e2344 VERIFIED 1.176 0.051
250409 26801efbb0f1b722fbf590bd4e81be770e74a366de495492f9b887ca2dd73106 adcbe9f1631d5413f31f35277ec17d82b5b55803c05ac49d2872b9c104cc2781 VERIFIED 7.323 0.210
250410 e2eaa126a7d39e80072fd30a4845c361edcce3467ebb56e7b96d606f9948e2f9 402ff6f89e8337b8ab79b857435613114c2787ff8cc13dbefcabc1db18a717d4 VERIFIED 0.016 0.007
250411 328056028cfa2ea5a757f28731010bde2dc7a649a9c75124729ebbacc617f52e 2447a30a189233caa37c5420f67aacb20c08855c970fe079c41904622c737812 VERIFIED 0.169 0.010
250412 8042588ec30a68fc8b8ce903faeb8e83d015bf6dc44d98b53e75320525fab015 397ec33a45cb1f80ff3fc89c5ba489a7d75ae0dbc5e19a84a73967f1d2e87615 VERIFIED 0.017 0.004
250413 33ebc558c8f7140d5de64e1fe238441d427fae37a1c9118eefc2e05ef51e593e afcb9ead6206f4b8a4d6cc0ff597d4186776da3debabcf40c3e0978e32049d9c VERIFIED 0.019 0.005
250414 ed6e3abfac578a5bf73bc2c1a07bf2f89560f8d64db92f2df0ed816f7a0f6263 0e7e300cf633b07db3713237c00530c4406416db0bd4edb9350c9632d8954b08 VERIFIED 0.225 0.014
250415 fdef1e495644bfa9f518f6943410e5760ded8367d64678a489ce9a7a85366f76 1d3fba7c44321a23a01495b13fade1badf228ed0b1fe4b9281eee220d9238a46 VERIFIED 0.021 0.016
250416 463434d1779ed5fdd4d5ba237b64639e99e1b7c94f63ccbf4eeb922601ffc375 b763de4d6188ea2edc2dfd1fdddce690b5f2463317e0f1f361a51ca8f6bc5da1 VERIFIED 0.173 0.015
250417 d4ce4e6576d29525c97740142e6ccbaf68488766ff7d214870ba3e4aeb0874a6 532856cf0c8c1936a72b925292fe09cd9261c5f61b285272064c409a5dbba114 VERIFIED 0.760 0.032
250418 dab193e24f3b71e58f7ad8ab358a2ba943ea6398debdf9866653fb52e75e0e40 54a089916e2001715a3d774de7a254cd157bf1b5094b64ef805f8dee472e4456 VERIFIED 0.251 0.015
250419 8517d2f0eee35f867a2feacf40eb0a1d0f0d6eabcddd35cce38566a7bc94beaa 9c794af59f33b32a3231741deb576d30d13ae0d8536d48dc6807a4e1d1c14425 VERIFIED 0.918 0.039
250420 c476a02c08a909641c293d19dc38e9fc298665e3da2228258baafaeb065dc61f 0bad0974ea15122b1f5885b8a0520233c6c59c08787b347f67a98a59f507d704 VERIFIED 0.070 0.007
250421 f5f463c3b8749c53114b746e9ada9fe85de50b48603f33c988acf75df9e06e12 7c96e4e899596bf131c4fd09e6ca246489cefd370665251430c5a39b5ac75da0 VERIFIED 0.220 0.020
250422 8bf2c2d18a1636170d3a5033e8e129c6ecd3b83a76910ce2da334102a16c5c30 eb5830fef45beb1c0df56b9e6e46f637a5bc98e386f6de4e2062db97a52847fc VERIFIED 1.298 0.058
250423 2e50cd50b9b787185e525000a05f9a58a0194f65222b16ebb52c131cf19c97c3 a35d6050986592a2de6427837ff55dbad01592c45eb8dfc22c2ba1b07e7d05a9 VERIFIED 0.084 0.014
250424 b9408bb1a5283b73bfa411cd99e8a403eedee03ca137681c8ee7dbc643c71c10 d0e1b0343c6a4425e38136c5446568b7f881e7e4b5b3f615dff964dbc9989aa1 VERIFIED 0.651 0.030
250425 918b896b0a774f7a8a929794c733bc72b9c9fcf074f0ffce775d6de0520e5685 e95b0145351fc80db6eabe48655717de835521dfe9437a2588539b5f4272cd3c VERIFIED 1.632 0.064
250426 b25b1566046e3ee6870e28492051f10614ce5581b774bb80224e66de39cb2590 65ba3a7287f04d97c7fa1e6d527b9875886acf323fb1cce1308c2ba4ca68e4fa VERIFIED 0.250 0.021
250427 ca53dc5201676c69e9ef5d2b741b7e2e3d3a36a82e359d64d87f7a47e7730523 467fa0b5141117c19d097b7676cba63b11715c022937ead458cbfb43427fe133 VERIFIED 0.748 0.031
250428 262b0ec4a1bf5c70bf7fb11b904458ddf4dba8c3b622a06a6b078c6167c0da6b 33c50727f78d8b7217474e904e6a2058d46c923cb3013db4bbe41fdd49b474f6 VERIFIED 4.865 0.157
250429 353c7936ac26d34c803f0a285db05286b9b8352406ae4d18df72730e0117d477 673b144c5df974ac93578b27d59c3100bf736a94fcb282df160e7e98a8f18759 VERIFIED 1.323 0.055
250430 d1cd4656bbbbb4241719667d14e18b6e518bcdcf21a95470d8cf50e8e0eddcf0 24ccef7ab06098564847f8c75058b84a8dd5fabdbe3498dcdffa959f2b8e4bf3 VERIFIED 5.100 0.149
250431 03454217eb273e2516fe116ec9234fa2369e66ee56deb9e88e6260021075cff0 92227e44588951f39bb7c2867c73c04779eddf9e04cd58d0f1aa447fda945a08 VERIFIED 4.177 0.130
250432 b6df20e226de06fa1d52d4023d4438b475c01b58338f77140bfc41ccd3e78b52 2ddcfdd6b0fb7fe00c93bde00c2b8265cc073f04e48a0345591ceb0c93d3ccb7 VERIFIED 5.697 0.163
250433 0793c6e341883e67662a9cc6a5cbd5fc2ad895b39b6914e6918e006f1a372b41 9fa108a6f08098512a7cdda1558d5c8eca60324edef2aeadc7a5a7b27ffc1557 VERIFIED 0.732 0.033
250434 9e11bdf210aabb856d65969901c1855268432b44deb0ccb3c178ab805f47d6a9 54cc7ae41cdbf45aadf22e9175d0e0de0743eb583b0f7d803726ca370a0a7b8e VERIFIED 0.509 0.032
250435 ccfd59e684f680aaa5fe80364ea447b7745e8bbe2d39e5e14e327cd2bc93d509 279fe8adcdcde8099782e8c6655b7d19ba6c392458fcfdeae2db5b5704c9a722 VERIFIED 0.868 0.037
250436 f2de57f87e086339d86a6c37157c310f0e5560cc1aa7a4fa451be7340f707e1a 6ee2ba74925553215cf3212b126ec91d83852aa65db250aba3286216024a6eaa VERIFIED 1.252 0.055
250437 4111073847edb2de1dff5700d9a8cdc190d0767345c39d3e94e588ecb28a7089 056b8dff8bdd67a9bf927452ab8a7652e5c3caa9cc73f1db0246e39abbed6178 VERIFIED 5.080 0.155
250438 505c6a54304e18f7d43348f934e2755836204564fe37a60f0fb0e085dc4d28c4 3cb93eb3ae6dd579798812371af4ba4fb4f1b078fbeaea71a5e427a3abdfdc5d VERIFIED 0.336 0.023
250439 665bb85f1d8a96a582b0a155292bf2cc1d72dff6be79db8dffc439cd9c6a29d0 f4d98b9d65aa7c8e89bcc211bb004fd2f115d7d64891387c96ee75edd64222fa VERIFIED 0.770 0.035
