# cubes [259600,259800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
259600 caca9a5f5e2bf188f73b8e2383654c50e5b55578f7531aaed4667d2a5e769f3b a5d51da277ce394ff079ad8158967ea2cdff36c2dc4b429500093a580d8b7ae8 VERIFIED 1.207 0.051
259601 73ff1bfdd31975e97a0b91579fd934effe53c679b46f590fbfcd38ce3d17a9ab d1a2de2da36e0872aa42263b6195e5cfe8d9a5e2f1849a9010bf6cc2c85925d7 VERIFIED 0.020 0.005
259602 3a9a861a17f3a58f79dd53b3e10e2af9c163b5843c689f19b98f13038d41feab ba62a642c4b96dde73efc7d5c47c3b42ada2ec89142a598b3ed7ae84026b8f4e VERIFIED 0.649 0.032
259603 c7d8a422e08acf840d37321ec993afffd508ba6e5f10d13e0f8bf5c97014c352 9a26a593d0658d8ff3fedb572e1bdba3adc8ada3461ae7fdedf1a9e013da1d51 VERIFIED 0.019 0.005
259604 798175e6d9ef1ec7a47042becbbecdf31e4a70e450a2f1488823d5a11a0f6fa1 0447447668ae57ef795377a0d5e12ca5b9e97aec271f05906f8aa5f5bd1da4ae VERIFIED 0.810 0.038
259605 0364847c48e9431513fe9b6e17aed0529bbaec0c39f2fbf5f0b7bf103111f190 cea21cf21749d03629befcc6bfce979ccb12a29baa0eb13794019cc74e9f22e6 VERIFIED 2.637 0.093
259606 40e8d5797d0f0695940efaaf792c5299119ef3175e935b1e38d385c9edffe960 b632837c42f046b7ff17ef3c511c952f7fff4f124d323af137b9c91e264d0215 VERIFIED 0.020 0.013
259607 01d73a4cec54ad45856e2f635b2805e6794a5c01ed3f71c6d68f3109457a4f79 7682d137dfac8cfea37bc8dbc5b17696f549f1bf51b6e370f3bfb77dcb6bdcd2 VERIFIED 2.059 0.089
259608 66d6caab36f3c71895cd87f30ee567d983fbe69fd7d40206ad27c026ef6bb9fd 156e4902c16e496010335237057cdbc0750654b0c87923fc9e4634f308e7ccbe VERIFIED 0.020 0.007
259609 a7ac4f22c2c572f7d803c11f8e754b4861695096fdda035cf3df5c0a0385ddb0 ee49947777e1558370a498d85d13544d1c83decb36b0419af0556072168c3b10 VERIFIED 0.817 0.032
259610 480d62af3762e2fe541d6e741937df74285d9013bac52cc73b01120e2b0cd85d e79cd5faa00e3901b14d2b05d8e8dd63c807baffd3fe2446333b5cb163e912e2 VERIFIED 1.451 0.057
259611 f8e2339c538ba6acf649570a9b304c83574ee7d2bb9cee5485ae996b2c4ebb62 5247ed92d3e389a414f1a083c6c70bef151a6bfd7b9b7aa43e282af33636796f VERIFIED 0.017 0.008
259612 685fd5d62fb3c8701a4f7bdfb99bfb755b6713fcefd41d74e0034ed750e02d02 b9073430e1cbb9df604df136d2a56e04a3a5253740c0cd2e623a03799a430d26 VERIFIED 0.737 0.035
259613 adb46a48b65eca334a3e061a134a76c4f027d9f82b2d903d420a11442c99cf86 1a11b7c31b21405117b04aec762a6d83fafacf3e82f5cb1aa6bf5498ce866e3f VERIFIED 3.211 0.113
259614 e5b0ede44003fd6c659e3199ac046bd27cb32b2aed2aa025197635448348ddd3 1e0cd9a6689d08c105b08de12494880cb9cdcfc0de5bdd0116154a1d7e0e687c VERIFIED 0.018 0.005
259615 e82338cb42376fc4111a30a5259b67d321dd155d7e6739305260708db3936e21 9676ce88a42d9e6879701468009817666862301187d337b96dea8095ce5a7531 VERIFIED 2.693 0.092
259616 407039b0912917b42d8a987f6f303a6bb10e70b55190ad283253e50d92bd1b2d 40e7f3ba88eb539b84aafdb197df4d5faa5b8d4af54d2a572ce3ee8ef961b0aa VERIFIED 0.020 0.007
259617 d14b50b4778dc191267a9cc0f6dcb5568ab08d20ba3933ff29f74a0943b70d6d 15decaed3e0b583938db5dfbe6d494d70a855da28ae9461996f9091739d6c60b VERIFIED 0.960 0.051
259618 811b262554bf8e628d2f49aa4a4dbc45fd5f8e0f3015aef0d5650bf629d1c9af cc2affc59ddf40b5843c17973e01e9e1f1d7e8b905deea4b9a0b361cb90a728f VERIFIED 0.018 0.026
259619 dc2f53776d1678ce3f792710ab0b71c5eee84771978146c8e4454007d09618d5 8ac4fba3ede5a42ec8512a2fc959cc62e19ebf04bf5a2ca0e2e497733c3fc8da VERIFIED 1.461 0.065
259620 f6dee9476948b4f29fc124194c13e85373f4f82613e4cf31b69ca28cd9a90acb ee516bbdc70179c80d21e8cbd65bcbca81b68f22c182df38b4ea33589e2ddea0 VERIFIED 4.430 0.146
259621 16ae62a45876cd217ca182d1a61ff670f24a1cf885d3233fe0f720732d17240e 20fc135674edf1ac927635f964d7ce18ab5291928b8493c3b6e3bd7e4f10a4c7 VERIFIED 0.020 0.005
259622 1ce8c6d9285ef97f5cf48bf5978bc75afd70f745563a73d7f4f5674817a9a2f4 40b84f2aacd5caa6ca1564e00e674aef130f7bcb35db943a4284647dd1533232 VERIFIED 1.202 0.051
259623 883817206ef0dbfc00bd46992fee66c462dbe3f43194afbbf699c8a3ef8792d1 5c0b19c9396880a1c73dbe3823253e449f5b548c40c7a72a3a3e0efb231e9411 VERIFIED 2.056 0.071
259624 3f0b43eacda0ffa780fafd2723a8621d079d74ed1fa22c0fa232e2b2bd999ee5 cece129a4479314a5fddb011b6b2176edcdc44461df7052e1483901c8f9e4198 VERIFIED 0.720 0.033
259625 8f44ed06a47a2f7b0abb7fb6a1ed23febffbe5fa516b3f77b11a5ed66cb466c7 21d8f3dc5197b4ca6cde6eb942fbe9e7ae3ec948621445edf1e097b8caec346f VERIFIED 2.996 0.107
259626 b21685634eeb5ae62e27958cf65b24fbdf33b7ce12a5b3449f6d924a24d8ab5a 01f06fd2f1b88b524383e3f54f1d6d81f946fdf408e8d22cca9dc7a2c022d763 VERIFIED 0.779 0.036
259627 517b41a16e98ca87a781995266d97ce954cc4746806fec0529d3e51b50feadaf c0683d0db9ce43423b0276f8a8f0d9e9d9c01ca7b5956ffcef10335264745b60 VERIFIED 1.306 0.067
259628 f3af5f837c1bd7c5b2fdd3cd0b93f66ee82a46946224071c2849b2f97ac90918 4d497463da83006d7e6188e1c46dc6a42a7dd96143284d99fe4f6606f8aefeb5 VERIFIED 0.020 0.009
259629 1d3269a0e36fa9aa64a14db2cb60b07949fbe9b407c72ee0f6a83608d3aa9d6e 309afcef4f4ef81700093bcfeaf9fafa1336dde2e80bb703a2748d66ba8433af VERIFIED 1.179 0.054
259630 70d802c2e2559ebfcb310cd32308c88948a902688ade8433aa78df4ec192f291 38a95d80521e5515067623adcfa8de3930214f97e1644609a4752505cbdf7903 VERIFIED 3.828 0.128
259631 79b56e7ae2b375f3f526afaa29dfca377846e783044988bcb348fe27f89b3128 bf52af17c07c17b6016ace2ab75f74dbff5df5852ece8cf3a3bd4c7747ec2de4 VERIFIED 0.311 0.021
