# cubes [197600,197800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
197600 6b2535f7ec73aebdd4510b41747278fc0aced4479be1e42b670398ce3ada19bc 3b460f0e09ecac6091261e7852b95e7bb464d09a929ffa64bdb9518dd574da7c VERIFIED 3.767 0.130
197601 dcadf9b024570305499ec9e53fe15afdd85f129733ad5714d8f4cfa78b94ce61 45b9e055aec0f4af6f6b33f1e2f38add4582a5284b3b6e968ead25348ba281e6 VERIFIED 1.698 0.069
197602 6df8a0c6f8050e39c89b3f623e7a1c2a8c07b5d995e3151cb16f8acd85c78d19 12ca26e738a82fbecad9785faa2023a9e6eda2e6d460120479149113a7c3996e VERIFIED 5.771 0.188
197603 9b5d15761f5ebd2348b02e1859c067ecf28c43eb69431026d8dcdc3675d9ae6b fd8093c6b35044bb4630871e48113e3859f4fe6689fe0cce81a1430fc22a5932 VERIFIED 0.020 0.007
197604 0bbadf392a87a8c8976928e0d3f058b2de82270433cf698738d3a104396334cc 0c6031182c3bb1deab1d38ebea4cd5ec6cc727816aa6eb89e854e554f3202604 VERIFIED 0.776 0.033
197605 89b9e716babfc08c114ed8c9f36cc56463fb067a2a7cce9b51ebea2ef856ddba 52d8599243fa4d38e43bc4257512301841627cf6c4dcf143359bb260679ce51e VERIFIED 0.219 0.016
197606 034852240fa351b8b5ff5df2b6b191a365d9943af62a562d4c7c235aae8d7506 2197dd42ca6567cd5da684a98ae8809fb935b0d2358b9b7671cccecdc0e8e929 VERIFIED 1.191 0.045
197607 7be40a80d08c5e4c8420e2acd8bd72cfff6b71ac79e75225605e00430580c3a2 49a8c9d69a7e67fbbed1a9462c01310a30639bd267ef0c1dc004b6dc0fd8019e VERIFIED 0.709 0.035
197608 71d39508972a83f1d8c6ee60f1e22502cf07ba5e749cb346e5f857c4c0829ff1 b0521ef1482a25b6fa7e820b4ac2bbb8fcaa32aa9a441e6ad24b36fb26ced645 VERIFIED 5.366 0.166
197609 fd126a2eeaab7bb03da1f6aac54f3bd4900e864a4dac9794580aacb247a429b3 49903c02766ede4dccc5b83155f2bfa793311ee21860f1c3c94a3745c91acd6f VERIFIED 0.014 0.005
197610 69660376a6f34e4db27f81573f89472e58532c41a8dec7bb3ff86e516c3777ee 8e2298910d9533f7d4f2c95168ef56a06578839c3ecf4de3983e0d0ba188258d VERIFIED 2.434 0.093
