# cubes [331600,331800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
331600 853b1807aba1d049e16945fb854b261ad54cbb2fe08f1c918d5191f35c0d6121 b248d103ca87550e9042166b33bbed3f66182e7a0e816afc451ee74b6cf4e2d2 VERIFIED 0.682 0.033
331601 9972b24b592c624d700c8e4416b338fd6338bb90afb7f3b1841c3246ef1523a1 36245744a2322969b9f0d8152d31c95d1e586dc94f92dd1e928d6bc8618b971c VERIFIED 1.959 0.080
331602 3b0a512aa1b66f94a6ff003b8524c05d5c3b345e85a4595414776c3a1cece592 6ab63aa0bf89f00c9cdaf72679d8e50f3e713879c34ed88357e630cc2bddac0c VERIFIED 0.717 0.033
331603 af10767a783b3717db193c66786a7114976ff601c33ef5c5e025c19151c57443 f15cfae7d18cbe27666deec3789e178deb2017c582f8b49fee428fb974b838e3 VERIFIED 1.285 0.054
331604 a965b69d7a4219459ed5a95253a756ddbcaf8478e3a78a9a01fc82fb1e2b939a ec67a9c789f2ba2100fb51530b07ec311a99f62246c358182dc679d8d0efac12 VERIFIED 4.679 0.146
331605 46041d1af714a833d24ef58793ec5c4de2140b20898754ef3d74c6483a02fd1b ce2a8dd108edfa99059026305a72783a027ea758ec6b5598955327c49ecd71c5 VERIFIED 0.352 0.025
331606 4b6a7b3b43f8f9279385b0d338e9d1116412ed5db7c65f8da9fbfb79f9caa4af bba9c6788593bacd904074238d8f0a2c1b8e631b039c39d0a6f0cb053acde823 VERIFIED 0.969 0.047
331607 ae0daf5de87ce6dff518786ce344b4cfb915009d220e5f64340fa3a3a39d6c20 3c38633b22373f3e7c75d27a6b833cf4d120c807f7cabb7cd00fb973248e56af VERIFIED 1.226 0.051
331608 35a7700ca8c1c53ed8ca007dae7d5022be266d0f6549d2355e90069b6a8b3cc9 b995189c39e7df53837d2e8cd7b9cc1f2dfd263be7f9017f7cafa840d522f2db VERIFIED 2.051 0.077
331609 2374fb0b1e0dd0061f4524ab6792d04aa0c0242a6122134d0cade62fe8fecdbe 2f043abffc57b74745e35c711b54f5d001d9dabf8029065aaabf1f4893a66604 VERIFIED 2.766 0.109
331610 59c134a42b1a9fb8b63d4d8c66032ed846f9d2f2d47802026e6ecc214ff7762f 1052ee21ac11efb819ec8fdf790bcc4242a5d8f91e03cc1a3744828a07fd3cbf VERIFIED 0.930 0.043
331611 7a5f2ea24f9386ec39987f79ebc003ef42d34ff000f7198a8a2369ecb99c5f60 17d9b1880a82cdcb3720949140fe50bdc8785a8ccb206782732eaca0c00a51a0 VERIFIED 3.640 0.121
331612 82dc4bacf1ab579d69dd810ebc43cfe2e4d182a0276d0c30622dff36fb7a577c b853d3a33e293355818f6658b0053a0c31f30059f419ce8be2789ba2a0787718 VERIFIED 0.929 0.042
331613 0f547bc8237629a4bbff70de817147afdc0045291e3effabc817ee3c93439cf9 45bcfbc0764c94e26b5f456e638c298d42914cd1105b78556f881902b35a8220 VERIFIED 3.648 0.130
331614 39748338036c13011ac7630914ee616d9e34fd93c2974161b1c98a685b7a4002 d5c988b8b80590bd23843027f685923a15bb1bb07e2d4b4dfcb3aa261649cb12 VERIFIED 1.355 0.061
331615 34962fb18639464b6a6aa208b9abe3d68de8ec61ccc26b6f6fc95e4fce798e00 01fb11ad2ccb00faa1c9366bf48e89073e17de97685beea46f3c30d68674c219 VERIFIED 4.711 0.150
331616 f244650b620c8abf2ce1bd99ad7f5b075e69edb9c6559fbf2323800fce013900 73e01f6e4e5d3bc977fe9f6219f92a69e23d59c00d571104db6abe0e89fbf40f VERIFIED 0.231 0.019
331617 143b16e755e3cf17b69cbafdf71ca98c5913ba9cd3308b761648f0e885bb9e2f dab98eacee05acbe03ab81239d8d802a3784de792930ee7477d3ae0d2d881dc6 VERIFIED 1.219 0.046
331618 5f82c55fe4513f341bffce46743eaa6e91bfc3c6807587b1370f4bf018b14861 56ba44db72c0e3dc11b13b313d345da09d1bdf7deb286a9cc37ea5862d29704a VERIFIED 2.931 0.097
331619 5a6b141e9031a6e6579ef49ebbcd0019d1e2219b0c7baaf8fb5d1642e48b9f7d c138e02f6ef7941f3f4962882b6c0733c2d9d31267c63591519caeb132ddc98c VERIFIED 0.861 0.039
331620 f09717035d1d4604068da3b4ec1581c210fbdcd215fb06ab4a4ed820802e0495 40d07aed6035aab96e002808e376372c28d9ced21c2d4ea4346a4e6678f1abe9 VERIFIED 2.661 0.099
331621 452bd562bb7f4c4ccff083ced6f477d05dab90e5166aee7dbeb17fc94f5127b3 b46572367b0a05aeb860c66bbc9e72d685c93f6dc251b5945082b0ef9b81ed52 VERIFIED 0.892 0.041
331622 45a57f692ae7a90634967c429dff559dd58f9f09f026a391ad275fd63f10fa90 69e3da6742f2ccd6f672a34e5b99a0a2f68cdb3e64a033fac049e32c7f625cdc VERIFIED 7.230 0.216
331623 285835d572bca4a801d09be206cee4de5c8eca54aa0bfd46e79d363bdd59fb9d 7e8d38db7e9a8e9e77ae3ad8aa3e3708d5c46931b14cb0f828ed5604db230995 VERIFIED 0.022 0.007
331624 3c1b05e67d917b35c808f65246128b548c0c4361226ac31de767a8825c3df743 21f00f3c39ded724279e8a07753c6df283038000bab520a9b4095646090e23f5 VERIFIED 0.021 0.005
331625 357ea4f2123cc547cdf3981fa2b5e04bc7c8e7d3646ebc7696efdb7bc24f3f1a 6076ecdbe3ca6a8317d3b6fbb3f91894a0a500f10af2b423eda6efae38f60f41 VERIFIED 0.224 0.014
