# cubes [131400,131600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
131400 d1ea41275aa14c336376e668f8057bec61068d80d28e9dbcd1a2b79b9b490233 bbbb4ecc7236e2dc9e043f17070208b5f8de3266af1d75488c717dbe7822a042 VERIFIED 5.402 0.163
131401 887dedd539bd599fb7ce5ffcd3d8b145a25a387e2f1568a37e9ea9b5ddf4f6d1 4acdf6dcaab501b8f78e32b7d41a5d2115f2ba6616e980589372b0ec4a3ddcfd VERIFIED 4.082 0.131
131402 2462c119327f2e7d94b286964dd39a201010c0b606085da0a8eac79b694471ae 5c92f3edba513fc0115bccb93d05dbaf7b148816f845b75b540e9d098c40f35c VERIFIED 6.267 0.178
131403 fb028e1ce8a478acf47ce3c1d1f957e06c2e2b089c00b4630b41986fa366c007 94b992bc7b35267edab011a789478c8d710c2c40b3841b0780b0bd044c2a44a8 VERIFIED 2.505 0.089
131404 012a0e81ebb47a1a7e817b6db3c29e29c18de11390d4db176061174a9c124abc 49dc0d44ad8ac1a8d17a08d52af19b297e25fbbd35c032aabd188fe0f15fc58e VERIFIED 2.619 0.090
131405 11dc103756f582386b25fc01f971b0ae71578a93b45f218aabe4f79b6d0f4ced 87e174fdf421b67707eab125361486cebcbc177b772db4f0499a516d0fa4152d VERIFIED 6.797 0.209
131406 e549b63b632341090c9805347c40205d5bc31a27aaa79319fafc5ff68538a4fc 7d13433888804e52e877c496fbae49fba5bb0277d650912e60ba990a624f45d2 VERIFIED 8.165 0.267
131407 a6fe629c2dbf745d1380f51d68b70c736d8c4d0f90a2a0d98adc1816d14f2108 7aeda754281f53baea00a9f1967a20acf1bb7aee1e9268860b7c8f87a72e6455 VERIFIED 0.021 0.005
131408 a95359e96a555e3d8118b9f4423e19b739b4af33368dd31b28e68b9349592ecc 438431333a3c4ad135eb6875053b5b9404781b84e1ce158423d364c47a725949 VERIFIED 0.069 0.007
131409 d442e2ed12f64868750ed32edef7c976b49dc051307c55fd0c242a350c5ac393 ec40a917350a4a7f39d0e44b4954e3cec7cb49f523f69a6c3fc6d2242fb03fd6 VERIFIED 0.137 0.016
131410 91d0e050eaf77353c91d2087c26c7351bf2f211e6bf90d673e9aaa3d1d88e5f6 72aba93acb7b9cabc020264934fc5467cd790c0803014c63752dee300a4ffd3b VERIFIED 0.311 0.020
131411 952500af5db08105fb8f08a5a78bece27fbbb9a9fddd58801b73780b2a04ce42 d8cb2f1d9094caf21b93c386237975bf84218cf42cb808493807498f52949ce8 VERIFIED 0.096 0.014
131412 d2da4a85dbcba12e06f11e646439b9fe643ccd0aeb1c205df4bb41d4df70c03a ff2848d7a1eb0796fc959c68b837ed6795b2e01fcbcc2e3c7f0c88006b5acbcc VERIFIED 0.274 0.021
131413 217cdf5cf03e695cdaf368b96ba119b9bc9dcb7e7c26ba8148c188bbecf32ccb 3dae77edecb1869d65d54e0385975a76e4df33dfb2fcfb835ff8cca4476eb1ea VERIFIED 0.215 0.020
131414 350f39b9265d98981b55018969acf036d9a5a7c4f9e88fc93455505925ee2bdf 8025c038ae34bd74e6184da2f697750188f34b35e1743b8edcfc933ab47e3551 VERIFIED 0.881 0.038
131415 95d82a854ee0ed6e0527009a6095376ef0572573ecd9165deb18070cba316010 92b10e43b5b049c1fb1b89665dffe76ab919da26e13950df7dd9f785ff84df44 VERIFIED 0.862 0.038
131416 9d4199b5f15244385808eacc2aac0212dd8c69338d6812213f8001d2af892730 fc5b1b355e2cad256f6b46854b4683246d524f1457386bce5693dbc4a2bd816f VERIFIED 2.860 0.102
131417 72e24ea9e4708e66040ef91aa83c0035da96acce308f765e1e2b97d7f5a2cc21 7ec866b01f4e4f783c463b2ce83de48b668880e2427d7543ca7ddd79650d2401 VERIFIED 3.057 0.107
131418 c2859fe5a4e1af49038c64f80c6a2221f1e21454c17d42ba75f6f1fcb0f52c9a 3a03071f78c919570604960e0a386df37730fe7dac71b17ad724fe21c3bc0677 VERIFIED 0.359 0.024
131419 582483560a4f9dbb3daa4a643df116c10c82fd7211c0d283b69657acd7c78903 5eb7f87d751de8d9ffe5211095221afb8f9ec627d0905901620de4bfc0f4a0ef VERIFIED 0.357 0.023
131420 b02688888f2f056b42f89b12aba221b1110d3e2e8aaa26ba3970692ed6f15b66 c8521db51251c7522eba3fc396faee9f24674ddbf673f7c226ee2ac4f6c019ed VERIFIED 0.918 0.043
131421 d6ea5afa979f118f29076ef06a42238207bcc4cdacd8b28b5fd713eeac3bdee5 b27b06c1347eb068c4156880c7719e78fe771b70add30e9fe5abd26bae0b04e5 VERIFIED 1.603 0.069
131422 7927498ca27a0c72b49bcd89e2551297e95dfb707ce227d50f8e2410e0c563d1 43dc962955dfca8c1dc335d1d66dddd8ede6e3731c0e6364262ad656b9d0cf81 VERIFIED 5.005 0.150
131423 7708828a625146cb1b330b5fd4ca88d05348c8f421ec9827af7bd315a697ab23 49d7d92d93d9f673a51f2a387f07d1d4b37c6e6e368d97095a0639ec78bdd7e1 VERIFIED 0.953 0.039
131424 9d832452b714a6e40ea2a4745672e85c673e71bbf710fff9f7e7dcba137ad2a2 bdbdf2e5234e19d1f8b9346ca6b94d1334b31c0cc78ad54b24024ce370786a72 VERIFIED 0.868 0.036
131425 b8710e17878436a8963e9d99133f4c0d1063a6d662480da21a615b5f21528a8b dc06b4503799bcae3b717bc01c4133ffb48855cb4778dedf361839083fbc08c9 VERIFIED 2.852 0.101
131426 7ccd563baa93745a90e77bd4e9ee775b7ed3bbc279a69b159676a0b2606d1d6f 6ee6e888890c6f8ab9fca3b999fe1da31d3b75d80a0b5bdfc6fc2e14d7289703 VERIFIED 2.265 0.087
131427 ec3a79439c9b0828b737d12e2566f2a8cc0c875e2db69ce0a256e9bffe6941fe fea469a4abb88ea86978b48455d57d78e923e9cee69ef757531a051830444a0c VERIFIED 0.266 0.015
131428 53df486c63a2ae44148c5d407c3e102d641c9603ee173666469e8345863f0cff 6467b4a772ab384b11ca826048e298a76a3a5cd89a383261dfbba90509ff8aaf VERIFIED 0.351 0.018
131429 630617897deb82ddf6c7a93dffa1ff76af36dbe26a5bddd3c56069905d373446 28f861c347e3fd580526dfd560bfbaf3f20cd78ffec4a0e9b86084b62ae16d25 VERIFIED 2.128 0.083
131430 27541a491cf9ca906dfe303f8d745474095a5003e346333af8722086d9db35d8 f10c3cb4b60e9a5972b2ef0ca377ad33300123f3f74b148db6099b948e965b0c VERIFIED 4.478 0.144
131431 f862aba5f455289b45eefa91d71363bb4cc64f2ade19812cf9eb11edcc307ea9 b334b8ad653f0e55b4f045a82fd9f8ff1047f42f861762807fcfc5ee71ae75e7 VERIFIED 5.477 0.164
131432 7f5aded22c375e300a6e1e630fb68d2365b1ce0cde02adbb6ef87aa8c59e01e4 e9a19360b06d14c15ec253cceac1f3def442b87201a23c7ddfff1ffe37ca2aec VERIFIED 2.930 0.095
131433 9a43b4ad04f6da9d4d218334c53794cad1afcaab74d822a93cbcbffd19f1e5e5 0320323a984bf5815c5410b89e0f32be0f779d4b5dec0b782297548420286e3d VERIFIED 1.468 0.060
131434 f59244b13351a9248372dabc314bf15dd91be8c15330c27f7d9948711afc3e3e 9ae1e560e4898096637e416a008a20f7f87b9b630a95b2856331dcd2110ab2e8 VERIFIED 0.396 0.021
131435 0c9b1a959dd34bb8d7ae65b828a063610d572223fdfab813dbad7e6aa285f4bb 2c898c8b726edab4a963849cf026b4b72171e0e5a1798312045ce43b935c6281 VERIFIED 2.710 0.090
131436 22ca4743ce3cccce17bb52c777722dafd7dc84fd16e6aac833529fe397e96fc0 868d218cc0fad1feb2929be9a489843b67133936b303ac27f90361b482812fba VERIFIED 0.341 0.022
131437 5f613894b173b371ba7aa0b82ae3667ac22c33f48d62668c98fbb3ad8c1ee564 352c108518013306ad9849dce368a6becc09523ea7481b756057d33d220b1b39 VERIFIED 0.766 0.031
131438 7660c86b5217246b052caf8725ff0ee74fbcb02c7e439dae88a4d5fa44a9f4d1 827abb16fc3f8905e8969d2ae84c2fd0ff2e21125cebe580bd1f3b204bea5f85 VERIFIED 0.330 0.023
131439 749b1323f6bc300c4e566d5b9bde895404dc8025960b739bf21261983e227f71 e0cc5400937668c837176f66a1c4cb8275fce45f343d6ba03bb91f70b782a0ad VERIFIED 0.834 0.042
131440 cbaf10b19920ba2def18089fddecc8d360abf8713228e6000f36ce198e41f3ff ec7ec83b29b7eefcae3f1856cc867e188f8af02b94dcc0057a3f59947efbe447 VERIFIED 1.446 0.060
131441 9aeba749cadb8e55fc4eef56001ec391b9f4b4fb27add73bbe6e1a63281a58d6 3504b10559a89d8e872ad9699e388eb4de6eae56a363f8e9d678c42348de0465 VERIFIED 1.635 0.071
131442 58dc4186d453a5ca06d5956e628db10919f21e8546880ff45c265ee37d4bbfef 1b644746af21fd627344274836c47f22ec46e586d45bef273c067c4e72a8ef91 VERIFIED 0.203 0.018
131443 2205a7f0c7cd5fb055c58c89b10ef7b252c8163e13b12151720116ca83928290 39056cefc92f1433126d2fd517ce1134d1da5a5d4d6a3d33e59e69bc22392ddf VERIFIED 1.675 0.078
131444 2af26acc3cc080e41d41a00d3c92bd2c9935ec2ac87bf2e6b58c4682b8c8b978 e178836263bcf0784bb8b6043262dc703241149e9a3777381dc4c04ef4a28524 VERIFIED 6.361 0.202
131445 712961fb2b50b5aa5f75995497094c4740bf1c10e0c1134200639f433f4faa88 96d908aab8c2f8b419f237e0f91f9de73c2a3474b64ec47781dab36f64cae425 VERIFIED 1.500 0.058
131446 e17fdc3b65ba2c32b18ab24dcad66b5a0fd7f5ba22392bcd4dc6a2efa4f0a810 11f0ab9f842be209fa8d6de4379637466ec1d245cbfc7a72600ad1fcfeec3cc1 VERIFIED 4.019 0.140
131447 8265dd9ec797ae939130fda96d87b80b30f05283c12155bf95399ad720f05b8f bf7b1028d2522caf56536b260b35e7df34c2e0ae7df5f486aee4593f2bd19b95 VERIFIED 1.044 0.041
131448 1813fa6f781f130a4015cd0b65990b27ea350d6a50d9ab11eeb82f3cd939ad70 faee12e8109d2d84f5c90daa23c7cf268fa3cc4b301203418b3dbe69e75eb32b VERIFIED 0.335 0.024
