# cubes [156200,156400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
156200 551a30e25016f542b6fbf2c8e2f245879c9528f64a02ff5c38db33278812c0aa 0df67c965e24b20aec8c1d929281fcf041edbed2adc1e6a56e266707fd6b9436 VERIFIED 0.248 0.013
156201 41d578c0f1b2d97d9f14b83a981956abf66f2881d73a8e723b7ad595aa496480 800a70350917e741cf42f96a7e1766bb9de47429bbedce5f580f9f15be857067 VERIFIED 0.151 0.009
156202 786d89f6ccb2033dc12aa25b9874ef37d4f20acc5f9251dba7fced6a0f27fae2 33b44829f115adf6c72d5d1e6fc6c9c5a8073d2395d7813b0616674a4a953e0b VERIFIED 0.109 0.009
156203 5ffb26578114cdb9b742b9c457310c7e5037b5216427c8ed40d400589195eed8 3533c602d7e79885d6352860d08bd3135773831906a7a9ecbb3fb981e6824b48 VERIFIED 0.173 0.010
156204 ad455b24312c68e6509d52b290d60515c18c5da285c0154b85eb4d4ebfa501df 6385c6eda274ca012dc6bef39b8eff9c39b823b95a544f27890f93c56b125a59 VERIFIED 0.098 0.015
156205 ea010b025baac9652fba20c3866d3f64b6ec0d9858f9822220ed6fdda5bb0e3b a01600aa7ddb1e2a120311bf9dceb81b9625881a35b4acfb18da53c49aeeb7cf VERIFIED 0.498 0.022
156206 0e7e261ea0d6d11b3d65134ff4d1d9e871adac4f9cc7194effd425ebcbbb3595 a79c00984f72c8cca9eaeffde11fd2e80c7f74b32c906cec90845bf0cfe562ba VERIFIED 0.364 0.025
156207 f6f0707a0e58fc7bfff0b4d80741ab3bb3fd7e3765a445ae54f3436f8bb8d352 89c2cd44aec37b6bb4da0df01b025bcae71dcba6841411538e48703c9e321649 VERIFIED 0.219 0.019
156208 3a7239bab64ea66a3edc353bdd65666bd2decabefe8bf9c38f18c41f227126e8 f20cec50af5f8e2cf723ec0844f90eb1a5402309ba51f47d02055d32c99e2671 VERIFIED 0.308 0.017
156209 0ff5fb5b480b771b42cb435a1f968060638a92cc7535e2b6d22f9b09e2e60a61 5d82326ddd6ed3a713d01a6a016be6ab62d3eca429604512a790c597959fb9f7 VERIFIED 0.465 0.029
