# cubes [328000,328200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
328000 71aae1fb8a7bfedccfdc54a83e3e3223923ddedaea4c75eaccc68cc2b4b2515f c9ce83c0ee72a3992d38677b549becfa1e70bf6c5aeb031377243c9ef130b50e VERIFIED 0.601 0.027
328001 5f5dcba3d9cbd8f8a4e8338e88da9d604052ccde2d1273679fe398f87e5a2805 43443528ed3a4079d163e0af30f746614e982ff9e50507bb0c91fbd379081ec6 VERIFIED 2.154 0.086
328002 a5a4739ebc95091ca5ba6c2d554e45e4f80f842180bc671e32343a9089e5c685 19f2f4baadb6102ec55a4d52bfb167d0e513c3a300446526d4294a0a3a8c8e96 VERIFIED 1.324 0.054
328003 95cb640d08783146dd7b18c42c4d39011f95362391f604d11bd300fb10cea8d0 5289a78d21da0ffd8a9b3fdf75ab8f4b4797ac06072af8de31e0270a8b521221 VERIFIED 3.513 0.122
328004 034533ea57fdaf8cadabeb4145ca3b565b1f698fec77b8925fac0f0695cd1c5d a2664b014ce98ea9c9539a2e1156543fe65a38e7a94cd5b9cc5b2df869826c95 VERIFIED 1.849 0.077
328005 120c0a43ed6c577cec7f45b88bdd81c9ae28f05ad7e971b761762f8e4d1ef124 f66686ad6685490a034f334d3f77cbf8629a7222a26f3371ea65fb533d3d0968 VERIFIED 3.310 0.115
328006 81296124c764f8f0682f8063b52b9791083cb79bb84c51e356059eb1a1400016 b86b7c65cb091a4f2c6b6dfc32dfbb0e144ff525bf587e8d571d6228459a4604 VERIFIED 1.451 0.057
328007 43f8def61b42682a71dd2b57d3c773c3b01a00df9d146529523632d49f530351 23a90f823ac17229279a8ac16064084fcf583353e1f54f1ae7902a7914f6470d VERIFIED 6.088 0.184
328008 2c9ea79c7662c5b7b626f58d1451028b5160c1419b8311cd364063ad44602b9f 4f57c0168f370bfab3167e57341e62ce17a1bd0a2594cf231c493d57911b6ef5 VERIFIED 2.661 0.091
328009 8892a7bf969ca58ab19a6351e38e748a0335471c97470d1de0e0b234fa2bb65f 424720afe7973abe75e4647398f6f8b13a607c22329ade9ebe01e5f3e0c2b879 VERIFIED 8.545 0.266
