# cubes [148600,148800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
148600 f59b869251c779a02155da38be1b03019d5623f1ea7f0a4c4fc95076affe60a9 9540ea0b9bd9c03151bfbf6815049e641e3aef3e540c6814052114ecf0d175a9 VERIFIED 0.173 0.011
148601 6a411325b6120b61d19682508e2cebd42d7ecfa4e32455bb198336f47c05dc72 71377e6395544fa0c81169396d0ce2750bc77965f3518945e3ea9ec6b506ce97 VERIFIED 0.224 0.018
148602 4eb67f3b3d9a74345381361a470150a10e3a3db0329b3ba5fddb1db3a2a0a279 62e7e6775a2daaf4e4f492f13fd00dcacf6984f8bbe18afc8446521a2b219b41 VERIFIED 0.712 0.036
148603 1eda8fa0cc5455318ea990f86a134ad540cfbe3aa87fe6c7cecd7568c5d859f0 d1e323328230c038e991a33e238fa355dbc7c964572f84834ea52201a0c7284a VERIFIED 0.428 0.031
148604 4be51ab250f2f3daae69a15712ee1c02188829b5e93db6125b2ed53d8c559353 590394d521981d32c1fc0827464dbdea8668e8432511ed0f71803ec32ee56e20 VERIFIED 0.073 0.008
148605 1d65ec8ca51b87a44cd09b1293e282461b2d0178c396ce5c03070dfdbcac4052 af4e372682c3efad6288032cc686be202c5fadad001f910d60a455fd23f42258 VERIFIED 0.317 0.024
148606 ad0544a8114ef0a3abb6ded1faf3365a9009fb452c5f574eada096f7aa2185b5 08b022f8d494124f054123e4ff33c5de8521c329b547a7f82a31564eb8ee6655 VERIFIED 0.227 0.067
148607 cd2824af1b8786b321068b04c08e13b2e093c66c3a87a226d3d027e8fc4825c7 7f06ee2364ffe1ce41fa3b5c0a5dff2cece30afbecc305c9c19c759c6f103efc VERIFIED 1.260 0.063
148608 8d37503bf0475d5391234261969aaacfb6d50c36ef2f6277a16acf2db0dd7619 ede8bd139b6bee1f04f922a34c55dce5e8b61c89466d8dcee254051e31ea1a20 VERIFIED 0.171 0.010
148609 eb4e9a92bb92dcd4070148690fc772e62f40117bf3d477fa54391693661dabaf 2a8bedb47764b9fe6537e724f8e90c373d1ea1819d79512b5382096c82e9e372 VERIFIED 0.864 0.040
148610 91ad74b3dfc0d69b4330ccfb3abfd50a8836459a6d5c637b2a6b76d9fc32ab2c 6e8ed825ee44daed4b6e8c39bd07ec7d367825285e118dd8993ca057d5797edf VERIFIED 1.400 0.062
148611 a7347365ea4f5d4fe05d909244f5a103c5d7d2671a9828fc59366d64779f3bab 21a5075d709a8931a97c7844f4cbdf3d66f614beb2a67e638992e9debf6deb84 VERIFIED 0.707 0.028
148612 3d1c292925366a60bb4fb433c35c1633f66dc8e4188767ae80a5e11d599f3ec8 0325002c355d68b886be548b9afaf35c1805f1b47109dd5e6b7d86ea38a83452 VERIFIED 0.924 0.042
148613 0a087153cbd984c0bd21e6f870bd596737dc0c5e3e7767d3fabdf79b30b24248 9603b5ea843419fd1271ed9bb258967eced0831ec0b7ffc58651040ad4150e44 VERIFIED 0.656 0.028
148614 c253750864f571ca93bbd923655b01f2e2cc77e70df73e086e0a16dcd06ee266 e02195bbfff2e959a1556bae46775866d0bb7f1597eeac6ebf66cf6f5c9719eb VERIFIED 4.724 0.159
148615 99e5431e67dc69aea568aff2b3b7a2798f230d54e27ad9c7090589efe1309938 fcaa017b7cd307ac2ef5dc1bddbdce9398c0a596ab29e2fe3010cab5eb33d709 VERIFIED 2.468 0.090
148616 3f96e50a831d9557b16e67048062f417034cf6afc239cc203aa38d102a75e444 49b179951cd7f214ba790de9a3e5f33c7374fb38cf7725e95dd38c8c86306e4d VERIFIED 0.304 0.019
148617 61242394bc6055974ac3ba7354a7de854bfbebe5dffde2f7636eb86c502c649b c545a7036b88d81959723ef15acc9175c1f19792001fb59b9f7039d4850456f8 VERIFIED 1.649 0.062
148618 2535e56e5a7014ea7fa3871b15951835235f06966fc15a6abe4d8df972ff60a3 d3f0d7cd43c9b9aa0beef9f8c7a490b0dbb0673cb905f82170ab5f2e638e886d VERIFIED 0.250 0.019
148619 ea876879dda39fc4260fa108598913950a46d9bc93ea373248df8c8d804edbc4 0da170c608dd9c76b5267890170ed842d39a4c6ebb02962f99cca0a6d9f99d88 VERIFIED 1.094 0.042
148620 fdc42b276f20bd958a93789080f5706df2ef480e64f1f8edc52af26c019b354d ab89cf9495386999df372ecec903810e5108f183521ba8652a755994d85b96d8 VERIFIED 2.581 0.092
148621 b6231dbfa6bf35000ec976103dbe271622512c367242e05435a35995b56504af b903b420e24ff12b534cc89f052589c1415e305361f189d40588948874546859 VERIFIED 6.316 0.193
148622 b792263bf64454be7d0c98c50aed06cee97508f6ca75cf847c8856a18109acf1 ffdf9062c4db1df7979fe6c59a51c2c56691c8f00e83a1e756caa0263de79997 VERIFIED 3.903 0.132
148623 4f1ef74ec4f643a3fb154889fc2f03077a5edad540a987d217a5a93f7bde9361 9be3d35794833a373679bd47d2dfb711b1efd1ce1dc29da5b4d7372bb2f1145e VERIFIED 0.120 0.014
148624 e33f09360e225407e794497ee7ffaa038d957939a4a0d8096b3cab0f6f2418bf 0e9620aa41235b6393f5a4359ffb67e3a6f9540a4f727cc065f24eeaa16a5788 VERIFIED 0.166 0.016
148625 e1c4fc70043b30b11910d5dfb6a5609766b85202a1d6fc4a35836ea5beb1aac0 c8bf2fa2c9f24c6757904fd1f064a89ba8bfe098a1e2851af5307485e5ce3481 VERIFIED 0.017 0.004
148626 29953b461bbddb6fc818ab420f2de32451c6ee997ca0a2b563709cbf2a522264 67df70902b83dd246ee37e2f5776fd0107ae0e3d22531d3fe875b536fa4be365 VERIFIED 0.242 0.013
148627 5c56d1c8787576a45fba8428aa90d6e091becd4c12e418e33be776f323119657 1aba0a9e4d919de0ec39a8450e3a2dbee9e38d1c14ed9ec2c181d3dc57143f54 VERIFIED 0.156 0.011
148628 006aee5c36df955a3e444f96041919727f11246a04254c9b39126d0c2c9674dc f633791fac433066515eb292af9425a849c0f40cca6e90bb28bb03eeb0aa4187 VERIFIED 1.219 0.054
