# cubes [336200,336400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
336200 bca237364dda0dc6997c19dad23f5b7dcfc0a694706b3ff7cebafe77dacb9e54 e9e94a035dbfa217465187fc67fed98b138c3822533d43dbfb7ddfd1b4305f1c VERIFIED 5.198 0.166
336201 bc0d9906774a45d9cf4e2187e004f0e7fd670f17fab17785a55a62b9904d4c22 f6ed7cd70169e92e7a87bf5faab6e85705ab64089e7855726bb822c67f91f6b8 VERIFIED 5.363 0.149
336202 1b9de406eb6cb95a0345ce50ae9a90b0e726647678015d0bfdb7b0aecacad950 028febbed419476096dd2b7b1bde5feb169a64be32d4e25f5735a97f43f77342 VERIFIED 4.882 0.130
336203 01a4491ba34efe005360446875728d91d39a6a13ec604fbf95c46d8d307aa75d 2a9df7b2bfed141bf27eba05e28fbeb2fedd53c18ffcf2486e5dc445a86d46c1 VERIFIED 4.184 0.131
336204 aa939042dbfcae27a8eb5e0db7b8bf0b48e98e59069b87e908285c74cc7f7be3 76292587dea063b47e3b85b22f57e793d62c3881bc35783f1b4dd08b73b52c94 VERIFIED 4.980 0.166
336205 827c2790a25cc60a90e05c46085854489b127f3ea16c4604d1f521daeb8260f3 f74af25aa212086be5e5c8a02f62612932d11f2b79932114af537de954909c1a VERIFIED 5.682 0.165
336206 d08de963c6bca4c4a8ecd24cd0f313b4f3474359587681557327f43e01201cd9 1b3ef372a6a122888df18ec525b0a31cdbd55005f274899d88a279677f581e4d VERIFIED 3.805 0.121
336207 85e9765a2dbaf52029b353c9752ddc4d948a9cf25bfee62aae90de395c67436a 69fdd68a4302a21c5a6b138a31b30728d85a40436fe28532c9535e27ced07005 VERIFIED 8.422 0.258
336208 4dcd61a9d317a4da5bf2e3d9220562a8f402928ceacb5708904276913291a137 8c136e8f69d485b46aedd732d3dd0b2d1c471ed29dfe53b0721ef93dc7d852d9 VERIFIED 4.617 0.139
336209 7749dd8a4ac4d59807996697632b7fbb7dc59a83cf6618764e23601650dc81b3 67ffc0372b0601f9457ac76bc40d28946a7d511d2f0f378aec4bd2ac28e40235 VERIFIED 6.240 0.207
336210 26e7cbf3bf3db211f66cb1141885bcce0db5eac8e8510f4964116f31c7feaf35 e82411c63ae8909a5cb1219829c81ac9a6e86a84c0ef633ecbc95760b52d3f72 VERIFIED 11.212 0.314
336211 b295745643cd6ffe3d6a55813d10e404b748c1f90b4fd9f78e39c432047957d4 51be29c69ed4abd2ffaeacc120a741407524c64c422c9533492b418a3e655145 VERIFIED 10.784 0.352
336212 fe1435ce5e4e3801bed2fb66d1c391caaee809ef77bf5e964517876e309a2e91 d2f0fcbd49f3df6fc29e3bdd1ee8187be6dbd78f3ed814e1b36c9c712a5ad859 VERIFIED 7.536 0.243
336213 e3945f5cb0b445beb4a9fab8294965e8800fe403fa2bc8938032efe98017088b 1e72d5299f07d9fe9b7895f4e372c3ff792e0def0f674ffcf3571ec4185106fc VERIFIED 8.325 0.261
336214 2bd22758828a47c7dc5d5fc993768bcf72c5f1f51e175a938bee5c9132cb49c7 1ccd60c78901a0a84104c3bf90450fe2bbff05e61e7ff7ab8dcb7379132f487e VERIFIED 14.701 0.426
336215 30751e8da3ef849f65e1c11fa23abad34fe7d3dfc362bbb6a93fafdd2efa6173 61b65379d21262b19cbf291b0020ddd19d23e8c9b87eecacdb99b737876474aa VERIFIED 3.173 0.110
336216 b3612209cd4dfb07184c9cab6f384b344ddd9de3842eaa7c29a52d4e715657ae ddec0b83e1b0d5dc8693fc93be3a394ad3c36167f0e5b1c4482ddaa22c49dc22 VERIFIED 1.093 0.044
336217 4a8ffa0c3c672347f52fdc5d1c1e46e0a9446349a6e1fff033cea8c391d1486a c1f77622dba2df52ffe9f76e1dae39abdbb57b4adba0e30f7f3395608e011a9b VERIFIED 2.876 0.106
336218 685eeff26ff4250a74be02223e6661219c0c7f5df9301d1809472a9ec97ac763 1f4183cdfac9d488da0e3e1c3e17591ba03c516860733f77454ba7500388709e VERIFIED 1.102 0.047
336219 83ae271d5d41088e6902155c2de1450ccc2cd5960c5a11219bda1b37116a2b6b 1db051b421fd9f862f2b6944b930b9a721b76e05f1a023f80439c07e36e89858 VERIFIED 5.290 0.152
336220 74be6724a4c9b2cc14111c549e9db57a4636acd3d88e65d3d1a523e505b4ecd7 df81b5687eec3ffdfabacd493a98cc7f2b06507515a062fe1da8e6eb24579696 VERIFIED 0.957 0.042
336221 66595ce58e294461da4e9143d803c1dc319a43bbaccf405bb2930590ef259d25 12f3d31b74b2e66c4ac2532169143f8382804e61e7d57be49ac674b4784de4ab VERIFIED 5.025 0.163
336222 40716168385bc4d23000b8e3c468a9200e3d67d575df48058746d34a1ec28f53 c6464e7ca96f1abcd5c02f891c797daaaa5ace70fb0e944f1451b01f4550dd1d VERIFIED 1.741 0.071
336223 f6412f2a935af455c747e8f49ffd0bc16a7c216b50ced14b6ea586232c45ad86 4df6c8ceb7c726ae53ac959e8fba39741d413f4163129a0e63d1efc769a2978d VERIFIED 6.977 0.217
336224 2cff77aff62d4275c30850e2a8bc648f5ca36eaf0d5e9dcc4c128195a8783460 90f62ada7bcdf5e6edec9bf116d6c348ac4427d53a3af88cf6a2534abedc3737 VERIFIED 4.054 0.128
336225 f783588b44b2bea8d840dd8d1d25b7b5894823f407f9d83a6929f48c45d2bd6b f2ecbd9cd4016fc8e0308451429ac370efd51e13deaf910f3b89a10d47d834c1 VERIFIED 5.869 0.171
336226 d0d0f45165a143c929c9a77321f9648f0099018da65d4b3669e7b1ceb05c4b29 456d0a9528a77f62897b61788a2608f830fd0bb2e3df5bf5d62005dc432f21eb VERIFIED 1.392 0.056
336227 9aa2e6848529a1d5d9546f1929264995b9230186d65493b8e5dfae2feb914a42 85acc77502098e4e2d0381af64e52fb2b48e88ea821903a05fd55438f99ab825 VERIFIED 1.238 0.051
336228 3439ff7ac47a01be3408da893f9d00813fa22e5354339d54f5cb20fe86fcd235 4f4ed773d5a11e2da14459618295c820267a9f156ec2abeec3c7fd02ff32b39b VERIFIED 1.338 0.056
336229 e5827aee32f5a17aaa07c034bbec96543e26a00700b8eb1590927f64a4bd42be 1e922ad26b190589ca137d3c89760063e4b387322c7412adc2d4f3322c6cb1a5 VERIFIED 7.973 0.250
336230 ddf35078d2661770f6ca58f87adfb6a0f2ad20617c3dff6e8f147f9f3aab5e72 91311467821495ac64138f84c64ebf6590c4aa291952bd1109c269044d45e9c9 VERIFIED 4.664 0.148
336231 5425e3a7cc46fd1282aa02e0f9460af3848cce5df195461868a762afbaf0d81c d332dc9cc33ab3f6d45c6722eb10465cd6c6ba0d0ab688855912f9be69eaea0a VERIFIED 1.259 0.046
336232 55aaf91ee27b467b7c19c314cbc08360676bd6dcb93a7d99dc58f6fa3d90faec 49dafc077999e5f8a47a4d84853f89adf893cbf00e6cd202ad376b37fbb1d377 VERIFIED 1.952 0.080
336233 702d37bd52050507fa07e443fbe22585a8b538f99116cd53adf66e3b1ad4bb2e c908e5d5f06b2132c3705a135675264b4cd2da6cfbbaf82ece35f6c57c133163 VERIFIED 4.358 0.141
336234 ae7405c837b28d80da7d477c85eef5091c5b71f7c23b60405b3d5f6cdfcf3c69 5d056c8bab0786549abcf61ebe1bff8b988e68d53c0d50207261b1e1a0a80603 VERIFIED 3.925 0.124
336235 48164a474654fbd631f37d2ce80734f72b53bcedfa5f80fb3dd4ab3221887a3a 093772d1ec5bde98d1bbd72ccb2bd7ae238de39411eb1e9451fc96a17191fc73 VERIFIED 20.303 0.485
