# cubes [40200,40400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
40200 937d73fdff39615ddb40140ee06517a11d1826fc9b75d8d695bd22470779a7d5 1ebc4ad74fe4da37967ed741dda4506f36a6a087d1d2a8c50716a297f93335c6 VERIFIED 0.847 0.037
40201 ccae80220b07301bb0e524f5c8ef9b8ef5ed1e90b2d95d887ce51f860ac87a17 10e8cf28ccdb8789ca282d5df80422b2129e32bcdf640bbfff65c4c253eecd22 VERIFIED 1.940 0.078
40202 5f3e87ec80cdd6266f9b9663ff407fc6d39bf7b38ed6cd0235c2d75a42906a01 ba2ebc41dde408b85ef08e9a545fbb317b5c27386c892f341d5bf74fdb97b858 VERIFIED 0.843 0.037
40203 546bfce98aa2292cd57a2bbec100060828e028b45a87a05d099227f5d5d3dde2 5887b92bad96c3b1d8b6c9d78f938a237c58f5e8dcd71f1dc64e6e1b3e924596 VERIFIED 1.072 0.044
40204 ea837549c77235994b7f1863d0b2de9d7aa2ab2ad8dda89851213fbd1ea65ed1 01ff517c87325708ec0194ab81364ff00c3734caaff2f755332c3f8603aea5ee VERIFIED 0.369 0.023
40205 588db38ec1a90200ac0070033c5605805e17f183ea4901b48d544249f610689c b82a85447c5afb75243329a3e11ec95514882621398dd3ef069ccc9b1ac1ad2e VERIFIED 0.575 0.032
40206 fcdea7fb716eaa2bc41d055c27d3862186991120fdf4636e31ec8f0c2db322e7 734859a8c6f7b0074a72349818a24e30787a7fe4cba1bfeb2846a778459f07f1 VERIFIED 1.270 0.056
40207 c2554568fc4cdafa05d2aecaece74b6671d9cf870a9f1b9f19d04b631b3c9938 e43cf21dc7df26f361982015d637b5b7677518187a093a9a938da53f43304177 VERIFIED 0.909 0.044
40208 2d54652407ede6de7bab48c29b2a8bf58493716a52acb6c2970c3df74a560cbd ddf1278f0a060cdc1d671be8131ee083074af6c71c26bdeecf782bf36e157e87 VERIFIED 0.201 0.016
40209 effd785564134b1694563f5a5298b55d887081775de66db7b565df81faab5cce f22eae385253d1f1f1e6a0dc17bdf2b0c1f2208f1a270e58818364c2fb0d7caf VERIFIED 0.592 0.027
40210 997eabbd4d8116a9963b5cfff67048bcbec707e833aeb6ec4a1ff5ff24e0a881 3f1950055d805df8e088576f56396d42dacf20083c2e6b33a8d23a6f1c4d979c VERIFIED 1.008 0.041
40211 45f3ee5c618d2027b3b5a2679675ac7621b33effd354107a7900358c03230aab aef45d9056f5fc491bd8e4991fa99df222a52ba6154f0dfeb2f97d75cc6392fe VERIFIED 1.226 0.047
40212 d3a8372ad63e3225be2232c6ad839367ee70982fc0edbcd1001fb22f84b08f17 e3155492d2dae4a7e6bc727e576c564fb82727e9deb04bbf2139cb4c899ca256 VERIFIED 0.263 0.017
40213 0c75e208afc87ef10919b05f80c9bebdd54c51e93282d7bcea6a8700d3cfd9be 16d494f9ebeac226a245086cdcce0a2914e710fe83cd61ef09e11397d2a6ad64 VERIFIED 1.206 0.045
40214 10752d32387fb7a8c31e183550365bc8c2df54a47a7075b361255772fd6f9dba 5eed45e33ab4f692c9c085417678305f157beffcd14184a3afb8ffd9fcc1ead0 VERIFIED 1.393 0.062
40215 8cd09d78873d2849f0322bbeba701b86565fff6e257f1ddef092518707fe5846 619373e3f266967565da872b6af504a59f4833b641fc12904eff26a010f9bb56 VERIFIED 0.883 0.043
40216 f49a3a3307ba1ff1514f41d202ab39046402bc62578a018ba24fefa5b7860b56 e5121480376d670fd2dfee7866149182d0cdee6ea961df17fbe7a693193883d2 VERIFIED 4.006 0.121
40217 87caa86396f49fcb2660614392b6dc1486dbff55196b1e3a3c632908c63c61fd fc5ec484e9a545a0837b1236a63685fdfe907b3815d32f5b129e901900177891 VERIFIED 1.178 0.050
40218 0cf202f908f8e76e890655ca1db27e9cecc4b01f0e2feb23de91cbe091667c48 eaa3a94bb2519acce895606ea8a500a0f767c0c815a5aec419efd739d174ff67 VERIFIED 0.819 0.036
40219 79821a1a58ac0a10adcb298f36911b9e76d56b460920d9247c3f23e3c56ca36e cce4f749a17352a059e895f8b4c5b521fc85d4533af4bfb686d3c900f2b7634a VERIFIED 1.905 0.066
