# cubes [74200,74400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
74200 818b93f82dc43d8da05a995c89396ccf09340382a675103ffb7047f676b7b8d2 af90361c96b13318bf9642f6438064f233f0109918c22b8f08eebaf4dcb23cd7 VERIFIED 8.809 0.264
74201 143ffd9433e0b5a5ebf43d0d1df712d4697fafbc3e76406a4c972ff46ffb7127 0b6625223b024d76c91409d3a0ae0cd1c2b11d4ab3319028cfd1086d7b2a8fbf VERIFIED 0.876 0.032
74202 150f0c3d3a2c68017ec6b3185290c1a8e76aab213cd18add5ec0d5ef14516edd ce45f050302d095ff810622373921cc908b8fa8ac13c4073cc516d45619feb23 VERIFIED 5.016 0.138
74203 5bd6e17a246a725b686d0c36bc831f6bed785b15128a965af3057114d7720734 032bf71db36a1b06741265a2604955be952e51750e34b8c9d0345af958195f7c VERIFIED 5.735 0.153
74204 4b470e9a25e2b7950bdf93cea3ba1d9c286a0ecde27b4d8895e8477ee6a94a42 75b82fef0ce36d21707dfe03474625735a608d8e3bd0c456e8c51e25c55b1e03 VERIFIED 7.227 0.242
74205 f2efdbf12fb6acc293bc7a25d5681508017b49ee1ae8c42d5b765e6cbdaa76ff 7834b4557c33bf8ce41673f64e748a73baf2ec33b4fac34cab648eada71be60d VERIFIED 0.850 0.038
74206 b8380bd4d244c7400ceb76623d296e5eeae82e3b35ecf3cf1fe8a4db27f98327 30be7816b8ade01ce19780b97b14474da5171d344d4b20f035d1d4ea3635a08c VERIFIED 2.163 0.080
74207 6284d3429a4f27319b86a4b246899383fab1695a696f0f06423816f7a8210413 3e5ddf2cfb3755e26a781a12f692678bc5ef8e3e971b6a741cc2e17c3b1af2a6 VERIFIED 4.006 0.131
74208 826afb136bac9c58de263a48251ca26a59ecc1b7164bc79292c3c211e5829f2b 175e1be8f0603f4c6c355367d3688fb24ed0e20b2fe2f5f04ed448c574a182c5 VERIFIED 1.330 0.056
74209 a3dfccec9012afd88781d4d9e22046067a856d94285101cd25aaeec91fe8014a a6c73724dd105dc41fd6247609b324c7f5be4d46380545a6faecc55d4b36e91e VERIFIED 2.661 0.099
74210 04a5080e1b257f6c1da9dc27c4292363313d996134f0a46855e91c5b7e2bc75e 118cd9776707aa74d83d6acd53e9e618a554ee2219527ac95658f9a67321f6b7 VERIFIED 4.480 0.133
74211 1a6ed87c721c90672651c073a274b863a9a8274bd268be6cd45bf2f215a118b4 40a319b736f7b5181b3d500c1a4169af170395cdb42273fa77f0e7b7189c9ca0 VERIFIED 5.628 0.171
74212 bacdf60cd540d4e0c68fd7a13a0bb5fd95bb7834cac328a5ff4620b3a7ac72c2 7683c6cd46ec1a1a85dfc51bbe7085c1ef398e54dc5c0849e9bbf96b7cc94cea VERIFIED 4.668 0.146
74213 c22771bacb740f0f83ae7243d5b3300b01b996d7530e02eab95ce903f8a361e6 92c23ad893a2be8a55ec17d5e57aa0bd01c70bc6879e75f86dbcbe8f4a62f297 VERIFIED 4.247 0.120
74214 d1ccc290e9cc59068a80ac8c4e229cd9a4abb5cd9ebfa05aa41944d2040c8c7c a6615bf17cafecea620907beec22df20c4e9d0f28a935c5b14fbda4cc41729a6 VERIFIED 5.592 0.159
74215 da52254c1243477ef9d733549f1061aa989ee9f94c23c21bffc2a102ee209864 829e54a5996e29ca25dcb508796963228667224e2cdc61ec6e4914390e7162ee VERIFIED 1.775 0.071
74216 52caa67c23e8cb5a7784fa0197d30ca8b5206e567691ed0d6ccbda360edd58b3 5a6082c606628d0625b2364cbb787501a7eb1cf43af2c320f1c1bdf812afdad6 VERIFIED 4.447 0.139
74217 6894bacea8cc76db6064d3a336595051e843a6c1db140295ce49273d70e3b513 23fdf9739d6ffc8283c65a39484ed11db52678e6d0d43e9bf039c4a4d0a70ae5 VERIFIED 2.651 0.102
74218 7e5d12e3083e8cd9cf6c8c8dd2dd2bda858add719c711be76e29e3f863e74655 790bb8022ab596b79a603da69ef39a456f9e09bf256ff83ed6738fe3cd75de9e VERIFIED 5.979 0.186
74219 842e7f31024c09ca1857ca07aab303786d0314d7f262a63b53870dfd932914c9 2ef7097b258cb2237b8b2659da209b5b5c197fb9e9d48c51bdf4da72a868e25d VERIFIED 7.485 0.230
74220 61a892cd891f621c21e7b07c596e5ac07dc03153a07698cf3a1a1be8a6939bfb 273058e745006760f871b71cc0f1c110153dd4bc13e713dd741a66ea2cc28b56 VERIFIED 6.683 0.206
74221 940f7808022b3fa97736043ece5b9a5445fc6e87a1893dff35eb4a5a9c5cc78a 8be1a51a14eeeff0625098300369e3dbadf76b2097ba0025c0eba7768046f731 VERIFIED 13.905 0.402
74222 6ff1eb24feea5ea5f3d11af373e68ec7a4fe391be4a9fb775f3959f23d3994ad 475de519d6b1e56ff92339ffa5e5e045cfb6d4b80841ecd8c2f3a90168724e60 VERIFIED 1.921 0.081
74223 f3f1a17ca617cbeba68565e8f22e98fed46c9e48f5100df94f434b94a07ea296 659bf40f221cd6d35a37ab64335a0682049506e3e07117bd8d4d42c36d0da459 VERIFIED 5.488 0.166
74224 b602df113a14557467b665c437bb1bc480b4cc3af683f511473d0fe00c4190cf 440349d3a304564efd073bf0557d837f7786e1869d1124cacb1d6c9fe26e74f0 VERIFIED 6.023 0.199
74225 d27ee7ffcf8b70fbd43eba0716fda316ea237f5230124cf0e1c74ccae138f4fd 558abdf0666790e8058649a984ab1566cea91f5c29d030a9a92d2ca1fdfa967c VERIFIED 1.314 0.053
74226 9ce8cc8b66be354eac9fa029f7cc67d7e49b11da7f2726fbc16ec5cd836bbdd6 a534d2e23ae54bef40c9c182f8279dbb024b559072b3835aad877efeac8daea3 VERIFIED 5.856 0.181
74227 d60a686efe82656be09b8b3783d5ff6130cf25fbaa8b811606648ea94413f8f1 90c9cceb5ba44f4456c9f1331c4bad21ff8e5fec44a54599098ee85b958a54f9 VERIFIED 2.583 0.098
74228 694586f91814258a7b4abc93ae6204d524f8670095827af36eb65c2b9d129aba 1da973c416157644d778c4818eef7305c9baad973a54027b56a904397a3639c8 VERIFIED 4.994 0.140
74229 abc2bc9fb5d4ce419a06900c11eb6c5a137fcb94fada6e057cb58b20601e8e5f 2b63b2b460fed0912019cb216ddc7544a751d0e303ff3dbc3004b494ee5b5347 VERIFIED 1.337 0.053
74230 c3f794ed08b22f016ef3bc1fab9356631d0c5f2d61274ef066b72719f63876b7 5c3960a101d68e15e7b07602c2b7e7cb53bb7eadb1709817413a2cb8f1d44f8e VERIFIED 6.386 0.213
74231 170aeef26ef1e219509c845c9baf56d49b298b8844954074ae0dc2195904398f 6595e0c8a2edea6241f00c0b10b9fc88fc2e20789058c67f04d8f71e9b0be0fa VERIFIED 6.201 0.198
74232 8ab2b9342143112ae0c5a47c929ca7f6253e554a589f1a7f3a844571693c15ce be9043c67ec83949de7bb6009a37be30bcee2210f256d5fad4551fe03862e9e2 VERIFIED 7.620 0.256
74233 f960ec7d980d127dbe37575bf1103a6b6301c688b87241bcd5f8c05b98f854db e0b137c213552d5fec81c6c6417853517a473c6ca4b70fca7c60a34c91d90186 VERIFIED 4.457 0.136
74234 cc1881f0f2cfcdf1a8656b921fca52361aa043200a0f7b9467822e7e07a60b40 23cbde4de287dc9df24b1b47c44b7a495fc4d71461d283fb34f2354e23fa307f VERIFIED 9.115 0.294
