# cubes [96000,96200) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
96000 70a5dbfe377059b32288c333d379b4d785f9166416c2994d6d0673d39561936e c23be0fc0eb33ca8fc22361a118c1d19183f50f204bad1d88d0bc56e42809443 VERIFIED 7.615 0.217
96001 a1fe884c57c69230ad49dc37aecef0602759170bfee70dfcb6b996c15f43b1d6 d3458786c85449c1b3f50564bc6deb0bad1f70e3c1b123ad0eae9e434c3028e8 VERIFIED 8.075 0.239
96002 e31bef9cae0e42b4226ba0f1a522c1cf017740ec43dba597bac3d51839ee1b06 d7d07ab6a0a41638544d6eaa375b914521794aa998f265ca8f75dca0f46b03d1 VERIFIED 10.163 0.315
96003 b7c1acf2566d8a26e25fa1caa4a5e4ec059c1d5df8600084dce3147ad8f8e89e f95028d57d079e7bf855e3a82ca75773d2465d1f16832f17e6f763f6ab0ec541 VERIFIED 16.198 0.434
96004 7e284f97df358fad940a29ddf1546db5a2a90c1b5bf5f903bebfb5a7b8bd0fa2 9c6d23a0a814f0eddd60873b92c1b68f6ec4c4d5761cd398cc0462efb409901b VERIFIED 8.316 0.231
96005 4712d26be930c028a03593c84151778404f2fdd806d7eedf347ccb4f04782447 37f6121034ad07b92084cc81a871f8cf396d46d9e4b0e94cf68742343d8d9836 VERIFIED 7.738 0.243
96006 651fcdf0a8b256c9e71f9dc037da4559122e76045a51aeeea05c416ecc64ab18 41e25ce896d33126fb2608e47c795ad9867cad7e44b875f17f557031031ba1ef VERIFIED 7.680 0.237
96007 41ebe82364d2dfbdc5365580ab29300fe5ca0cb5077069a9af087cde4c0b7d85 2ef22000d8c29c6086c9845c3b3aa6406d1c169ad4d87d1c45ac8f177f6c8fe2 VERIFIED 0.695 0.032
96008 a3bc745d5ad24286538c7e5a97b7df774de1f5507197e6c5199d5f7617e215df 6c83701bd10109993359d497b697d7025b014d264439edf6f3c03369226502a3 VERIFIED 0.806 0.030
96009 aecd9311820a3ed686e231132a3ff6a4308aba35382a34fc31fd769acfc8e114 e0d8bc9817126bf55bb73f6f896608fb2a829fc1449d9e4aac8d28f07751a527 VERIFIED 1.869 0.079
96010 c20492572bc335089398b6283ac6960a6037a189b4fc7270e7b50f55427996ca 9e557d18d7fabb768e10c5c75dc4a1ffbc413c012b179e02be2da56228ccb858 VERIFIED 0.964 0.034
96011 5771d41df5d845f668f912ddecc674584b58b6b991f68c91e21b34b15144f328 a907495408f5552632f93873ae2b0e81fbd19cc8237161ce1ed7a813f5092ea5 VERIFIED 1.208 0.050
