# cubes [269400,269600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
269400 fcf8ab08dd7747b16a865cc28ba45b7d0ec10929b691ebbf4d3e61e5a992d09a 690a2b377caefe5213d24251c7777cbda5ce67766eea6a60b9c09e8ca03ec5d3 VERIFIED 4.729 0.148
269401 d0a3b78469a2b61b9a4d0ec7761bf16e94cc6206ad58f47088442549ba0bc9b1 51e4d0a7f98ef92d941222f1f2e4502fb5d7defba1ef2fc3ff9781ba19f432ca VERIFIED 0.022 0.004
269402 78715300eb358a6a7fd758547896b158cab2eb31de9fefc07da4452b38c4da1c fa8100b746b6b831b0ac516dccf24bd6341592b97af68865464c14ca2f62ff57 VERIFIED 1.686 0.071
269403 96750b1e8ac7ea327bd3c2dc554105001312fff87c60491c5efd0c51e6807275 d4b6fb878001790c8ff54bb9ae48c626f049dc57b0a693015e6f3282903afc09 VERIFIED 0.343 0.024
269404 b9dc13cbc004610905c4a347d5b8c5a7e7be85baa0bb8d0d48a0f8787d36ea2e 9fed6846edbda62eed444a52bcfb61e3e95c611bbd832cddb3808147e7ee8146 VERIFIED 3.984 0.115
269405 4cbc84ddd8532e48a991313060ec771066312d2a74a8d7d8f41e465ef0ba2c65 522f3c3697d4ec1461b2c4b7c741d1c7844898510f9f31b3192ea62591eb9810 VERIFIED 0.684 0.036
269406 f73c6bd790de105591d14194f092f90effd2d2d25ac364cfa82925ee49efa62e 786cdf25edc782037d115e80b4e0c868041c71a243349d59c5319305228f8112 VERIFIED 1.297 0.057
269407 7cfc70d5f080f71489a0a57b80405844d9ad52909443456942d098dccf6145dc 0e160401836dcd251dedf9a47e6b6b274379a6dac93b223a9d57d3ea31797d03 VERIFIED 1.040 0.046
269408 70386550955bd10056e2326504a9324d081d6e348fb76c18b18cb9818a7d5271 79baf280ffc38e9a6c2a8782ae613c775a54ad79a3d01afa27bb940d8451e20b VERIFIED 13.824 0.444
269409 9cc394d3eaa4040886867f964123886735fb9dcb2d9ec0f89c15d83ef627b580 24a7ad06da53887b72695895a5cc1ca5ce216311e6b42d7eb168f37c42027f1e VERIFIED 10.985 0.338
269410 d4e86c1a0b2bb606ff6299755ae8835318725edb28c8bb44121d05523687954c a7c5163634c8bb6163855876841505c2032a9b1631c9c5c7ea9189443c6eb575 VERIFIED 7.923 0.258
269411 f75461e1e05cc9c66087b5a7bc9bf2298ec15c2082e0985002e3e4b562311a54 56bd7bc308b85c47cd6be85f980ad405d4b2501827c426a87f3ae16517a4d71b VERIFIED 0.665 0.032
269412 24b60f1b2b2b384415a5c1c9005fcc986a295d7e6dc5d23afa52f7cae1dea93b ae79a6b0390e733a672a10e8b606663ebc85decdfc073fe16927fcd2a887d811 VERIFIED 1.038 0.037
269413 da8a682dd4827d0c727e653e46c8dc2b680bf840d814e71247587858654640e6 877c69b1e3cc48eb1b47def1e6d6b4a5ca2574f687f789b908b225fbb8aa197a VERIFIED 1.128 0.046
269414 1432849d078892161d6e7b6efeafb418883ad6db340fd55b220074df2a39f5f0 a3f36e5ad932dec3984948e155d604a77890c5674f960a420ac8ffc79474dd75 VERIFIED 1.330 0.058
269415 837ed077124ecbd3b09c22b2dbde7c4165c4d92d3498669cb13b91cd3582e899 5e354954dccdb0c749b90bdee3bb7ed6c1625b5006c79b907180cb488c5f08bf VERIFIED 0.462 0.022
269416 8ac5da18b701cb939974d6324d66fcdbbc1113a9a089218f8c1f9db7f3323fec a7c832ea85f9298c83045073deeed6dc5750aa4ad6f276655a84d532463cf207 VERIFIED 0.795 0.032
