# cubes [128600,128800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
128600 4227ac2db737f1491c0bbdb3e9fc2ac876e5e7dfa95cb3743aeaba3f12201a44 883bec3bca7c9b42f526d989e25ef86d9e7d76fbd253f976024ba21a3925fa30 VERIFIED 1.334 0.054
128601 53732677dce50753e7f49aa65cd551c13443fcd2eb1ee4cc1fa7cfa3a79dbf93 8fc2c78edca0cc89a90cd68931e213ceb89a7f31fb5e53be7583bc58aa567a55 VERIFIED 1.139 0.054
128602 e20d94eaa518b33930c16e6037f0ea96413dadd547bc659435b2f2ff80d1a736 eff556cc99503d54af4b9c61d5baaa7613f52f37c3cdc4f8134d2626f4102a17 VERIFIED 4.272 0.125
128603 42481b8155feb5c7a5e549481fa8a86360900b6f4f7424e8617c107e2821819b 00e84d05bf6e1886e1548ec520ace5457630b30ee2eecf99dd9e9878d573b5a3 VERIFIED 0.352 0.023
128604 fef29c523dd429f49ff23f3bc1153031f404a6f7bebcc9492952178e414016b9 59e113081394257142f23468123fce3a725c0f277344a2b3eeeddd8753e3e732 VERIFIED 4.305 0.130
128605 b0fc4c32d9b60587637a4a6d2ae591825d6c2a2d0889f37a861fbd4f74ba7a2d 00bfbad8a091b93116c7fed2b147d3dd751fda6b56e8284630590d17b5fd324d VERIFIED 1.618 0.066
128606 233a954b5a22a76b4cb68977d9f6b6bf5e305a24ec7a60ac1c75a371b15c1420 04159d64aca32d0e5a8ccb718f9ebab3d7228c77c329f34f93f050b7b79d3649 VERIFIED 0.897 0.041
128607 2beb1736a91582b0ea6e4528b8c507f27c17b473f468043962a36cee50ef7335 5a35da2b0628a5061bf08c0017ecf9d15dc54396ddb95f26dcf0d18fd1091ed9 VERIFIED 1.855 0.070
128608 06bad43702edec68a16645c0ee42ec3017a2eb5129d0840ffafa09058bbf5822 a5a47cc2cdf437e6f7bf12abbba51c3c46846b8592f400d8b5b8e399cd7770ef VERIFIED 1.359 0.055
128609 dd914fef8ba11c60d70bc01f9b5fa85c1b9caf0c4b0c0f4edae33bc639eef020 0d0ca3d2469a0cd22493700d93d8ef71afa74072577ac381f4ba77b9866d2255 VERIFIED 2.521 0.091
