# cubes [310200,310400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
310200 d74280be59c1951c8ae13753fc603a672c3387acaf4aa7ba2f3ad92080f00356 414413922e71e1dcf64df4a71bbd5f46c7765f46e47f08dd1f124deb5fdf44be VERIFIED 0.993 0.046
310201 2e10ef54339e2a8a342b56ab2411d7828d890654b357cca1a6e9f1cb77972973 be755e374fec688295671a3bc7c43a82311cf9bdb60e42a0db94d0a169f45f25 VERIFIED 0.291 0.016
310202 61cc220d8e08d8c0074cf6793bd339d58daaa2b4696654b25603c65b277d59a0 ad5e1c7b5a84cbe008fc0222ce44285219da309275e22b9ce20ae74b372abd01 VERIFIED 1.238 0.051
310203 e8b22845fe340a06199c95d5a27b4fb6cb03fe05f475880788651cc6f8ee3ac2 a588306aaa0a0c38026255f17fc77e8e2f12e39942ef0c93a2ffb102c639624d VERIFIED 1.295 0.051
310204 481aef672f2b981be390cdfcb7aa1b4aa1ed4853a8f1acfeb889d49975160eb6 95b08f46023a3f61b0e118a19186f047dffbec10763725a3c490f1a5dc669347 VERIFIED 4.148 0.131
310205 73afe90b27d414455d99e45453415d3ce09c814dd1a110f9dbf5d612ee6a2c98 ebd13502cfeebdd6e5fe8336c38ef04516b0a581955b7355391cac41477eba11 VERIFIED 1.131 0.045
310206 7a95b71c06e271d2ee23a8d953bc3a3e67293ab034a01a5a290fd811631b52d4 43bb20bd2be6455e0010fb9da76783e5409f262a8d595be7c31aa47bedd3aa62 VERIFIED 0.796 0.039
310207 fcfd02959a3350220ce4a14fce2ea60e08da1cbdcca562b268c3b04bc98b2497 be4d5083edaf9e59bc5256cf675b2f5154b7e3551ef7fb8e7e3e3b43899a13b6 VERIFIED 1.159 0.049
310208 19289c3258a51e1addb59bd18b454ce81e1f882fddf27af1827f16cf7ceaf4da 62f37ca59fb8ca89de97f58a9cd0e7a28a1adb701302665c174082b664f476b3 VERIFIED 9.053 0.291
310209 2067353d4db35fa092e6c1b1f0040d0e5902b92dcaf479d5ec4f79e2d9c76c66 1bc72c885e100aeb5d905196c3ec2490267241390e4c6a175273b59c2f221467 VERIFIED 1.269 0.052
310210 f650be88a2926ca63659159210336115074596fcd1a266c187913bbc1be942ef 58db0e94ff0c1e8293521e10e849a5823b74adaab8bfe3fbf94f2e57448560b5 VERIFIED 2.805 0.099
310211 514c07f8979dfc60a6ce8ad318957caa064d1b0c0a65649ec72854769569f0d3 1489ca793181984f5e9cefaf95e6ba1862a164d3a2db84b4cac3f017b407649b VERIFIED 1.034 0.046
310212 cd562d830d6d499ea2422eb0aa775ce09126d1b015ae3c9ba8e780324dcdff5d 9179af0a784f5f17e102ca23c0dd94a3b32ee9916cc2acc003068e551154b87a VERIFIED 2.452 0.092
310213 7598319f063d7ad2f89799219c0e7dcf81d73b2047c7c550256f7baede47c9c2 ec34c44152f784f8b7eb91b91c30745a59a6a19f847fcc06e63677e2789d982f VERIFIED 1.774 0.072
310214 2578d8e5c6b029a1fcb2265a8610eb57da7f6a10de51eed8bce387fef345b7af 6febb916b4ea52b595b462cf204fa0b1ecf4d5b9f7692a2e1986abb42c2a9c64 VERIFIED 6.950 0.222
310215 44e1632d2dfae9b25a88e7564497eeadce179f2899ac8460607003dcf619956b 37775bab02380d58806f5f7a771702524d7a3910b2fe7a91450d9d1a39b7b57f VERIFIED 5.590 0.185
310216 e4fc43db06ca3e465ce551f5bfd8c62b205db6c32d71e72d89cd3ccc99fffba0 7d3d6fff0c3acdd1b8999b9b3f3614ae76c72f4ba7d036126e7ea433405d7101 VERIFIED 0.518 0.028
310217 5f8130809c99599e3b7262663f8c895fb5cb7da2f8b9e572c9194629a575c031 62bd42da9e8ecf6f2b9e61a18d4dab7fb7d7258303cd3fee4b161d96270232a4 VERIFIED 1.375 0.059
310218 4baaef187ac7a957c5d579b794f2dde73764332e6e6ccd900badc21fc674ccf4 a69fa4afc3e72bf539cba633bb66e832d8da9fed6742e843db858cd2dccc5169 VERIFIED 2.412 0.094
310219 6d70278ec9733cf1c2df59b2e50d9cf5db8926ef26a0c224f52562d0bd82a0be d36421277ec1b0fd37abc9d7ecf17aa11308df9de581fda3555b901d8ed6e61b VERIFIED 1.137 0.048
310220 c42577246086ded35590fad0f5b87e2a35fbb816f2998fdcf4c40028b47ed801 4c9254d28fdf78aa35b71f028c4e503b2cf567623fc83294e86ac88f13e69d31 VERIFIED 2.595 0.090
310221 b066996e816d114fe85746f263b1de8b1515fa5307460ae0d999ccf6526c1959 6002ec4f4e17ac7784d67e9c6a553ebd09e2ecd8a027fb18cb110695b377fb78 VERIFIED 1.564 0.067
310222 91d07822f93a58890cd7e3e1fa4ddea8c58b1d7c8ee25383d79e4d84378f3c0b cca6dd4d9e2b0a5b45f5694553e9ddd01b6ca27021a572b5fe347e9881970599 VERIFIED 2.260 0.090
310223 1ff9e5eb8d3f2fba3ca1de6427bb35e66e218afce23b745aa93a875132c9ec67 b56f0d3a8340fa04f496db8e91df02511d6b92510aa051b6024408abd69c575c VERIFIED 0.543 0.023
310224 64fead746c7e3e57a5ad7f8cb493c71279da141bfbb511197ca31ed86d368846 332da353cc2f4e61ef8dd33e6bc3bb00616c980500fc2430f408dc4362a81c23 VERIFIED 4.410 0.126
310225 6fc71b73c1d88af0cfb308320391931e8614ad8f4a90600d02efeefa52c25dd3 ed1e750cbd562e49e48bc9cbe2dac662103328a3138d2b0506988e4d73552351 VERIFIED 1.483 0.064
310226 d22ad6adf34cd5009595ad72f70119f3aad2f677b9692b1d99d182778f5e5780 735c9b0bdee5717614b4f28f17a6e5fc9c2425734dc763a2b9126d403a9a3e2a VERIFIED 4.008 0.122
310227 d730494c5eac201cccbd24c51edd185d8d7ad37ea51d71b4dbd54d1be0def8c0 423d6b8ab03a9ebb87d0df7f6a48d5c41bf09c625c1c2ce612aff03c4c0a93f0 VERIFIED 0.129 0.013
310228 7cdee85ae719f7b3180277f33d568bdda598a7474f7652e1382e57f6c2c4b08e 9eff7c7d8dd54cbde7cfe2d512aa8cf1945fa4e060092339d8f72bd9ef2d55c1 VERIFIED 0.350 0.024
310229 832812f377f14577f1b903399a45fb66f360df682918d769b6291f4b5659ea04 eaa32e0bd38acdb7979b7458edf3c6a1ca275ff28de96e1526852d703a8d853b VERIFIED 0.317 0.023
310230 868b4e4cb126d383564f2218e4818900f3010ada09aec05808ac2d356a9285aa 4e950be0ec29a687ceb78fde7786c5f5f4994608b7195020d6d9cbfb0d1c03c6 VERIFIED 1.320 0.058
310231 b094ba9c9054eff40d11e05fa64bb2e7774d0cbb6ca088e88e85768bb542042b 7e8db2b62b641b6572e7e4f916f64e9ca2a01ff32f0dbde2155aa31f88e14c92 VERIFIED 0.988 0.039
310232 079679aca647e1eab5e7f76d7d6515d259dcf46f13e1ba13adada2a71adf54e0 542dd316c8b0735fe195b3a7c175114a4dd4647ed1b1e4f9d8107ab05e8c0015 VERIFIED 5.882 0.166
