# cubes [202200,202400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
202200 9a54686a5651e69ea623dcec2ceea4ecf198be79fdaedbef9bd9e92b890a2abe 5d5f13d31f8739bacc8a3f5888e691cfdf575defc42ff1d8e6ca3a4d0daac462 VERIFIED 1.246 0.052
202201 8ab911c5cb3b8b2f48c044044471bf96f414513ee7bf071d2aa3fa36e0bc0e01 5d50e214871522b5d278441737f7d9508efd7c1dc748d844af7c5101bbcd3ffb VERIFIED 1.250 0.054
202202 1c005b739e0f434e5fb6b7e730929a95968d71368093bd641c3494231cd4fe23 bf252303af59a28f61b9ab5e21a73d71659ba24adea46671a65a3b2253d3a6bd VERIFIED 0.671 0.033
202203 0d48a8e3f4a9811239a8fec7042c44456bb96fd9953f0175b431ee32d6fe8437 35c1a7044fdf1e8bc919b70a7dab75b30553c48495fcefc736f3245ec47d93eb VERIFIED 3.436 0.109
202204 2c93bc720e1b8a03f7184056c65c888e0b868825c41d916db3020e97e80dd195 9a586d3222f156c416620951319e7d0e2ef17049ab393e7d2168d030a24a793f VERIFIED 1.761 0.070
202205 801889ec37719a4fd8a3265415949e95c3ba40061c53262cb9eeb1601dad3bc1 61820b1c7ccb17945c277a90d58650eeacdaad5ec5b3f771293479802b524d9e VERIFIED 0.281 0.016
202206 0f6d3e77df52bc6ad275e6e03ff2f67b5cd99bdd0102c4fb04a315adff61016c 59fe4aebc774b102a840e410661fd17d645bbc3e0ae606c4c7a396463c7d88ce VERIFIED 2.591 0.090
202207 180c16a3812d9ac0747149c083e5a9c7970b49a5c27696bd0db12951eb73300e 0a7929527c1a19ced19838c4f4cf2139fe3e9699dd563a7b66467244aa911c8e VERIFIED 5.042 0.143
202208 0c4644b5ff59b690512e1cd3efec8fdb3319b94f048b7120863581344bf20609 ac4847b164c8fcd7264c11fb019b28002ead93a68bd0eb276150a16c027d7d38 VERIFIED 0.837 0.043
202209 a1a1e4211666ddffbb37a874baac30b1aaef7126e1aaf0dc8f7f80c47e76feb9 4b10c41add7e5840ac5112edbb36eff51e70c930bba68b97ebc344efd200a41b VERIFIED 5.570 0.173
202210 8f5c3bd109c413325487aedb61620ecc9ddd94009f50720b90453fde41364a22 f027020cc2cc329dee11cf2a66def69d04b98244262effc01c0803dd817c0d1d VERIFIED 6.455 0.191
202211 9ead551f3e6fc2e78ca608bfa4aef84ed5c8511beb25d9ccd1abc7af1d59bc1a 5db93e6401f8cdb603899c06973d0454df77736929d4d3d04d508fd612e51a53 VERIFIED 19.704 0.532
202212 7fe1599b5559e1c472e6179cf0ee1188bdf722bd1fa1b66646b6d5a872b70a3e 0035f00f882964e489f992df2be21723eb5509436a44873428a0178cdf118cf1 VERIFIED 0.158 0.016
202213 04b2485ddaec54d77691c6e03db22dd8b3779eb40d5f21a8e9e2477cdbf111f8 ca5859f2d98db616fbb9852d3e76c4a5c7b626f485580e0c24d81e5a775d8fd1 VERIFIED 0.848 0.036
202214 111c9bb973a6de0e595dec721b596f3100456f42283ddf3c7359a759f085cfe1 e8ede9c20ca311c3327dd87b78be7fc2addf01f5cf23c155c2eba5a34ed38f79 VERIFIED 0.347 0.025
202215 276123494bca422479735577b9da9b178eb36e9c1837c9979de703b54f46196b 48230d8de046f55fc7d05197b8800c08f78481e6df38e349f0a47381a71447e2 VERIFIED 1.354 0.057
202216 296f3c25e410b3f629dce51db73d6d9f5b903663976399df4623e004b2d95b3f 2de7912c5b01373f4fb860838483cfea42d16d570afe2bc1930bdd360fc0b827 VERIFIED 3.083 0.108
202217 c7dbbc71687918f467a276bcc73d9c4f339f197294659e67df9653f4a3c1bc92 1f18cd7be8291bcd41c4fcd33f61bf25fa95b63795a2da4ce43f9bf36c03d824 VERIFIED 4.332 0.135
202218 d79515e828cc7c675f103592567ee37ae9fac10ca8930d0dfe020080168b4f11 746102e9b8f2ef9c468cada392cfcad847acadbab9dc4d60afa4d6c4f4434d66 VERIFIED 0.440 0.020
202219 3e70463d249b02497e35a609b4803f88f2f0c411e845177e76835dd700b2865f 19a76df8a5c8f55243ab740ce955a92f73f5a9e093cc24fa907a1b9ebcf3f570 VERIFIED 0.090 0.011
202220 5cea8f8fb7504429241e01aa3786954c1442f5fcb8c7e7a051ee4644c6c1dcbf 86beff3fec572ddb65eacc5d96a40caa1bc9f49eb9df5872cd10c324fb6ced47 VERIFIED 0.215 0.013
202221 750017026acf1632e5bdf4f355b651993b08add2f37114cb13eb425bb9336914 a1f810ee00872a656f36a13863009532a7bac96e8669add88bef0a84123e7a96 VERIFIED 1.208 0.052
202222 bb0f0f9e665c67ab403a10b3bcc1984a820e1ad7f533049f79f315e8ad24ef11 d3a3899e0e4d0ac2d3af645321f08dadf440a40877db366284c46420bc2c2db2 VERIFIED 1.123 0.049
202223 852e862b81beec14337b02c4423e41553ed9c156b26892d41510fd8883c153d6 e894e84adf7c783ca76fbf9564ca25c7869d9c0ac5210b41de53b2905e0deb99 VERIFIED 0.184 0.016
202224 e4d150e3bfbaedd43982a88346423ca09ae581359065fb3ad89db0442aae908c 96125aa1c620109f6eb6d1be812e70cda0f0aac6d361d842a736f65c1a466498 VERIFIED 1.048 0.047
202225 867f2cdbff3f610c499000fb6bf42928fb8492522e05300078e3e172e79e9dab cec9f5729e1bbb4aeb4f0391ccb2cbd3f9b6b7849807bb9835b57218ea3cd822 VERIFIED 3.410 0.113
202226 2570191014201f1c6ed343d8f39199dcc1864b67386e87a2e853b9524571c9c7 565e8f383f9b5312d7234ba3e7bc2c24ebfbcda170b8778c5621a8df516fbb04 VERIFIED 0.169 0.015
202227 a7a48fb084a3660ec86ad369daa8ae3e4ccdea657214c4872073becd6bbfa2e6 5c0fe0cfb655f28704d342ea90aabbba62d05abd060881799fca5b2f6a5ec328 VERIFIED 0.875 0.041
202228 7be70a3594c87800412ed37845992fe740ce384a138ff83ec2799d91c27d408a 76dc7313dfcd0e38eb461f63618a3564907f5fcf912c46ca2174f0a1fc9403a1 VERIFIED 0.241 0.023
202229 fc0c95124173b9295f54ee5f56a6ab29759200bb0192f1d8bdffcd3a1840463b 30c68ba9675f784152a5ddd1e285ed1681b27f34afadc9fb9b1909ead8e7e43b VERIFIED 4.712 0.149
202230 b7aa37960fa2f392cb40023ace0f26fcaf08235e49b92d335cfef9eb54050b94 1ca79abc0c9eb46a1391ec3c095b05811abe3e9d928e0c47fbae3909ec66f665 VERIFIED 1.276 0.054
202231 03bd38794e1b0d6c651612ac08781befc6720b101edda518ff3c591afb35579f 0ce565d787432dc16bd4eab3c948acee446a9a482df0b02a4b991de2f1d657c4 VERIFIED 4.395 0.138
202232 80b7b4d1574679571861d3933adee01a7ac57935d9a5a3a1092bc8d5233c315a e6985859dff0f421f43d3e7892d9b2f0426a5e1bff67443a265b753cff348b4c VERIFIED 5.004 0.160
202233 7fcb99e5b03cfe3e78cb1b4359331317f5cbf66ab79e9e10667535a2b953b27f c7897b6b8be44e2ee78a3d75e35cbf45e52fc8795b41693a12b1035c871cbd4f VERIFIED 7.089 0.224
202234 df817af5884d4ab11a069018aaca3de3ca9083ebe3b90cbe9865122041033015 096bdad5b181cd9a01ca2dbf128d0e7006c174e35c10f1c0fcf1552138e6aa90 VERIFIED 0.284 0.021
202235 9f003570c2f101fd985a947bb23f731bfc70b30a2fe21287c25d3e09449d0c01 c65aac8a46ce95ebecde4e6361ac9b18fe04b983fcc70208b7ea6eff1700db72 VERIFIED 2.888 0.096
202236 7d065e79bb94ec7ca678ad685a92046784cf9e9062eccc2dd6986b527fd46097 ceb9c561cfc1b6d54a0637d7e2775f8b00db0f26097dd5d5a24148eaea982431 VERIFIED 0.709 0.031
202237 79f0c48d2cf2fe9ef2e3af451070f6bae200e8c97aac5d468113dc785d9c85c3 c6d59910775b3df23283e3a466225377303ba10f634b74433a83c16368df8fee VERIFIED 3.879 0.121
202238 58345db2c3fae7ead2b39890767a5a322c0abd5264218c741c03903f9dbd37d0 4ea8fa9662686b8c410b80b1629db31759f7b7e3eb099965fea5d6dde3330b52 VERIFIED 0.782 0.038
202239 ca8d509feeda025a9cb23b6f235bb00d5770cd5fe0be11e4ed94ab6843f8867c 90921f7cf5ed8461a95630d4dc2f094003a7c747111084bed0bca4da3e3d49cd VERIFIED 1.235 0.047
202240 0ed93574fcca5f25a5edfc260311c48c1e5eece6e9617dc64b2eab3148b4252d 9d0c00819a8e32675283abdcd3075872172753e4bf2889ddb9c00f89a52fc8e7 VERIFIED 4.255 0.137
202241 c725f81d1282fee4bc9bf8392df56583a5b8086d2169753d806308efdf9882da 53a41f157c4c450a6e8f8c586386a5cb26d646603c0925df327ccbfec039860c VERIFIED 1.121 0.052
202242 646dc1e8e739d7b69408809a2dcb2f6e9f75ddae43261a68e9ae4b708ece1ad8 2ff05884d58e74cd64d3fa3c6beb6a67915b0af5b12227e297b40466ab3ebcef VERIFIED 5.002 0.159
202243 1735345948d4832ca216e289b8d386ada4fe480d013c3513e789045bcef543eb b983fac2f638ea494948494bb44a90f36749a5817707663c691b87b28bd47236 VERIFIED 1.315 0.052
202244 73e5198e70f6122b87ee31f0b133b3c102244f4a6b32b66b484d715118af28ca 33a0b5fb1a87de5684fbdefd0af968f6602afd33a9ca4a768f42a9287fb0e3ae VERIFIED 4.505 0.141
202245 e1a9511864647d4aa79b8b9e72ea2ed32f6eabf9f877fb0ad346e19b748bc288 84ff601edb7efc8a5efd2b623f54983256253e4f222013dcfaea67eec76868c8 VERIFIED 1.506 0.065
202246 98b39549fdd69de9f3db17b9852aafc92e30552ffd32573fb146cb632d9dd399 49c311c1c7dba05332a594b5928a9c954b8731c7c4646061c4cde6fc1b746ca2 VERIFIED 6.630 0.199
202247 e4fa66595c5abeedb696513498dc09c7e993c405b3346b015885edc4ab3d7e4e 9a9201ba2417402f801585db4209c0fba8b4e0df8c5e3123fc964294ebc0c3d5 VERIFIED 3.223 0.110
202248 e91aef775db36f2956ec99c90e967e424263112ed2ccb311c5a7a7166e22a0c3 4b536357995f966cdc3c11f659a0c9390a15e9484d72ec387e1b6641a1a461ae VERIFIED 0.128 0.014
202249 e25190f5dc28cbb785b9b52449c63d9d5055e3a420f1dc022c7f75f418f613eb 03528399c66badd194fc4f10bb1384ac4706f8f2a85a76aa6fc7bdbd517fb8e7 VERIFIED 0.593 0.030
202250 08baa1f7c1c9801e7c44876b6904fbc82a67e13edabb03cf23d0d96b5adbc3a4 6772af85ad129b129ac5ecbdac678285420d2fcdc0c7ae9e3c1c0e685fbfa84f VERIFIED 0.294 0.026
202251 a421962ffe9a9b482460c4390ef9b6a27428c73ddac490a682581398f05d2112 3739345fc0b16fe7ba9b49257798ff1fd563cd370de3218594fe9cae60c73e67 VERIFIED 1.175 0.045
