# cubes [50600,50800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
50600 d94541f5862232c920121797fb3d6a419652148c0092d529d2f49922e5df7c8c ec123e09af34877dcfbe127417d247d853ea99d55e1b979396a8f7f0dcf0b423 VERIFIED 0.216 0.018
50601 0ec0af5f22f78ccb51d0b04491f9dcbf4505cfb445146f67990fd6b5dfc55ff2 62b454268b4a256a0a8c1cda3e87596d0f1f79108ea1fe7e9e172eb8e345c956 VERIFIED 0.214 0.019
50602 cc3fd8b4a256d9a9a3933c0a8c8a70621ab02ffc652bf07a87f0287c2c5e3c52 495def860e6bc2fed70a63d8e527de1d64822b69f4b7840a69db6e6467eae739 VERIFIED 0.113 0.015
50603 dd845b35df9bdfc085d05fdb78c7132a4a0e3273ab87228340bedab6cea5166c fa12c0ded312f2ebd4853c85921687e3b93304ebdee0a5b42e543a3e043f4c51 VERIFIED 0.294 0.018
50604 1e65b05bae3f7a34fce0f4b6e3fe764dc629e9439b68e80c82fcbe9ad14aa303 742ddc414fbd7b1cb5ce15f0f1b4a0a669a8417b88335a3b82e1fff41c6d5b16 VERIFIED 1.143 0.048
50605 6a1108e7d6f94712758a4bafcffca17821d64179195c8a0715d835ed0946a8b5 68938fddacef5cf5089baf2c9db7bcc20081380b04fa39f5814b58efc555821d VERIFIED 4.203 0.111
50606 d931cdb68eb7ef76fa907ac1a223da94afa06027b75eb2b0fa62eff5cf9732ca e3cd5c8d8298c16226ec7de775a6adc6e01ad67e9de06bc9f5eba4a4d8b1c970 VERIFIED 4.370 0.133
50607 3d572f6c43378297ef40a7c377fefadd6b26ea56462b800ff1e0b8d66af21fb8 c76012a14701ba4b696ad7aa2e2969b89a341d6f799b077695cf41e502670e23 VERIFIED 5.264 0.156
50608 571fcadcf70c33378b54f674cc9e04e589eb0520b64d463b256b3f74c3693fe9 2e43ac544af507fe5db5e2e7ea7fa9a22eeda3c4d2024b3c59ae409ab55af791 VERIFIED 0.334 0.021
50609 23a70b160f2c03280fb2c8d00ac69664674a06d76c0c374c8cf8c9c9e1fdf473 6c29fbc15acf667eb827463b91163fc0ad61650b05dc5934d9206f1cb92fc21d VERIFIED 1.415 0.060
50610 5aed701e424ab7da18c116f963b9362a0a69529884bde71c30396f8c6b8c13a9 f155d8c831597e08fb8d72cb5c1f1f3e50af0a385f4fb8cec7c16b29a7567e38 VERIFIED 6.643 0.203
50611 7c10fc484ca7e4380a4786e2299379b0d7ba8c8d278a2660e788b0d2d233b217 02bafb6c9998f336c669f58f9df822c586e05819dc6d7c645c2f802f90c765bf VERIFIED 21.708 0.533
50612 66c0fa643b013f65eae0ec3febb80b23d5264a8fd5c639359a19380fbb83367a 28e390dd539a025e267a4d01eaab8c2c18c5a37670fef844062313fb559a0a51 VERIFIED 0.213 0.018
50613 b412014b798ba5786c298e6b2ba801b2790a5f426e156ca9e820fab8d5330d19 9beac4707bf68376e184b945a4328436dcdc76adc8aacef8187e133059bfa5d2 VERIFIED 1.624 0.067
50614 9de094e27c75395b59890a79f5514d4234de536fc201dec9b8a3fc26ec913675 642988a46e8b5ea0b8cfd0920319f533014ad96c1e64d92acebf60c52ceb9a7b VERIFIED 0.699 0.034
50615 a1025959bdce5d7b7559f4ebc473a08a4e518512dd47c667f2377d51963a40b8 a6c56d784719cadbb19305e8a4be05920dc7a186b59d5bb70961c4a27e858152 VERIFIED 3.474 0.117
50616 e8cc56dba6d0eed026b1c82d9ad6bcc4c0ab3d4eef45036b1aa4a0d96b2d2590 225e97ac3c11ce1a72440d1386f481b8d711517862107c0afe5fd3c114ca7c25 VERIFIED 1.608 0.069
50617 c57e89da83fc09491d7a38ac7c560a5c0697c1c6922095a646ee690e0c6d0e51 9f79494d2fe03e52507e441c5dca0401654c1bcb0062cbcb56db9e551583ceec VERIFIED 4.631 0.151
50618 55135aa1dff082cf4a9e346e91bd5e0304f3e257fd8dc9ebe0ed512fe1e939cd 4c6dac1cb11ed36a5391713b43a4ab19fdaefd3ccfbc0b66489bc4b8558f22d4 VERIFIED 3.210 0.104
50619 82def8a1d33e36b92b574c92b6939ecaace4eebd369aab4cf9ff982dc171525c ad7f4d58bd7c18e26cd3dd2842c3c1231dd1289431b5171607d4d6b7b091fb4b VERIFIED 4.827 0.153
50620 c900d031704f11c04a3b35b6d3254855b36f9b2b5ce132f66ff212f57156ac40 47d775353487c46f895ff659f09c469cabd8a2133efc7148e0fe7503e91f35f9 VERIFIED 6.163 0.199
