# cubes [79800,80000) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
79800 6fecaa7e2a3182574ddd5d2d8c4773fbfb201940532b3d8ef0cfe6d0ac1b5fca cf516246b324eded758988bf05969bf1073b2869d4d2a31a73ede6d2b34e20b0 VERIFIED 0.928 0.045
79801 860ddf31f2736895cb67d4ae1ba1a2700229d3911b404de4d533e438b0eae122 008a6ac7ab764f7eff2fb65cbd18a1082eb207f66c9ae9798a42420a8274d8cd VERIFIED 5.415 0.169
79802 d79c24e628efaf5bbb1808f0996dcf3585b33a7929d5ed09cebc6d54fa77ab48 a85ccb17fa554bedb2f942445207b033f6ef64edd1fa0f65ac5d542128a3a1ca VERIFIED 0.172 0.011
79803 b4555dcaa87e479fdc56a76fbd40402c6081a0643b9f1fac964d4896975fa646 2526402765b34774af85020ae3b5751de99c932b6147c6f58626b8a870fe759e VERIFIED 0.735 0.041
79804 4478c14fc161218f44f86c368e2a18dc12c4d5350bad866fcd0265380ea1f7e6 6ad1775df5ff8301eb015741df6e248d1d295518c52d001390056febd96310c2 VERIFIED 0.247 0.018
79805 ba486eb56a589b47487a712870512c8b319a72a3448eab3ca0ca3640d645f47b 96488ef0601832bf3381258711cc15a4f2160d615f620f24a8aa4c354daab39f VERIFIED 1.096 0.046
79806 50a5f8c348144dbcd543c3a8ebe6750dafdab0e12ec0a7af6fe2e56a7b1f3279 25c1c194565b40d74014e50437f049e9a777a4f4097d29b08812005f18c3f735 VERIFIED 0.890 0.033
79807 cd0001a162aa63e7d749305d7c7992034cd3b8cf0baac9d949bca3e0eaf4b0b5 a5e268f63d6c0b61cd465a8dcebb6a4be49193d4ae61f199894361798a0b4ca1 VERIFIED 0.878 0.043
79808 3437d7bfbfb2092fc863f5642a5ec7559ea06b7725428a32bd02324cdbd95a0b 5f4baa921797131b6106d47c96bf4266178e05448da2c377d29a7df8abcd13cd VERIFIED 0.929 0.042
79809 de7cefca89313025f17602c5cb2f6c004efed12870ebc7de7f8f99466ccc814b 998c13c4afa9621ab1c2306e747f0d027ddab54466663526c1bd1e4cf7923e4b VERIFIED 0.716 0.038
79810 d5a2ad4d95cc219a052ec3f9e2792816fcd42a4f4ad0aa475852436cbf3cb13b 2ea7ad1dcacd0854c5bda0ff4e4d45290516e468a8181487218fd3aa483e4179 VERIFIED 0.864 0.032
79811 1cca6e5f736fbc3207ff50e349c90509bded7c68fe96e0c19b107701e744b3da b15d1b42c99a73ba06fea2a4b7405d1b975da3b880fe1c5eb7820bcf4b4eb3cc VERIFIED 4.010 0.173
79812 d41a09e27313c286e47c65e3e0f08763432d25bf125ada19e41c903d3947242d f96daff9c3beebcde4fb4aeeaca8e9e6c2e6bd1d0d7db56066b406d51eaed994 VERIFIED 1.096 0.042
79813 ccbf24347b592c422a522bb07e9acaab8396b0620f20b6e2d45a3dc448cd8899 5e3d0ba2e4357411b416cb458c428095c14645d952ab3b3a7499760425282395 VERIFIED 1.447 0.050
79814 f67989e0a61f97860f3ce02ba1241d449d4291fb4ca00042815b6f95c97ea0a0 90e262aefa9e383d8690fbbf23c81146d3360950ed5dcfab0503e35a17733964 VERIFIED 0.129 0.018
79815 ada848fa9af51405eb1d4cf34ec200c17412adbea3fc27fcc0ad616949da070b aeaaad33636307b15a1a0295d7bc6b0cb039be63fa35237041b3e0e045f912b0 VERIFIED 0.318 0.032
79816 03b408ec0ba32f4ecc928705670a6faef97f1262678eec226f27d49757a43677 0dcb19a2d5422213b4a91650ecb5b254969001816502c5e93cb07c2c33ac392d VERIFIED 2.536 0.100
79817 414b18a6e377a7ba8b84cd9694e071bd78cd951bedfbb6b59671ef4274f20623 b7653b0add5743f498fd6b823dac1c6e2593210af687ffdcfc59294530593833 VERIFIED 3.421 0.116
79818 b628ce887fb42d604d79b15bd80735d34befd36e9cac1a0b830c0169ba7e0506 beb3682e4e92365c142842c51c8425d30476754113b44a42e5405d4bcdda8352 VERIFIED 0.021 0.006
79819 17bd0f821d3a5e676669e31d717dc45a0ca0ffd063e7411eb8e657f27318822e 18c9f9899ca19ef205eebecef2446ad49b7e1d345ad08377da54a940d3fb5ba1 VERIFIED 0.512 0.023
79820 d9d527aff653e985be760195eb3145bd151783f8ec45b3f163a3abf8aa64227a f9c4f561971c91d8894805ea36772a3c4ea756f0b931c65555bb6c5deabde7dd VERIFIED 4.904 0.144
