# cubes [146400,146600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
146400 96cfb58656c0db83a9c45c43f4a0e66a83b2f94023c9c3ac60a2aece42a023cf efa25b23bf71f11347b58a5ed317b8d337db3beb1682c61d5ee75b2d3e213303 VERIFIED 1.228 0.063
146401 ce75893bb7b9270a8d480a47522c9463a912e6ab70e6f189a92af6da28c2c1b9 dd5ab1564ffd6e59d19be1816f6dc21ce75eb2e95d1c18ad50adf118605adfa4 VERIFIED 4.547 0.137
146402 30886fae938ac11f618bfccdb3c1cbf540f0a2c2eba23ed8c227a9237ae0f0c2 20fafb3d6a4bde9ec4eaaa7cb98ada1a1cb4353250c5e4628b3b79755532ba80 VERIFIED 4.264 0.121
146403 8f4470ab34ed3dee50d6d618774059101a3108f7b9f83e0c23f8450edfcd7431 81dd4639ee78df9104e55c972f2cce4fe09fa4388521545a326181481d78e7d6 VERIFIED 2.348 0.083
146404 9cad6b3653619b1491b279d6937edc62fda760eae2c9875d1cb012529f884592 bd7d7a3ac1f0a4709b15f0c1ccfca81369195118a2fa320f49f4df1e28d3bf30 VERIFIED 4.629 0.140
146405 7456ad236e86751402aceed8f49c250a51dc3862c88d196a8d20e9f404a767b2 4178544e2479b53cd0da36859fc4952bc2c7d5f92364a3cb5c5ec4ef71589628 VERIFIED 8.584 0.271
146406 6aa8e0690061b65364dc34ed220824acc83660e02066862ccffde5351d749cbd 745e7e444a1a2d69d82892eba0129858bc788e19fd510a412f4f58b022c28bd0 VERIFIED 1.270 0.054
146407 5cce4d21b5e3dc75f63f48d6c18b3e5057cdfb5f44be0514be68d7d19e830740 bbd3578cafc29d13deadffcf80a4b1835869bdb26227d1ca5a16cbf2817f72ff VERIFIED 2.517 0.091
146408 47d539ef7e1521fdda771957a2f95f86d5f966b609e16a82b6e15dfed80dcef5 2ac223ab1c09cc9c3d373e319cba408e745b164e49ad57e12a4a1d1f16a72a39 VERIFIED 2.299 0.087
146409 2849449a9e63277ec7c3262afbf86fd115d27c7ecd8fbb55653be35c16b2b3be be7a4c5f8696f582573072398f6f09ae094e4b6129dba910338df60f552935a6 VERIFIED 4.257 0.135
146410 cdfd88834403ead44cbcf8651f4c8fc20d673e3c165da566edece914e1d27f19 b6e0d17196697b6b608e7a81a39f8be423be74ca68095ce72786aebb6b8d06f0 VERIFIED 7.384 0.237
146411 1dcd2bd65f444c2e787a84fb1833173ff375f5c37bc99ce107904b1bd2572b1a b4b6c5c9025d3be409ed426ba254245e13e7cd544f23656edf03e29c8e1f58aa VERIFIED 6.060 0.183
