# cubes [235200,235400) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
235200 27b90adff0b8241e50c602e233bcf52468db1b4387b43ec846bbc42641e19f8a 6f22f12655e9eff95169a25d5a1d094620df60c1c5b8865c78139fac38958882 VERIFIED 0.625 0.033
235201 6d6ca60f63ab3a3bc77783def903aba522f3961d3f89b4afe4025a51bcc371ec 2757ca88dc8e91aa5b97e3bf448a11afd84cb5d7e65f6c3f4ba67499b9bdf35e VERIFIED 2.714 0.095
235202 9196ae51d97dfa352f8a526f43529707997beaaa7c8699e3d85582370bf7d7f5 de792ae9c905135fad1e1f5d23acf7e476a6bcaf3cce316bd0a66b149e36e5de VERIFIED 0.451 0.026
235203 3728e8f7f6e387ac9c1d1334a8e75ce35f22d2de0151b33003907e724b63ebff d924d6297345b307f3099eba02706c623ce4f689ca392fb234f012444b886a05 VERIFIED 0.660 0.033
235204 42a738ac992f6ad3fbe4424e442104d826df1eae24e256f285bd727c086fc34f 18e474890e6ac8d80183a4b4c65d17a306a12d3d786c297502120b6b99d64da9 VERIFIED 0.736 0.037
235205 6012a43a3907986575d3acab04605c9cd8349ddbdc05f813d5ef965521dd009a 748c86a972c6a3fb91ce20997038de39750ace98e552ff1b7f3bbd53baf74e4b VERIFIED 2.456 0.094
235206 826316242b46197b536790b90d8bc62126f5db6d8b9d25b14d43e0220858793b a6cd621fbb35fc7ce8ab88cfd7be05e0f64f6535b86bf6f7ddc92a1d9efe634f VERIFIED 0.252 0.020
235207 20e4457ac6b2281fa7e08ded7a65be8f226b7a3957139d401406e53fa06494f1 38616ad7e625b9baa35ecfbcfcaff558082d0a05f231c5c820abf699422479b8 VERIFIED 0.707 0.035
235208 21074b244cc11fd6addb2fa4af22e2103adc9507cb06de63aa1f98abe43192fc 6ef6b2d94aaa40633309b9fad5ed98b142c0e0c1a97219557f9960202f2d1df7 VERIFIED 0.020 0.007
235209 77dad6b34a730646425e38790c9adb81e1a23cd5ed739e1a62da901a5a2fd0b7 e2be34cdaf54418ab87f940a0ddc4ae8885f1f62d65a7312f9e42825f3545d7f VERIFIED 0.015 0.007
235210 6599ce7ee0493028df61d37185c1f065a34a268286c5706b0a2f101dd73ffe09 a421b99b7a4ddf44772f9ec87cc0e5495a680f3d88cd2a2290b1614df0418fd0 VERIFIED 1.561 0.075
