# cubes [10200,10400) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
10200 436398af4dc0a512af07db33d7e195c9ce396d1dcb610bf823a57357c9ff8e2e b9a197ba326aac1771db1cf84714a07dc4aba83ec81cf9ea5f118fc53b9e07d3 VERIFIED 5.121 0.160
10201 832b1e2edd1d894204f72e66c8ffb8329b46704f5f0cb24c7da2d34d8549390a 78583ba40434a46c0d05cf4da3a32f2f88fc4827cc7aed16896595d27e9a012d VERIFIED 2.480 0.093
10202 bb69c643c4c2c11f9b31f18a7a4417ffcaead41ec40f64714b5adf2c0edfe634 319ea30c117c654538f61f092046b92864d27319a21a573e0b2817a746fba8c2 VERIFIED 3.699 0.120
10203 c6166d844682f773e6a86b07577dbc75e8aef7865503bd75d11b1ce92fc5e31a 5937b85a4fd3182a1d786303db33c682e385a2b38bc371479375673839a6d954 VERIFIED 2.756 0.101
10204 5974ac26af2641556bf5c60d41c33e1a7681e9184647aa21e96d18a03846cdbf 85477bbc8adb3630740e27d34a156babc05722bdac56052a675c1df212caa01a VERIFIED 2.361 0.090
10205 c41a746a41fceeade019403e1b11aa6bbba94769adf826b6f63471bdbc3ebc1a 95b24e7b6079ec8eb15557b57ef8aa9e4da8eb25dfb416f6d55c58e3cbbd09f3 VERIFIED 6.953 0.220
10206 4a9cb8b4dc3b7081b8fba1e23008688c082920afcd8fff41ec020363634a9958 19e6964fb83e205a667fc2b2dc05273ed1dcda24776b2a55bfee048c54c3ee17 VERIFIED 4.615 0.158
10207 99e8a4cf6a98a891662fba20f5c714adbeeaae9b683217522ce3254993919cb3 83e602886c003442c61393caae6e0675c44fa29c22462c009db385bf2208a2f4 VERIFIED 3.566 0.127
10208 c2dfc17192b2e08ea9f8ea2d87c656dfadb2145ff58b82474ae9f7f49508d3c9 cb4c7d94f6eb2ffca9f7a3215c9c584bd06ed3b4e1f581b69a0dcafecac53324 VERIFIED 3.758 0.130
10209 f5f6a9eae4925cd1f7c672c074fc948bf6742bef9d1d0d657d4fc293262e21c5 cf63b65a1724cb3ec0e132978da9c4d5acfd0f6cdadcb4f616bacd6b752c4dff VERIFIED 2.238 0.087
10210 d694959ec2d516dfcbd404cefe3dc52b8cd744aff89df0afbf430ae89a6481ab eb67c4edde3a1828d75d33faca688ca8eabe7151dd9f1f4e8937a9578595109c VERIFIED 4.895 0.158
10211 5ff64929c427a5cf6e463549f6cefebe9537da5a71ede20c976749dc6e8b9536 a971610a7548c214455839d7911018b910abd09c4750f57392606b0159f32853 VERIFIED 5.378 0.179
