# cubes [5000,5200) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
5000 59d909494e26d1ff02099ca686b488cfbab5753c65d659f6425626499fbb1398 6ac101c126eef564c8fa0898b585add3064f90601ed86efc1ddc11931e912369 VERIFIED 3.415 0.110
5001 9b93d4460d02f1db6cfee78fbd3c2fda79fb21d2e4cfb5917a0892c40335c85c cb7d1fff6e1511fd1a3d46673997fa3fdfd8a383a252d7cdd0c6eebc217f15be VERIFIED 3.684 0.117
5002 cc9456675424767649fa457c6ca4fb312a0d072001d3748bcc96776bb8004607 85ebc0532d439471e83f9f3fc6d649e1b3f11971aabe2e2e3a479310dbde420b VERIFIED 5.576 0.179
5003 185727794eb9cd364dd6e004da937b39f716d26436e5033f450c5cf11548efa5 89b824a7abbc3a585ff80ab847cd570316feb436a0c2600ebb36cb53f64a956b VERIFIED 5.180 0.174
5004 05b52d353a526edbb11cef179934ba2607381f0c0e9733600bf616bbd51ba319 329a04bbccb160d3895ddfb32440badccf9f9ca05d0fc25a6f1edeb2ca9e1b74 VERIFIED 4.508 0.147
5005 36359d1052b435e6c07ea311ba5de5a4f333163cfe611816ae43202155741da4 e63e62a229316182622d3bb425f33334540e5188a77567babafbf56b1d4cef81 VERIFIED 3.697 0.115
5006 a2d309d1874825bc31bcc2e63b38b4f52d1223de1b8667a919e0d60b6c9a58f6 7c0079d7ece5d8ef4fa17af0b727e6d7dcf54e5ed04f2ca3a117e6f883e25140 VERIFIED 1.667 0.068
5007 9ba962dce275e80d201f6230abf47e08a4570051495a03a7ccb9c18efeb270d9 df285b9879fe8d0bc4faa623212cb3917a6ad93b4cf1a73f6964475a87f7b355 VERIFIED 5.316 0.168
5008 d09ee93cc5af2e637603a2377667a272b57cf8d4a3ab9e053095bf21f140d924 ec294eda22f8dcfb3b08fbcc9d13f67656e8d46ba8951dd6be2d4e925de0ae28 VERIFIED 4.430 0.139
5009 b61fb460d8e79490e3be55df5f4f158963c9fb5c02d0f861d6fdcd45e6701bd2 5d4639de468cbe555d0a41c96b80f79f1f94eed2626066ca2ab1eabb5b6bb1a5 VERIFIED 2.998 0.104
5010 68c2bf20aa946df544c84537f413744dbb5b0d76a5b116024322f8be065b3675 c674686f1bdd098ec7d82b0ad12b0bf36bb2211d58e8adbfd5fd9833c7032933 VERIFIED 2.539 0.097
5011 99ad4c3a9fff46797e8debc741bfbbe612a7d66f8d7ca91496f3aae64f188629 8aaaa6bdacd510d54ccb75272fb07e1e6722f3136fd2db933a9de973aff1d446 VERIFIED 2.560 0.104
5012 3d9e70b89c55c5244106c3798a44eec01b6af92f416d13e233b4b65c4a60296a 4538d480fee5bf82b86fd80362734ea7f5e8d9c7eeb4534b1780fbcc2065b9f7 VERIFIED 4.542 0.139
5013 8199ddb47f47dc0011e0af377ca2a1b58df07b904ea7243b2709987b0ec3545e fb63153cbc31e2ef6faa615044cbfd5e13dbbcd156388cd3e633103d6981f067 VERIFIED 4.468 0.150
5014 9414bd48e89462813a35e1214779b234d03a5a6eb720962247d7d249117a054c 57047c686be44e5812c4735ea0f280156e7381702328fd1fd60f508cb480234e VERIFIED 5.178 0.172
5015 2de6d3124114f4fd7ccfea1b22cf84ea12fd05cd696fb9bcb7272affa000388d 33a6a087cf6ae8ac8bcfec7b78f3d458f98644f20fc8a4b54ad31e160728ee96 VERIFIED 5.094 0.168
5016 97efcb4e0ccc75b5de78fa0722eb64ed19b43d8d7e583fe21f0a68f2f5294df8 ca586ee32933224750681113b5c0e0dec6f3b6a8755afd1e44351e560ab13087 VERIFIED 4.919 0.167
5017 b73331a524c1085f08c6a2a46681fdfb8d0a02f20de1785f8fe02e56e29206e9 d5938eb3a832cfa1eae8524295b90f86fdaff481b24b4942422e8de0fb99139b VERIFIED 4.481 0.151
5018 07b324fbab020dd9c9a1301e60e32f680349f30c65873d5fed46a3392de62373 a82cc9aff25b208df95167c6144fa3ec969da2d73a8313a353a07c697fb030b6 VERIFIED 3.749 0.119
5019 1a7045847dacb694e15e3583bec152328398b935c60bf3f996457860ae77376e 64618cf5c8c4834f5e088caa3f5e9163aef6623defed3bd8e016bbabcf449ac9 VERIFIED 2.555 0.084
5020 f656d7765f3886ef7ec697dbf16a9eaa5a363e60ec868a1749053ef5819992d6 063fa8e1250d63d311f1a726f9d246905b16f3eec70ba5bf7dbe959d7293dce8 VERIFIED 1.362 0.057
5021 4d32bfed6e0d569a4f0e61927c385043cb8f04a6fce9523e0e11683fcf81a9a7 b96289d7d6d9016e008053a3b9d9a4df36f4a10b92399a32e502fb89fef3cbd7 VERIFIED 3.912 0.130
5022 a5c3b449635267f0836a61797b03d890b9b5a2ae36df3b5e2dfb6eed123994c7 23456c875157340288cab3324da254dc933e54646085a82c56ae170d6e93cb57 VERIFIED 1.928 0.075
