# cubes [13000,13200) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
13000 b63d4f29da62a2b86f05d3158e38911048de2230ccad9cf6455271b8a05be631 a6dfa4690e26ae8ebad10ae9442e91fd92a0e52759db5b1987fe7a52377cca43 VERIFIED 1.420 0.058
13001 45f5bd97fdefdc3a6c0a5e5ddcd9b38874e5d4645ed2d8ef67fbb93f93a04182 c3945799c122597d1bce147e96a3d54c74181f2cf826c40735dbc48c8cd333a5 VERIFIED 1.251 0.052
13002 672242a37e653e257b944134f746fb7d8bea2bcdcfda4f9d1e6837d19358fbf6 48c5201e4a7e6ad86716e9485ed5ffd9634caac19eb9df9d5a4fdd183ad105c8 VERIFIED 1.348 0.055
13003 e35a345c62721d5c174047fb12a66c650fe46fe4f2f8c044fb1e118c88402100 0ffb7c8dcd5923ba5a4df224518166c58de848c2afeb865a9de4ad20178a1310 VERIFIED 1.593 0.065
13004 958fc21355444b07ddc724fc8dbaa6a579fba12e79f36df51daf1c693c51d1c7 7ea9e971f1e025430e437345f8858001554bd3a400c7d132223719a5e6ead01a VERIFIED 2.127 0.085
13005 008818faed60655e2f96efa048085f8a560d96161fd3d4841040b0a3a3a565ed 2fc79d1267275ca87ad34be7912e823c888e3e64d8f309384cd61da1570afbbb VERIFIED 0.995 0.041
13006 6019c8ece5a67874d149cde1e3e3a760c2e72add5047257d195b7fe478d4f488 8f96150327f6a998dc75636df2ac052631a732cf839fbea78527ad684dcfb7f8 VERIFIED 1.166 0.049
13007 37191348a079e3a9a868181a683e3dd3777282ae89dcade0b03600b9ceffe150 c842b5528a82aaf849c5ac7fedde8ab59522cd0006c5feb189772a044d347ccc VERIFIED 2.902 0.107
13008 33ca1408224520275fcd9ae37acbc0528d9e5646ba03a2d679d5ae0366614fcb 22fce2e5b9abb5e8af0b01e6ea65f18b24185a0365def7590e158958bee4d60f VERIFIED 2.800 0.106
13009 d27d2d8bf4159bff6a122ccadd5321f274bcc8957f1a2cad0ac6281811e0dec9 ddf10d3c5675813be1b3fb0c6aa5e2a57c41af40894e6a70c24445b325f0b860 VERIFIED 2.030 0.077
13010 47812b18c2c71059f82891f236d6ec5918b640a27ab2aa69b1465034343d9cbe 33e02b04199969f876ba394126c14b9c6bd913fd318695f41f36e961d0c21c89 VERIFIED 3.382 0.117
13011 b2e2e3312567f08a667a000977f93248b10c285e256af7694890220e5142f4e7 45585520e80b8ee2082d0933a109b62f209fd537b4bc299bb85c8ea3298ef64e VERIFIED 1.765 0.073
13012 24153e1082240750937ad80468a2ce7836d9d5e32b37772deb6d49d5394012c7 499f769eeb8767b726eedbbbaa011ebae7860e598a1e4f02c19191adfd523a41 VERIFIED 2.212 0.082
13013 a310ee389cb0a64e37a1c87c5fb29aa6068980fba9615cbe065f87f821de7da3 b6bae08098f86278f273a30da4dc8b3eab18f90c926a09e3e9a588e0e7f2e4b8 VERIFIED 3.907 0.137
13014 a8b21cd850763c8a9273a0ca1c608bcee9fdbfecfd644218c6beb61b9c7f6ac5 47c44d2c4368ac685738a0952532971b8dbdeab2303adddfdaae89c6930f69a9 VERIFIED 3.623 0.122
