# cubes [14200,14400) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
14200 c4927ae301b33512d750b3fd8395470a44fa07efc03b7723e1e8e879dca436b7 3d4a37974a8edde5a8e881dba659cac9df19e7c43040ba3ae2d31ccf7de5b418 VERIFIED 3.516 0.118
14201 a62b0663d8f64c4046948438983f85e55d7bf6644873e7a2dc2972012306f477 7d3efce65a5cb16ff91d85ea9eb7978d29e888352d916a48688b98080e210ee1 VERIFIED 5.510 0.178
14202 e1c4f8561192d736977b1e3f28fd160de199836136ae3abd2d1e35f3b8a06f0c 2f1f28990bc8a28ddc503bd709a9624fff68da825caed0b11c754dc7784daec1 VERIFIED 2.461 0.089
14203 11d98fef9db80d2a162ab3b504376ce64745821ed16292224814fb107598a66a 85dda09cf2258c5cccd7fc22055c032bca16ef93fbe70731ce9cc144e46fd8c2 VERIFIED 1.330 0.055
14204 20205f817c9a2f6e7f6c6114a9c144dfd1c5cb99de9b9d7b9f608afaf9d8abf2 2c53035c757d6ae054cbddeca178afb81b18daeba6ae4e126c3a64f81a4bae0b VERIFIED 4.478 0.134
14205 42f0a6957347a8ce883505b13d64ddd5fbad28a9532b2ee063c66c7843f17157 5195b23fe193e86e71b03382f00de7abe2ca132d705f67ae80c867cb22abd44c VERIFIED 2.009 0.076
14206 08e1a257a0b76a4fb4546569a3aa47ef810973ef2281259cd4d4561a5f051540 006553ce3ed49865fac1dba53c03e5c1258b6fec0879f713e67c8e27532e89ee VERIFIED 1.611 0.069
14207 c898a0d48450ff53a80907d0424deee044636c9aaa657760502a8f20b5df6673 7b3a6d65d306d104a298cca4ccfd4869a7ea46fd9bd626b92f6cf7dccadc1543 VERIFIED 2.417 0.088
14208 f0ad657263fc8f74bdab5b888c2df55f627ce98c707277ca355cd247d5ea1863 949de42946a82a4767a03162d6c6b0807e3340d4bff529557996f965593899a3 VERIFIED 5.340 0.168
14209 e91118138c947c1de19b4358566abac4fcaa837bffd9a8bdaef486e4360f6dc4 0201aef7312a4dab71e568f06aef12913392a88a2188080f9bac0f003c78659c VERIFIED 4.058 0.132
14210 b5a019656452e1b40c8d8b821e0a85f2b6981202545068f9e8cff656669fd29e c98f33215d6dfb7a6e4513bd8c0a151b7e5afc139d59907a7258840a950868af VERIFIED 3.858 0.121
14211 0ad37c341c95129f6b8658413d4bb5a09426f0aee5ec52891305008ca5718f5b 0dbdfe1996ffc164a76b1702700d895731f86518d8d05af28a3c2c27d37d530c VERIFIED 4.829 0.157
14212 a600f147f627c3f7367fe140f18d4177661f33f413b148b0a79eb04530f56771 c9c86d457907ab62463f0d867d96c99fccf9609a7fd61807be005da13311c22b VERIFIED 1.243 0.052
14213 6510328067b0a6ff79a5760b5c55f86ca334ab9c524d210853d3f7399e2b71cb f91071428436687b03d699141773f0452f3fb2f9446210b6ef52ef25b605a474 VERIFIED 2.432 0.093
14214 3bc5f7bd691327cf5566818bd122aff7032ba5d3aac6d373737b5701de550897 36c2b9f50be909d216ddb405f2d3c86c762c36d488ec610a3facb8205fb34c1f VERIFIED 4.554 0.146
14215 b4dfcd54f94f6733970f1c60f6bcf6816fd9a5a2b6c455c93dc126796e19ca7f 4988f863d32fb6cacb840858e15541d56fe1ec1a172274de48516d45b0c3180b VERIFIED 3.212 0.110
14216 b55ce7677d12f08cfc10669358d20e2e01c9dbc170bbbeab05db38a921e8bec7 aeadc7cf554a53983c3a8b79e747b607c6e3da700848249399edb22852d65ef1 VERIFIED 1.370 0.059
14217 aeccbd102bb0fc1040eb44fc779b40eff55db087d0e2f1c5f24b5e22bdf2fcb0 f3b6236905c59ca1649ef9725a934d538999ab832b26e4fcdb2e2f61bd2c5c9c VERIFIED 6.035 0.192
14218 4c1bdb34b039cbaccf103c3c966a0538e7783549986ae59b7b8bccc2a5834a72 5b1cfa41742c4aef326358481a3d1d205db37620a2bb4a2d57860ad1d27ffd25 VERIFIED 3.674 0.130
14219 9a175fae6afc0168593abcc83d303cc46e4a0ea857652882063e09c09dc42282 6466e17c6b23e7f71312b6e968830a640acf7b14f728f2b78855ae8a18c9bc7f VERIFIED 3.975 0.126
14220 00b8a66b876ca816410bcb755e28ee6333653682f75a71f5fd29b9f5b2832176 b6c0da4d702b9f29612fa12f2f41866f86c2914b226560e69924ef27be0f3591 VERIFIED 3.654 0.131
14221 cf77f57f9a78f6f9864c19d7cba85ebbea3898605b9819a886d2774f74e4caeb 3e40700502554103518e9d2feeaeb63894980cec9f2907f0d76fb8b0faf83d4c VERIFIED 6.773 0.219
14222 30f8cb5735a7d4b5a17bd3c44603a7f7be46b4f892e44cd7131b92462fea8874 476114a70165beed910e15c6dbd640e2467650c55801e37ecbb4bbea8b6ad30b VERIFIED 4.965 0.162
14223 4231e4d3742b903b540e002c4ca0bb252cc4d4a982c82e737a9af15496b8e693 4081ba61491b1cbe2945e18a96fd1bc4a92108ef0c4297e7e1a58ea558d699d2 VERIFIED 2.808 0.101
14224 4f7c13b9db3f75f566e0072b967fd407510a63025df675677edd0f2c3eb9c3fa f6b39c2a8275f9090298e2cc9ac355ec624a4d5954305d10502e140a2ab694d1 VERIFIED 2.662 0.100
14225 0c7a625b5bfcb41afdaef071b4ad043f2fbef5616356c1f8a57c51a867449721 72f2a4bab1b353f6f5c97a72bf688135432d3bc56b7770bfc502c96e586e3068 VERIFIED 1.983 0.079
14226 567cb16a39aca747a5e0948878612cf6c733b960afb0fd4b54be3d5b6e0e4690 0b6d8e8a345be1ce0b78794d570e3beeb3988a20636a43ec6e6dd598bda483bf VERIFIED 4.817 0.160
14227 d1f729ef6e163a168f59c8844f248318bd92712ea43e30b02ca93128d9f53571 f7bb8f78f7130d891d39de8cc2764137e004e6c33751fa8fa6240a97f8d711bb VERIFIED 5.523 0.178
14228 d6c91edc9ccd90791d6c9d66e779f1a4c7aaf9e512838117fa227b51d58bd288 34bfd597595738e4d016fc18b3b7da152dfdbb9439ab3c306007272b00a0af6d VERIFIED 4.023 0.126
14229 e89f4c76e839eea574f4e83065b571a355343c60e42f22dc01cb19df73253b02 6cc801ca166ee596b23f81f4511f0387dd652bd0c0ffdacab32d6b00ac061664 VERIFIED 8.660 0.282
14230 5b8dc33a0526d15ec55660ac050c240c3a0657efc58aba2876e0a75f6c248f3c faf5e5674bf14f886ced8fb0974f91cd34a109a12ee1dc3c16d4a0bbb7dca3e1 VERIFIED 2.624 0.098
14231 f7bb82f898697e52ed0c9a6986cc147ec62c3996fd31184921625088b6cf7c88 616757af8840d9b301e875fedbc7fb94c170d1d786480d6a79dc42ae6079d248 VERIFIED 1.891 0.076
14232 96ca0cb9b27abb6a07b119519e83ad0367000ff8b500410a627c319aa91994cb 0f6edfe480378b3e6324696ddff4ce647183d8133242b1574b1313b039f7b0b9 VERIFIED 5.171 0.174
14233 b3e510579aef00d6dd996feffddd704665de8b27797dcfbee6aa4440b77929c5 7197924e68a1e5daf2d046a191ba9fa92645aa615697d0bc472816a4cc8ada63 VERIFIED 7.307 0.249
14234 56032d6db16fc3d5401b76ff897bd51f5881a3dad0281b4419ab6985bd0e7a75 0e3415b0b78580799ab2c30e885c8476844e74bd0f00dfc5c6f84920936520ba VERIFIED 2.941 0.107
