# cubes [5400,5600) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
5400 79b118dd39477feb521abd45bb42043102a656ee1f74220175a2a0c5f916ff9e 5b4268ad6e03929db1ecd1c155b7e3c602207c05a9c992073099808a3b27d225 VERIFIED 1.960 0.077
5401 2b66811359b4b9b7cc7f0e890b4cdaa885dd18ddd3c58e3b9562e346d63d7a3b a6f1f319b572e33c5b689d3a84bc7301e1c9a91552c8040ab3030ce7876a68b3 VERIFIED 1.134 0.043
5402 86bc949b5922d8d243252aa277301f25a5ebcb19d1cd267963e3931365fe5e87 e3507ccecfe74c071cf5e62c537c4a74afaf5f68a5ee3974a57ccc37148b0ab0 VERIFIED 2.219 0.084
5403 94ee652462e950412acb3dcd6693b2b9d136f17d9463354512e69fcedc4d32c4 dee93c940082e389e8df6d04e6a04ce747bdc068f66730e22d26df61e9184634 VERIFIED 1.328 0.054
5404 dba6990bc884c031b69934758264faf81392f08c8d511baa294c9a0cbbf9fe40 2038c56779bdd2a488ecdde5474504eed5d03a45ee046e7a5d284c62e0b2deea VERIFIED 1.325 0.056
5405 5ee4778572061522631f46effbeeaf3742e3d9b92bed452f2b254c98ffc6fdbe 05a161b01b434572804023d5ad3a079a0499f6338279d95a8f0fd66c79a9b685 VERIFIED 2.792 0.105
5406 5c69b776068627ab0c5012e9c0b18c192e11bdfdfb9c3e992558d70653b80150 2bb42d37943594c229eba2f04dc4e66812dec230388382c3b06077063b9dc4fb VERIFIED 4.087 0.140
5407 6c10a1ec58963038fccacf0ff75176743434d51c9612598ed2694f8dc04aab89 37fe43fc6e188c1e847bbd01c10c4157333bfed1ba203741da59d1180d4e8347 VERIFIED 4.887 0.154
5408 c413daa2e81cb7f33a5f9f513d83535d2407d95a3704d83cd06bbf350edc723c 6adc2a895a8d8bdebf7cdbbe9b680366a7e88d06fab61e8617e80810b6d167a6 VERIFIED 2.523 0.094
5409 96ea4782ae1a0ac056da5c5d559118f7540d8aa576b04f1087c1d2d5f322fe70 da029abd53bb82570ea11180318821f01e2a79e6fee9a35fde6aa445761febdf VERIFIED 3.557 0.122
5410 f4dac717d1825e0135848fa50589f65dbfbd2069054f551a8ac8ce5a8a6f55bc 7ab1a5e3b055ca9244af5d45d90c56d055da4088db060c159989b1ae195d5fab VERIFIED 1.558 0.066
5411 23216321a7dddec8fd09a8ab18879127634d25d5dac31a8059f5626a687889f6 22a852ea03819b29d129a7e7c8a34d3fbc08ddfdc7eea9f6791470bed9d5445b VERIFIED 3.502 0.112
5412 d61fcfff5ebe3e6ae6d979373436dca9d17cac2729cdacb63a84986aac350530 a89e0e9c6f5e7c775fc874afa6dd765d7410d5ca644cd259044d341e0d3d8e9b VERIFIED 2.585 0.096
