# cubes [11000,11200) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
11000 df1c08d49bba4fa2de4dad0bac1d9cf12fe0d2eb5e3d687d63721d67e1af6c2d 98d6ef5a46d001e4c838495e55a697d01afcc3b8fdb77c7544846097bf40f6f2 VERIFIED 4.569 0.149
11001 0950c21afde77a5118b252b9ef83e42fb1e8e35ed215b599a7cdbfbe6bcc7173 487ea87cfdb2081dfda1f97d175603f503b7ac966ac7eaa3b16ed4162d330f83 VERIFIED 4.571 0.161
11002 67ea6c6fc3b268f1a5fe2df4403fbd5d36b1509a1d65716859aee8b872576df0 4f84550224489fe127787b70b5c49f7599652285eb53a5a944573764674e0e2a VERIFIED 3.325 0.116
11003 f3cdb266e0f79542fc0e62c4252f4a14a789aac9e921376eb247c23770bdb8d2 41e3160f622895804e61c28a6c6e4b61c53769a5113effe5289d505e39a684cd VERIFIED 2.159 0.083
11004 9a009bf5e82cd6cff83c13b466b42455a1e1ca1c9d548b4608d804c5daf73bb3 6b3819730601541c1aa9916f97a90c70dbd6d2d77c7f1dcb123997a17839c647 VERIFIED 3.743 0.124
11005 cfd315c0ab2a4f249de7f3fd8fdb7376a669a65f85fb5f3a90a0d03538bcb168 3233f4355c89d5535de7168ec7534c54cc5abb810ac43635f8d642f2df439bb4 VERIFIED 5.476 0.173
11006 d71fcca4e753ac6df27b7042af230cefd2b52de49232ae0de5a3e2b47eacc15d a0e62cf6a6ac3f4c1e568536f7448360bdfcfe6746fc1c81b6530b4bb3b84dcd VERIFIED 2.121 0.084
11007 cb50888ce371864d7073f13ac16a947c39d1ad9474aeebb968c2572fb6a3c7d8 4b6ba522d609435456235b51d04921deaa33a407c2b66e2265fcc1632a2674aa VERIFIED 4.719 0.144
11008 31dd73f4d71ed44a67cbd3b8741053a5fe0f7d73e8966558c58462726102a34a 468383d7e0e738c384840cfbcfe8de92e7a7d6356ffbb0f9afcb95550a188894 VERIFIED 5.250 0.172
11009 5181068727400b901c0625fa4ead50a40051f8f03f2dcb6ff501c53e429bc3d5 282b4f8e9d627e6d3ae85c9bf0ade1c9c1643f2c625d20a2cb353c46c2293cf1 VERIFIED 1.969 0.076
11010 436feb45306d910c533c48cf13221f51b8b79243ae68c8d051aff5df9340fbc8 769a80505c833e172c760de4f20978ae225e120b610a4fe42f8b0fcd8c6e2fc6 VERIFIED 2.128 0.080
11011 d2f1f921b6a1e8968979571e4199ea26402bbab67b269442aeb62d768df3c7e3 50cc536946153a0be86c4326023b2529e0c31fffa5c5f3d49734a02d94238d1b VERIFIED 4.441 0.145
11012 d90c07d70965ed3fe165f65457a9fb9d93397a25125e4fe8df426a6e186bae89 0f622d0c0baf71a21a5500624d98d975fc776cd400ee1054dfa1dd6044ddfb31 VERIFIED 4.436 0.141
11013 420c03a27ff73371479b1984ee68605c09b31d6fe66c71ac760c4b8c0556eeb6 a9f3bb5730e7767503786b0ba66ed803cfe33e5593cd38bd5923a1fb3bfbf999 VERIFIED 3.195 0.116
11014 aa80f769e667d788bb1c84348819205346b49a0d88b9acff9fbf4966132c8c80 2bc404fafe52f3b39bac4b992e0ab894d4bcbd5d63b2f3b73a3071c5b90cc807 VERIFIED 2.293 0.091
11015 709b9dd9a1cf2c9d54de95d960bc7152463747039a3053f555a1127f57c90b36 5d0626504f6539bab415ca2ee721490bcb4689de3b6d30363465939a316c7236 VERIFIED 2.448 0.084
11016 98f24bcd0fd48cf9a7b23967a4ef9f1c3a162487bf7e318c14635a4026148b61 621f6e3ec6f9b5462265a109022f5169a133e809f94e3a9c9a40373aab97ae4a VERIFIED 4.006 0.123
11017 bd9711670280e2e1bc357df35d54d3a5a264e5059174ddeca3a65dc2dca921fd 918b1c7713db5867cab3006feef33782e5b2e449d800857b08ca0ad087a27c0b VERIFIED 1.253 0.056
11018 0f44e2d1b2968c68485a5d445dfd92259aee2afea7ad198320a5b22b30f4dd47 ceb378485408c6a0245bf86b3d429de516aaf827d5fb15212bddd4c02412e918 VERIFIED 2.500 0.094
11019 dca7dcebeaea2266ad7ae5e241cdc21cfe7c054b59ceae55674739d3cc00a538 7d0bdc6c280a348edcf8b9dbeae6df6facddc721fa8ac38440df6e2224652389 VERIFIED 2.061 0.083
11020 66ac40f5fe74e7b9da5177796bc2a3ae90d39e21ef9a414af8769556e3d25184 068f96eaff70b5a9b80ee2fa6acd4ed8432ae176a96af3266d6685e6067d4a12 VERIFIED 3.516 0.124
11021 1ae7d6ca69ea32f20b17422d45c71410fa32435716abd4b85293105f14120c87 5126e4ae8f0a2efea07897d8806b88c614f7ecbd6103856392b4d73465939260 VERIFIED 4.515 0.146
11022 15b77910899e7acc2c8ba32c0c2638f015f309e4f87f012b3e63d30bd75aea57 e831737e82690b5958bd49c9c3ccd1c7df82198c4586cee95a12ff3af6a54396 VERIFIED 3.856 0.123
11023 3579eea6b5cf19b3f1a5cb1041adcd208984294746362d1fdbda9c43020ae87e 0d4cc29cee2bd615e032336b5deb808b85e36135687a7373fd76d5abebbe607b VERIFIED 2.326 0.093
11024 06c558a2bd082b48194c42e0ed7127c0dee9cb579b5c6487a8cb5665770a7926 109e8fc8be72202c7ddf3261cc86e4480b8b70ed1885fcda2f127721ef1e0492 VERIFIED 2.298 0.094
11025 ef76e191c15372b9528c96aceabf3ac62261647577b9cb527dc1f11b8076cbb9 3a7a66b29f3170ab721aff864cd9117ef082b2181e39c7fbd321adb43c7e86aa VERIFIED 3.918 0.132
11026 b91dd11bcebb3215025bec6949231d2114f1c05e608ca7e3d4a4185478263d3b 0f95533299a764c47a93a865bb70488721338271f4bad01039b249ac00e71fb4 VERIFIED 2.487 0.098
11027 1f3bdefe51a6d457a5d9e1f85aebc10296e0500e7ad228538791fa8c2d9424b7 9a7b50a2aaf2f8b08c7385e3ddfc596fd29b0b97739013d119cfc04388269e36 VERIFIED 1.067 0.046
11028 120e23c73b3bf02c4fff8100b90b04ad282bba3b002ee8bae6eb83da722011de 2f88b63d5426c37c86e26af32c36dae7191a20c97329de6250f963f62a8e1030 VERIFIED 1.771 0.075
11029 55e7abad4df34533bae98f93ad10431f53c3a2acc50bd8a45892b22442398074 c5ed94659c54a6381437fb6c1886283d33276b8bff5837c1e6763089874b8d90 VERIFIED 4.795 0.159
11030 3d4a285c82655cb3cef5716d00b057dec054bdf845780afc2e54ed7080df5b0b 93b1ca200036898532190cc545bd10f40c8a836ceee48f2b6216f15a94daeba1 VERIFIED 3.675 0.134
11031 ddfe44c450619611596866de5f2e8a6fa55689927dbe1126ab2f114296e66477 620ab2d265923b7648f23ffeed985df8689bd67c1b4631abdb5b0ce828dbd909 VERIFIED 3.022 0.102
11032 802c24f9a7e8b86aaafce108311f9f7f0af384779d0e8d062550c214057e5325 f419afd0d60940cb131c5fab9084ea925e5ac2356e47d58778c75c0aa66e8a8d VERIFIED 4.074 0.143
11033 0f8e50c48281999ee9864f4b667ebb296db889f67a2f60e65bb6317aedf75c54 d512762552c12232fb73e69a80a3d5e088c9e13c4cbb38527f8864fc36561fdc VERIFIED 4.979 0.172
11034 47504f97cd4d5cad7f7da41fc66e1546256153a8a1f189504b302b0b3ea326b3 34c3a8892869da361d6dd65a25c8ddbe501b165f2895b5523a844e4c9dcec0df VERIFIED 3.872 0.125
11035 1bb9c501b871bdf3b053cddabc13d72153eb5e490e089c12575f81c58783d690 358767648de7f0729c9e0ab6e619bbebc165aae74e5b5b9029d4ae72839a38a9 VERIFIED 3.788 0.131
11036 5d957b70f06cab352471d06a9ea28663de71cb639cd0390bf6ce86c964e98fc3 4c5abecc7a9ddb61b99fb46c3631b576088963c54e19f43b339bf61d264cca0b VERIFIED 2.196 0.084
11037 066081a8fcfc1328238826439128e3f9989afb029661fb18d639a3c1fd5355f5 f22dcd8ebd2fe7500cca788886386c612f91fa0203740e71f04b359a8944c309 VERIFIED 1.833 0.075
11038 f5943628ff416c2280d07da8857d4d4de66430e9f7b90372a38da6c48fcbdf05 f39881724a598c7dca61d2ec24297e7f8d3b70cf7c5a61c6eaf0870771d50aca VERIFIED 3.403 0.107
11039 f6c6690ec002d28ec6060888130275ef6fa484a5c998207843a94f481db49948 23a0595fe3d756aba140444222bd556862fb4f4d2415c98b2e8689a59948565f VERIFIED 4.904 0.152
11040 95db28219469f16252eb5cca1c5b07866c34c0ea33073b26e4d427d3383f4c73 e4f69a5cc3372ae28f23a7687cede197982a9404443c71ccadac78d6992c69d4 VERIFIED 4.545 0.140
11041 f8c0b29f133ac43c7859883e9dc90fa58cffb3c5171f3f129930d7aadd0cac51 58c520fcbfff9befff20a75bbfdd145ff5e978c1dcd5662b94b7c86268386d6a VERIFIED 4.121 0.134
11042 4c092d89e39dafcbd1e410872dc6f552536c48308f31cd6c2d610568fc4e26ad 8235fd9811aaa35366301f76dce7983f12e4f1790e1ad68948c0b5d1d3fcec03 VERIFIED 2.125 0.077
11043 929937fd18f59b8df7635dcff51303bd4a9237d9de7cc5bf1dde2e5250ad507b 32423c6e0322095b9b74ebd560888862e6233d5b3aa53ee29ce4d0d90071f150 VERIFIED 5.842 0.193
11044 ef81a64693ce3c5541c7508ce434b8061f0df7d8ced68903c3f3b8edb17c92db f74f26801fd4b37aba06b976fa030c8cbe8a9ec4430d282b9959695148153ccc VERIFIED 3.041 0.104
11045 b6926f54b40c306c80502ae9f6aaa251311f790a768b973932650ea106b12f8e 59f1c36ec9473e69bcd967c94072e81cd3476332ac0aca6d75b23231fd33c3d2 VERIFIED 6.531 0.209
11046 7f2659fcf86f92e6b7f9b5197c4c0228b6c1d2ab6ce1993a291769101fcc0d04 fe192a31a275353fdd5cc48367f52b42a88601529420c075f941d106274a35d2 VERIFIED 3.013 0.108
11047 33f0dd952e9085d1c964556ed2ba497cccd9a004ecbcd9dc12031d023a81c38e bbcd2fbef9ad963d14b84a218e8fd7fa127b595f56f0c87954a864d0748fcdfe VERIFIED 3.539 0.123
11048 36e430b9e12b438711a5744a1cdbd3a35eb4dfc5fc19394bbdf7d33b14cdddc7 f00d90ff7f9e5dd7c76495e6f43fa541b20be2bfd033695abe8bd3e1dbb39247 VERIFIED 3.440 0.114
11049 12ee1c7c8374f6f6d029c7fd8833949fd2f45416449afc53946398918763a9fd b41215ed20f3ffb21dc7466b691b1d1af25de3f71fa73f33c79df2335e567bdc VERIFIED 4.319 0.133
11050 0408fad5f35b43ae482f605af16d53affe6cdd71c11bdd0ecf6c1acf09e50f37 d80c2a0c28f80899ec4ad979da3233f719d704e572aa3963f6fee6de0b97c6aa VERIFIED 4.432 0.144
11051 1285577bb4ae2fc22008408794d575caae1d96bee09771493352d9495ff680e1 b5ea603b16819d959fef317b9cff9736c130deac8028fcc96880132da0a1fed3 VERIFIED 3.594 0.120
11052 7d31b681a74fb02d1713c230629ff05f86ef2168da2bd5007f865024433c48d1 cd0020f78385a2e49a615cb35d74ba303b869e038d7922e18a9d9e2590202a2a VERIFIED 3.531 0.130
11053 ebcb9fbb9da016f2d66d9c5bbf4d0bb445099dc0534fef520d00721c24af4c4a 9237e52656f32038bfdb2a7152a42ed0b1677dc3de902692eae15e56385168f5 VERIFIED 2.010 0.079
11054 901f5ea4ea5c714ebeb2bd31536bb1db68abf6c048875cf861c2d8b9760a3812 4978fb13a3f29c77c84c4024cd8aa596000acc1fc484a98e7193d32f67547a8f VERIFIED 4.830 0.160
11055 eb138767af09d55910da75724bd35e441976aad67b8a1cd5f6bc33a7e80ba71e fb5c45267d700c0da198791dd46b1acdc8faf0bc8ccf3dac60a5d3b3f68cc6c9 VERIFIED 3.454 0.117
11056 d4bd7c2a1930694f08586ec5b583f7a6a71ad7087051cd5c6d8c89109995d86e e16affd802dc65a719068f8281d3e072690390cbfdafd16d671fa5751643704a VERIFIED 6.143 0.204
11057 be3a1988ea965cb0dc2d77c0f8327ebc706072763df326048cda6a5afba7583f e7f5100a67cb7d7b9f333826f26c2ac0dae46ad1b772b4c3642a4fd82ebbf2c4 VERIFIED 2.037 0.080
11058 4c812b8df88df1e3fe7c2f6daa65e5c226bf8ddb79f1547ad2852fb60c4005ea fc8ede2d187ea285fd57d415539a9fad897c83ba088cae6855ed6585eb57e139 VERIFIED 1.623 0.063
11059 1699df1fd9350050f417c9aca412adaf270bcd6c3853a1aa57b572e7e2f2465d bfac1524931f95b9afebf159ea1b90b18510552560a2e35ace7aeab0eb51a818 VERIFIED 4.545 0.147
11060 d89ddbf1b3cdc49770a7c3713d6626b43874e4c16bc4e29bbafce25938d2aad8 e80b09fd5f88e4ca06ac42c2062bcb2c9c6ea3227e5cebd5a729ff07f10d8acd VERIFIED 2.819 0.098
11061 810b9cd826889aeb1fd3f4f7209457cd0c81e9b653fbb436fab2b807d808749d 1c84d29e439dad6d3b8b547ace3a4965d034fbeac660bfcc9898c3538389f116 VERIFIED 3.996 0.131
11062 479c4b9393a004ace69648ac8530468b4f25f515d19810d87b508a2daae85246 e27540fc241ee36461da8a2a42121d7e67dfb5e2b500b57c55bde0a68afd2ce9 VERIFIED 4.073 0.133
11063 30d95f2369311810d1c84bcfb4f5c767766293d31d378644566120bafcec232c ca7b5ec2a60bd60824283148b91bea81281c4ee4a3e4b0ca54582dbd192bcb8c VERIFIED 3.061 0.102
11064 a83af9a285cb5d85e174803074b7c246ae570d4110ceb5d1a151b8faeeb3ecfe edafd8001bbb4132cbdf38fce256245f298d1b42721e37d263a2c49d3ab39f21 VERIFIED 5.601 0.182
11065 3e33e53be90cc3d965d5bc5cfe2569908ccb6e50410a4453419f5280e2966071 7511e1e37522c9090fd627f47dd02b89292967266ac1a78ad6e417506b3e982f VERIFIED 3.845 0.131
11066 f20e0e9094d5d968b0ed2613dfec65d75d01f107d31231c0b57bda179c9ef1ff eb2c83fa2d003e5726913a6ead059ce0a807a51d7884ea93ba1b6ba539810d7d VERIFIED 2.074 0.082
11067 176cb6b769c6deaf633cd0f03d53a49d5bdfae1fb477a37daa50a7ba58f967a7 751000f2b1e9f69222899578d56107beb1853be5bbbc00e59171d1e5a8a63611 VERIFIED 4.801 0.156
11068 00cbe1ae846f11027f73abbcee16f42c9da502a13af327b3e2238ab73b53bddc 3135e006a365c4b8e0c167d65dd78fba75e0557c7cf47991edb8b1f58de5abc7 VERIFIED 4.444 0.148
11069 ef51aeea03fbcb56a5892338155aceb47d43369d1154e2d0299219c21ba8ce3a cc63696bbfcf413eaaaa6ca702d54a6815ef3ece970f1ff7bcb9c46e2decce10 VERIFIED 2.535 0.095
11070 5c9048767bd3b49024faa2ad61eb1dd8e2da21f78fe23bfdacf288d536b31d17 86a9330fd8c94212a1ce40d7538643d2bdff9dc59c29df565549ab7af6d7fb7a VERIFIED 7.200 0.259
