# cubes [8800,9000) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
8800 931a7628f41b106de103cf11084c5310f03297c61794cb7077feaf7a591dd2ed 7e1fa2e1c59dc69f837e7969ea6e20687ec4e2549f5ba5cb141b09d48d659871 VERIFIED 4.436 0.153
8801 fa3716fc3372b86e8f493706e0cb015e4b5fadbeb5dc40d1b12698bf74efd7d7 06dc03cea8e6abe10c5ed53df182b65fdf7089f751d428d6828637ec7476a05a VERIFIED 4.248 0.133
8802 c5339822fe3c0984e2df80490d3d8adde5978eef06725184b371c1b491d24848 0aad76a2e2a239c755d988de64137db7de6be6e8259d2b873bcf170c64a91ba2 VERIFIED 4.529 0.156
8803 7f6868d443b9de69240a30c77a25885d867648c92d8e14212329b8b1754aa479 1d8a67c139dcb594f63b60daa1579f6f5f4c02759624616f87bee2c0e30cb476 VERIFIED 2.332 0.084
8804 597eb2668ed9b7c71d97645c1697689cd3ac3afe3cb0d6654234244201fd52fa 011d55cc01c1f8a3e3e91b5317e403bc0ade4153fee0540dbdca1e8241ca7c53 VERIFIED 2.318 0.088
8805 5e0853b0c3f4902fc0258039dda37c47686e6182ffdd050c4f8eb4f94135d2a7 08647842abf47fee43fbab789c86e6c231dac9ce57b91f86e1b69474da8f5c22 VERIFIED 4.189 0.125
8806 a881c8b9c2e8cb9657be03cccb9201b19c948e8f629efb3da616fad5289f2a48 38abccf1869aaf720c476b2138e5dc9e0e23c168cf7f6a5484bff8ba1483698b VERIFIED 3.552 0.121
8807 0998dca18070652900eaae49d08220e50c3705f1626fd936ad13be6c18f00040 db61f0d2bf0a05790982dd7b33432c62c8fdfa1ea0cb215bfd86212272feeafa VERIFIED 3.792 0.122
8808 a9265b1295ed0f3d82ce5340f0d69b597f2081e61d70cee03650b6a9aec7b1c6 fe8ba4f3f3b5fec4b81d3f7254fa9d889cb12a4052ec9c13c5e009bf6b5abad8 VERIFIED 4.838 0.153
8809 54da74e8ea506d64db144e8bbf4f6f8c79407980e0cd568c92ea1cef5b599be6 f2397785eed1be5967e6f70cc2f9f6e0cd0fe94687d2cda57f0258bbae54ca32 VERIFIED 1.640 0.067
8810 4601ab434c79502c00ca48cc8b6b1fcefdd53ba79dc4ff636fd13b1c4abce6a2 2b995178c81dfa8c8999b322bde911b91eafec11af484f3add96a35da50ae50e VERIFIED 3.835 0.131
8811 b89ef62d3d605319de697540dcc5afd4b52fd8bf6e95037bd0c1a170221762ac 922d0835ca7a81ddc0a421555ff183854668da2e35bdd33b0bbcac4b5030bd5b VERIFIED 1.288 0.050
8812 3b826093c6141b1ad7f0c61ed989d930b958ba45f6688b6aec7b094913816d69 23b9fd3e779dd8e8a0defc6821c01bc6b1e7595f6c1cb490aa611991f657e1e5 VERIFIED 4.796 0.156
8813 c7ec7409ba3c87228507d7fa98f84b4c25e0a2b50b828199e4f2f917d52bdf80 17c3207c2a3bb254f0d143a239a81465553b16192ab1364775ca348f97480bb0 VERIFIED 4.212 0.130
8814 edc76e9d5016fc97c2268022c4c2ec1f6cfba87b1028733266b2575b147e0e93 083f8f069d42af322849c48d6b9ca5b771b29de2a2f36811e60355bef4db2cfb VERIFIED 4.540 0.141
8815 700fb5cdb5f856c626a10da1e114d0bc9d12bd6da51fd478e4205a32407d2ad7 78203c594aad0da8076c832256aedbbce190b47dac93f52e756ff57a5d3ad697 VERIFIED 4.004 0.134
8816 c39d1faf90363b868951bc63cc78b6caf0bad74558304acf3eacc14d058ebbb2 653de6009249443c2ac16d19a6ef528d06f6c33bdeea185ce4f39df37300965b VERIFIED 1.968 0.076
8817 50dcf481818ed6beb7d28b23261770df1f26e12a0bb053a709bac55693eafd98 5eea05fd42bb453ec489bed200547b63db862edb67c1c1f5adf526cc05fa4761 VERIFIED 2.230 0.084
8818 f6bced3ff87190dc14df3a5889095ccdd905f8e6b458d5962f29c0f3b09fc120 851f6b71faa1bb8c3bb5a6efdf32987771207d31bd7947425ff08844687113e5 VERIFIED 3.361 0.113
8819 cc579ddbdeb038441dcb5562ed6ad058f8bde99085d254eca4be611320308017 3269b314fb85b61af2a51a9c7168545743fa6eba549b2e112118fa8da75acdec VERIFIED 4.321 0.139
8820 ee3db223ff32c3060abe165adbb6a19b6e9513bd73e813a70a2f1442d79543bc fe3bcd2c960801c8ff045ae21c9e3767005896a199606ad296a563a1393582e2 VERIFIED 3.755 0.120
8821 6e0a195e4120deb5681b35ecbb7c083afb17c75c2aef8b96e345d63e813a4f4d 1f17b96f5fdfbc981231d112f7f274d7e070c30593d493ad15766d3342828911 VERIFIED 1.215 0.054
8822 0693ad75169ef69b0241788378604986f0261231ec991f05408b5148e5330a36 96de8736a8e3e0a18c7e1f7a258f66823b55c179a7d10c60e25d897de0c65ae5 VERIFIED 1.232 0.051
8823 0ca9a00e29b83dd49fd7228720bca4d8eda745793089c0f0b6482ef82efed480 d71bf20900e60fa67117415044c69b350c72b29ff731dd63c500f1cf1b074a06 VERIFIED 1.288 0.051
8824 15da4ae62da895e85fd1cb17a4116cc391fd3ccc0ee8e821a4c927e5761d9578 37b516cc1206e8b0abcf891c353fca06337f5f8c276216120bb1d0af85d132f3 VERIFIED 1.323 0.057
8825 8a89fb00c29b838b8248d9086a5015150318473f80615a51fbdcc847503de07d ff3e8a3f9cd49e11ecd3ee2dca97b295f4b6b6989ccaafcfeba56056f9eb07f6 VERIFIED 2.653 0.099
8826 9333fb23cda35ff0050da394287a89651aa76e2c476972bec87144a774c7fe8e 03ea89a7abf4e0e9fe61856437eb0f348564a556da43b44c991ecba6051f8dcd VERIFIED 1.939 0.072
8827 df0afa9102ddfc0ab12ef43c5eb211c2289d4ca6ffc68d8ca3f266529f569d0a 68d875e98224ad711a6e841254bb16ecac2a2171132c737f8f77182e0aa2d7ed VERIFIED 2.152 0.078
8828 78b394a3a4bc333164a5acf4a8b2f7e88c5c4b463df06e0c6f622705568d395a f0684b6405ab42426fce55b0a412d550f984adfac2a3e3b45e78d39f07f49cbf VERIFIED 2.004 0.081
8829 9ba371923fe821ead2aeaa0e6aa38296bf437c3193cdddc2497f942f4c03fa62 000965e93c8cc8665e1f775d44a0b48e8619c7d032b112174fc3c8c6b13113fa VERIFIED 3.488 0.122
8830 6d1477e1dec6216d9237dfa4f0e9e67b4d717b058161258a212d58a35f89f154 8f2e1e0c074a337c14b4fff43982371844f552dcd08c8814b2132e6a5fa0653b VERIFIED 2.259 0.082
8831 25ee3c5d25b120385668a60eadaa495bd74f8aa422e3ce78d37dbd8b0286847e 739da734ccb59dc6b366f94d127e95b2f952cbe313bc56295a52986227ec21fb VERIFIED 3.742 0.127
8832 f6e3aeaf4fe90c9b143dc99b431002d9738cac153cca5f9e35169d716ab20b7f 43e3e4c07583abacbc5ea607d3d1d712816554f47c86b1a986003f4b6e1687a6 VERIFIED 3.685 0.125
8833 f9cd853ea5558c6444942af999aeaf3d011d0facc70926e1c8855ec18da33f96 138ad90968e465c3535a9fceff32e5d2872d6848d25bd61c086d01f63390eebe VERIFIED 1.229 0.051
8834 42be3122706d48be41a1323699699cb4dad384ec3ad9a84c16175217626cad69 b30c727c6989f204d1425c5fd458f43e67c89f2ddd380eefe68558c44145240f VERIFIED 3.716 0.125
8835 b1e2a4ab9872abd90e6fbf6820f02871c63d24b8a22e4f8565e1a074dfa4342a 5e7a68f1fa738118c0317b6224002ee231b52ba65458fdc267acfb3070fb4c47 VERIFIED 3.422 0.122
8836 3ed9f4a4654a6f35d601e9c2a6136a27806cd52b91798b2910f6c6d65478cb0f 549075706d0b554b9e8540a67ee1f0b76bb4d91339862f1ffdc5c8ff8375ba1b VERIFIED 2.370 0.091
8837 3c7baa4351f67f2813f21137cdbb56d175db4fd7eee942c804e03bfd0f09d4d0 c66c68cf24b0e6d1ff16d03a1363468fc3f70cc0115d96908b40a569b159ea63 VERIFIED 4.756 0.156
8838 721095d797cc68c04e8094a51fb8c32e126980ae97471aec9d837188e7d5db55 ef3f3ba3f2e0c1e65686c977b4dfc3c5a8b5863e9546f4026f22ccf78ef9e3dd VERIFIED 3.394 0.120
8839 fd29852f9137a34ba4c21098193acf7fb2b2b743e90730041fe908ae7a2d02b7 a29878dc55ce1bf5706660b2e3b09cee5e39608934f43308dc6c1606c90f91a7 VERIFIED 2.759 0.098
8840 3337e47b34076737731c24239f99cdaf11a66ec0d0c2084512c0e554ada9ae49 c518a2a3be427b04ab6374751e1011dc608fa935468b108b2cf8f5c9eb9cae6e VERIFIED 1.183 0.050
8841 6c2f9ec08d78cb00ba85bd05acc9ff4beab266da2b7b237f66346c69b9fb94f3 246372ff7571bde01441f1349f70fd40f3f75c01bb39d7fa61e63358b8160829 VERIFIED 1.233 0.052
8842 a8897a9a77624cb2b7fdd27d881e71ca562aadde9029e7ed7bb24dc7b9959307 4721133efb89db274e47c26a86c357643cbf13a2ec73ebf1528fffa3e44031a9 VERIFIED 1.705 0.066
8843 37a313e916b061289c574a2c60de78884eb84f05c05584fcd7cc4b3d4eb65fca cf08a6cff9c508d83e02900b9470e96a970819c9f9b8002a3c97301cb81e727a VERIFIED 1.403 0.056
8844 5e361f140b2b4967ff7266ab2794eb5ee05a93d6fad30b07927a149bbda62323 2e84adbe82ea3d7b33c64d4f5dabdc2bb61fd7dfefd75fbca5fc1413c8ad6cf9 VERIFIED 3.513 0.114
8845 71a9df7968d72f6e3f62215c0a561d9e2ef7e5cd37ac462cf46a5c0cb470a126 8b0fa2578f0d7a30bd04343ef2778efa0f53b340488673580adf328fa141e23d VERIFIED 1.708 0.073
8846 526ac7e31695cad1ee4e54da4cbe88b5d22945f4c384cfdf2eb85d02cd763176 e4fb030adf37342f8d0e009c7d946a4a4b01dbc6e14a780bd9eb29073854f66d VERIFIED 2.075 0.077
8847 3c112bcf9fbcbfd0884bb7a28b8dcf629bd3408f64912cfd7219f16ed4719640 b22a6824134314b85937138759d87c5188a2e70906823d2179ec3c5fb63f0b18 VERIFIED 2.355 0.091
8848 b1b93fe8bf7c1ad6acb5bb3e68a88f794a3f25cda979ebca7701e99b1529e362 ec1e294f78c418a4c6b485289685ee28b0ed44af7cf932488a366f39b6683edb VERIFIED 3.455 0.115
8849 452329dacccf0bf213760711e937f53f0b3f5270d176e00cdca6f5ddb3250fde 77aee4d1f11f4d926435886bad6da3dc903610321769261d88f76a3c4811700b VERIFIED 2.088 0.085
8850 f665c8dcfb4b9b47f7f693925849725630072a5d2d9dc9f0ed515223c926afe5 4f289ac787fbf6b6a9d008262345a064c378f2d470adad58e1594649b3e75956 VERIFIED 4.615 0.154
8851 5f5f7d64889ace7d24dc299e23801e99634ef6d3041a415f23821a90af4f2a34 91f2f070790d41162260f793d6fe96052585107aecfca7c11cd78aff7d44ce10 VERIFIED 2.705 0.092
8852 0536494d17de552ded04500ad99eeef3b7662aa81441ad6b57cf7272e5ff50bb 23b1563f0ed78622b1bd48c658a020efa8773ece8ea095f85adfbf8a541ff57c VERIFIED 3.421 0.117
8853 c8da5586fc8569ac98bdd5d8480c14bb250dbe7ec7d49ba1a602362ecd0248d6 8281382f74335ab09bf0d8abaef9033437ac6ad5b21335d81a1fe82a326b7fa8 VERIFIED 1.022 0.042
8854 6edc152782e03eb2a6b39612fdf4be60694d2a6eb30391f372fcfee51335d85a eb6750387210918c1557ba2eff09f8ee73fc54ac5e380ed7202e82dcf896261d VERIFIED 1.116 0.047
8855 0050bbcbd15cc81998978882de35e46f3dc9cc7635384179c0202effa4844039 42f8f8b865d6ae04da501afa888c749534ab1338cb156bb3f526d127c314a1e1 VERIFIED 1.266 0.054
8856 82c6cc33b3c67d05eb35553c2de502231c4a0dfc0e63623f5bf12d28262f0821 98a482f86215e5d80a49155bbd3b076f4ab98fcc7c1d5cdfb7667d75b4dfa56b VERIFIED 1.304 0.054
8857 40e95aef53504922c29a0fdd21b3956053df5bffa727feff8cd9665d2d9dec9d af8a621e03700c2f8068e0e9b147dbdc0000869be80e233a2fd9b2399d63c28c VERIFIED 3.548 0.121
8858 0e23e5be7b2ad2147db5373700e2ebf4c59820aeaf0a83780ac3c45195463018 5a4c49c7fbf92eccd5aee53523a6232a5b5ae3992c61ffce5817b0fd15412882 VERIFIED 3.485 0.111
8859 850cd1e78e1e7510e4ed5cfe1d6e655f2a6b73d2d3b0239b507b9c2a3ae7b2bf d6e2019a3215185856487f6506b832c32a75140af21944f0b7056c7dc354819c VERIFIED 2.855 0.100
8860 246a01240264590e63cb556e6f56bf36829f6af9745ac9763ac31fcd44d9469d 721f951d76cab202525e4bdc904cccc6127ad0979e3e61c8a6cec5deca5e31d7 VERIFIED 3.670 0.125
8861 7f5cb7873899156975710218cacd368e5d0e673d4f124ff4f9ac3c53c09b9a88 c7d0a47388a9e84a87ca24e8a6379a7a55609f1b719213c2818e11ff19e96864 VERIFIED 3.342 0.116
8862 5f768a2a70358fae0e6ce886ddcb853d4ad8fa221feefad252b3666342777fca e360862ee07c292fd5bda4edd12fc6b4c55ed6539a58fcdae05810c198c73c31 VERIFIED 1.932 0.080
8863 0f798124efff7ed1dfad37a75dc3b6605914d3831f4ed897a3de17acca2a9e5c 01b79c8acd799138c73e7c0400204fd77772ba18c1f25eb39dca21f346722af8 VERIFIED 4.757 0.154
8864 66611a7a6e8ace5e6fe80aaaa5aa44ed680123f75205d8411cb27f36c1e2282b db298dd9aab35a16ae1cecff8d2b93260b866d6839a3425997a3061e0f659ba0 VERIFIED 1.046 0.044
8865 a458e8e66adc28990780a169101c252d3709367c9393da5009fc946f466e4be5 6e323d7ca3b2e6b8b7ea3acfad11cc09b6ef6b67257e1861fd653804f5341a7f VERIFIED 0.930 0.040
8866 cdb5ceee47635fc31c685ac6180cb5a05b34289da4fc093aad47833b4a0cd3f2 158c11fe7937a542372672f25f1f55b21b723150a3ab6ff6a6be0c558b6c5c37 VERIFIED 4.956 0.161
8867 015c97f746d0c932a1076334fbc7df6e3a07de21293c70f16f49483fd9add344 d80d752e54a58c14bf419910a4a7fd9504ccecd490fabc6fae1fec2003412981 VERIFIED 4.527 0.136
8868 d2d142077ff1381408138f643219a730803027c6292b8af877d64bfaa85aab96 71d28fd20f85ff0f6ae6ec41a30d977bb968292170bc5f723c76f660a50b8889 VERIFIED 4.286 0.130
8869 4df252a6aa5ffbf27dc5aa71299e4288d5eea9662b84b2ac1e66a95eecfc0e20 53fe2708ace4fbfae1d002bec4dfd7abe864f821f263f60e26a6e07ad737b633 VERIFIED 4.733 0.148
8870 f51d48c6d5cf7484e4708435b7098ebdce63739ff2153b53d5f319adf328ee7e cf13c2a2db920ef772b19dab14bebcc116e75ec9469f9b55055bd2e5ec6977be VERIFIED 2.146 0.079
8871 27a2cd2a5112cd969adeee5d8c36021ccd6649e2556504f6fd617dd05f9524f0 07821f3a57bd51ad6b6ab72d450949bedb7fdf3aa6656b0deeb5100ad94a1242 VERIFIED 1.397 0.056
