# cubes [13800,14000) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
13800 a3a59802953c10d9521f831668d2bcb30864afcd94dd3cf991b5ae878edb3522 fbf05825a7a7efe9ccd80f9ec0ffd04c452ebb91df62261397c30ea10b3b1db3 VERIFIED 5.063 0.160
13801 eb7acc53df271daf9afb85e5998e064b2a769708ef7217c5f123880808f4b290 2f0ebe92821164bd2f00784a5df07ae8b6fa9e38a10d8f9e305154c27050e0cd VERIFIED 5.691 0.193
13802 f11ee7489e9e4aca1324069434895f9a5c721e0a3b686f61c505dddf01752852 8131120a2ad48adcbe1a853d49ba85b0e1e7289831f848685dba34c5cc72528c VERIFIED 1.224 0.053
13803 98644cbbbf169d401840eef8e3748eaad4cba499fef7ff680714837fd05185b4 ca99eccb6e30c130ecacd208e6df2583989d26d9bc67c5d3a8d51f56bd998045 VERIFIED 3.197 0.110
13804 70a624089a1e006d51a2e7c641ea4df60378df177655163c66dbdb4d055e049a 9323713cfd0570d3b291027f0b386331da513e4a3d2c13ad39ce5dc4b53a18e1 VERIFIED 2.157 0.083
13805 48b753aeda665e4da48967cf90a116403223ca185fb2a10af29808e043d4e4b7 0892ada353850e58ac802ad7794df05d7d3a36e0b6c875f30053fee4fa3a54ca VERIFIED 3.942 0.132
13806 c0d632075e21f521ef170845d720a5415ce376fa1cd7238027021ad46f5cec79 c7d82da36f06365d001f3cbe9c090d573d387e54f60a2ca5e7018cf95dd7e0ac VERIFIED 1.211 0.055
13807 4f67527171cd616da700f5158c2034dda75076e210fdb0578e24ab80e99bf7dc 23e157556de2c0e881caa759ebb1aa5d0f99959ae555668c44d14026fd208d32 VERIFIED 1.271 0.054
13808 b27d8eba44927db7f7c11f35b13d5916b2b7dbe2cf3ce289d10af680f0a06569 de1e8c2992681a842bbb6a791f2dbd78df60cca6976870a4ec8df2f5201b8640 VERIFIED 1.812 0.073
13809 311f4c72bddec36df52485dd65a477371df1c599a166be71bf8ec9a2e3a15c03 c6f45a662d3bfd07dbf62bbdf3269b41f5345ad2cc8364b909d085057c000aba VERIFIED 3.488 0.115
13810 46bc2eba1cc136c34063bd002266ba6b5960c7a78f2c3fa56ea05365fdd115bb 3d3f9c8f969846f519448e1c7ee2eeccf8358be29c0c3ec8c4a160cca89e234c VERIFIED 1.289 0.056
13811 0a87ecd730180634bf088c546ad18f7d034cee2a85223ad0c56f586b7e6b1802 86eb4b46541eba04ab20cc6f08a188ea861a575c1ab1eaf908ca3dc13817640d VERIFIED 1.765 0.071
13812 4962374f708a6e375de8d2749cafa16654c905f6b65ee3c885ea312c0a559a39 6cc463654dff479f2a725e3dcdde71ec08914436d48f57f80e722673e54bed26 VERIFIED 1.534 0.059
13813 3d2b9391da65d2fb325174e9c8e629061d4c5f66264abfd954c18803bbaa9422 c8334a6e793aa82415f1adbd220b80381825277688469e99a244d0dce195f75d VERIFIED 1.084 0.046
13814 bcc6b22865414070eb1f13151b0be3a9cfa4df4fad35ed7b36799e8ccb3d3e27 d222aa3efd6c71f2cdbd138dd1f01532d8081548531ee8731c48654e5f37016d VERIFIED 1.012 0.041
13815 61ab2963658539855b2169bd54bbe388a5067478eaf58b89b779c072a63155a9 4496e52deb82f87fa73a4d3ec79ce5821b292379aced1f948ceb6347f11dc912 VERIFIED 1.647 0.067
13816 608fe96897b2734e084f2fa15a9c711bb6663b7bf2fa2c0bc8bd980926fcf99b b584302d293681e384dae2150d41f59a26648c68d5dc0c6527e7413c32e2df73 VERIFIED 0.816 0.035
13817 aa89ed5045b0fd5b0f415912b4e2c77e57b720b813d728fe0a0d216e5c1a477c 725869b1b9a0bf201b3d58714b41f9bd5b859e24cc656c5d56ff858fd23badd6 VERIFIED 3.878 0.125
13818 e4422de1ad5378843d76bac06c071bf8bc93e5b5e53228b4c39e91102ed04895 4555065accaf0ee747de1d53a521802c78253b387d4c787d26d86dfe5462d34c VERIFIED 3.405 0.116
13819 117f346b3a063c0f0455dfc39926d4065c39115429415eb1298777fd5c72ad73 242f773bb662b541227acbd52c001ed4ccc76bab41ca26a939dca9cf97a6a424 VERIFIED 2.356 0.090
