# cubes [3400,3600) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
3400 8e4fc79699436765a37b10750e86842bc55fb6d1327395b12522d909b7cc4608 8ffdd26b17760fcedcd5ed96b74a73e88e225c8fa2aefdba2bf9b060bf06f51c VERIFIED 6.275 0.203
3401 129de59999191ae791d96b1b19f51e8e9852738dfada1d38d0f3110ed1b0c43a fb90145e7ee953916eacde7b023953dd5d17a26f603837243a4766de55b3c421 VERIFIED 4.838 0.152
3402 a3dac21797aa995791f3864193267b4552edb07e04735061be0f786fee7577f9 a4aa61c4138847136b6d91611c57999cac12bb683a635aa4062f2b03ac50fd9e VERIFIED 8.256 0.290
3403 fe868e3d7529f1715ec819be45bdf07d8784496452aff146d52da1a54272a7b6 ab01bdd59662880a279ca2b8d9d719181cdfc348f224cf2db17d890815b1e054 VERIFIED 3.073 0.107
3404 1f239e0890c37ce63a9a4e3fdbd2611469439233445dfe6a4e37cd3fc0b10e32 dd88363b965aa8f417670019849f44333842d29da97b4fff133ae50f56d3b7ac VERIFIED 4.776 0.153
3405 2464449bb1111d46753e3cb77dc14a2397737ff6de39626aac8525168f448935 af510c15cbacc2a659b4335b09ccbc160c60ca417150f6243e2b1e64d38b9549 VERIFIED 3.399 0.108
3406 24524df3140c322fb8b3c1562d7fbd45ec60c6efb0353163c176944425b08a7f 64be7e18683c2ca484941d1ee3b5e089a294935bf3112fabc7ab778be66dd13b VERIFIED 3.244 0.114
3407 e26e952df374db1ff722d5aa0b11f2ec783f37519c607447bef1c4c58537716f e0fb02bdd3745d0cc9f1ca6888442cca4cc94dce3dc259557698f1aed9dd4866 VERIFIED 3.540 0.118
3408 46af5fd32f07c6d0f9ac793e8146ae377fbccc40dc36705f023ce0a7f18f2293 b96f488033699be2c251ef9b16c9997757cf479aa7f69059f51aced3ea1a4728 VERIFIED 3.786 0.135
3409 19f418089e1011a119af83faa37f428b1896bfbc7aabf9421004499c31bc7de8 25b4303e6999315ff56492105c2141cf2acc52644f95b3c3319da031deec4380 VERIFIED 3.306 0.114
3410 b1f444b539eba3f1de9b3d06de64830da87bd98f3a8c8e4458b596f71ab03f5f 0c8cbf055ce246c9ada2377831d3e1f5ff6a1cef11d1a1f9e1bb6c4cc2709f56 VERIFIED 3.504 0.114
