# cubes [4400,4600) base=[0, 1, 2, 3, 4, 11]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
4400 543e7a94b4046c0d1dc5d86882246284edf06d78bc9a99edd77bb679041ffc0e ba4650a0a519e20e97e61d4185afcaa75f85137d24a14c6e3bd1569e604766fd VERIFIED 1.838 0.078
4401 241c1e43095b746f443506b2b514564204ec5c279187b91b5e132c32b6044ae1 203bbf49091e22a73d1f40cdf5a99505a1653e90a1abb5c4ae876869dc1db6b5 VERIFIED 1.941 0.074
4402 c56232d4cbb636b6bf91cc73e3c43525dcfc1b85014093c198e599e9eac33643 f9ace427fa7ce15295c8231f4c88bcaae1c0a1d3c1f5753640dfa7b0b77d1b97 VERIFIED 3.451 0.127
4403 ddfa0d92d30d342fdedb807ff770d06d5bc5cacb4a09498c36af335520a2b163 a010bcda4ff5adda5c670f7790ecfcc82581c84ca0e1441c7aa60722f93b4e61 VERIFIED 4.700 0.141
4404 987773c22c821617588474a6764dc14df99f3d30e3500b25580ce30fbfd0c355 b5acd093bc54838959f055b20ef25bcd89257631e76a3cef42226d2e23c8105c VERIFIED 4.053 0.129
4405 31bf513bbeba9dd3f905c2ee09bab08f2917e89720323f6f4e49c3978976022d 95f7dd8d461e7cf6954d53ab7cbba6fb4f3a540a3d3d56aed05f40e9abf4a77c VERIFIED 4.330 0.134
4406 7e9b6db01e239eacad8d7faaa5c8ce55ff4c881a83e2295834489197e7ff15c9 1a26b9f67a1fea578026c3de9cd5c9324dc00ac4f526e0a71c291ae338f8ab30 VERIFIED 3.106 0.106
4407 ae12a1a413406c70a0d092167952437e6b27177387efd33e68ca36753df86d70 15a1ecaf99787f3e5c9ec16ceda81eefb68b7a1f3abae56618e90355d6d10ae9 VERIFIED 1.652 0.067
4408 80010be13fe48e3d51cbca02be9eb42f7fb192ca1acd182233e1f2c86d5c31fc 420497f4130e5223053709c968438f0db6a04f9c648c06eab97c6ab0dd1e90c3 VERIFIED 2.935 0.101
4409 c7d2721898dec7bba16c1fbe2a616d4352c7ee583f244c6e7c0c2e01ce7154b0 abe5b92cdbe0162c7aa615df47b07212873d11c4cd3c1c6c34366f1e6c76231b VERIFIED 2.553 0.097
4410 521b58e59433fd9e221b3af52ace99feb8ce5f688e0b681f68cf2602abfb2a98 a6d1c52e830381c2cf51932ec44c1b618c283bd139a6186a8ed5db9f88801609 VERIFIED 3.132 0.114
4411 b0cab7cc3dc6f5b5d28afc594ea60ac10d34db955f1bee52ed92b393b51ff1e2 439f5c4af6b9698fea7480e18b22562b6bb51791bc02dd4c5822e48a3aa5785f VERIFIED 2.765 0.092
4412 e28c632e82433f43c79582538940c2041909c84dd7c8ed53a4497f84abd7fcde 5603bfe152206868bc65f3e9ebcc1a9d40111f4bd68a8587feb65b846a680001 VERIFIED 0.975 0.041
